Date,Open,High,Low,Close,Volume
2017-10-16,79.106200,79.410100,78.106200,78.890500,1416607
2017-10-17,79.165000,80.165000,78.468900,78.939500,1150825
2017-10-18,79.017900,79.341500,78.753200,78.851300,691308
2017-10-19,78.116000,78.596400,75.880700,77.282700,1846629
2017-10-20,77.557200,78.596400,77.174800,78.125800,1213833
2017-10-23,78.321900,78.321900,77.076800,77.194400,814442
2017-10-24,76.714100,77.959100,76.155200,77.831700,1401247
2017-10-25,74.802300,76.469000,66.763300,67.567200,8088521
2017-10-26,68.008400,69.077000,63.979000,64.096700,6049323
2017-10-27,64.567300,65.822100,63.498700,65.273100,4118689
2017-10-30,64.802500,65.557400,63.881000,65.155500,1809507
2017-10-31,65.096700,65.459400,63.920200,64.733900,2471162
2017-11-01,64.361400,64.724100,63.439800,64.488800,2366476
2017-11-02,64.537800,64.822200,62.312400,62.400600,3153341
2017-11-03,62.341800,62.665300,61.420300,62.400600,1669229
2017-11-06,62.096700,63.449600,62.054300,62.684900,1385552
2017-11-07,62.822200,62.881000,60.949700,60.979100,1749822
2017-11-08,60.832000,61.254800,60.155600,60.861500,2022915
2017-11-09,60.724200,61.194800,60.439900,61.155600,1578314
2017-11-10,60.949700,61.763400,60.773200,61.194800,1672262
2017-11-13,60.920300,61.145800,60.175200,60.508500,1546130
2017-11-14,60.351700,60.724200,60.243800,60.469300,1670266
2017-11-15,61.106500,63.508500,59.900700,63.175100,2797325
2017-11-16,64.047700,65.096700,63.528100,64.577100,2483639
2017-11-17,64.479000,65.724100,64.086900,65.096700,1819105
2017-11-20,65.037600,65.203000,64.003500,65.096700,1897132
2017-11-21,65.214800,65.391100,64.082300,65.185300,1416576
2017-11-22,65.234500,65.515200,64.210300,64.584600,1559314
2017-11-24,64.791400,64.791400,63.895200,64.407300,452444
2017-11-27,64.456500,64.771700,63.984800,64.367900,1254436
2017-11-28,64.427000,66.386800,64.239900,66.268600,1605539
2017-11-29,66.278400,69.439700,66.258700,68.061000,2883707
2017-11-30,68.445100,69.095000,67.578400,68.120100,1980995
2017-12-01,68.051100,68.312100,65.490600,65.894400,2765264
2017-12-04,66.475400,68.484400,66.475400,67.243600,3425916
2017-12-05,67.342100,67.804900,66.564000,67.066300,1862781
2017-12-06,66.820100,67.864000,66.569000,66.800400,1198709
2017-12-07,67.851000,68.336700,66.485300,68.317000,1395352
2017-12-08,68.651900,69.498800,68.543500,68.681400,1073388
2017-12-11,68.711000,69.203300,68.354100,68.661700,917871
2017-12-12,68.740500,69.892700,68.701100,68.740500,2043055
2017-12-13,68.779900,68.907900,67.706400,67.972300,1633793
2017-12-14,68.297300,69.262500,67.952600,68.336700,1148065
2017-12-15,68.563200,70.769200,68.553400,69.754900,2635243
2017-12-18,71.271500,72.660100,70.803700,72.443400,2392310
2017-12-19,72.748700,72.768400,70.808600,72.079000,2119202
2017-12-20,72.266200,72.975200,71.695000,72.650200,1510648
2017-12-21,72.876700,74.903100,72.876700,73.556300,2020506
2017-12-22,73.556300,73.782800,72.847200,73.152500,1247378
2017-12-26,73.123000,73.930500,72.994900,73.704000,869538
2017-12-27,73.822200,73.822200,72.837400,73.241100,939275
2017-12-28,73.447900,73.585800,72.433600,73.438100,901666
2017-12-29,73.536600,73.711900,72.354800,72.394200,1038668
2018-01-02,72.916100,73.979700,72.699500,73.871400,1738002
2018-01-03,73.940400,73.960000,72.566500,73.526700,1652958
2018-01-04,73.654800,73.940400,71.714700,72.729000,1343896
2018-01-05,73.132800,73.132800,72.344900,72.620700,1087556
2018-01-08,72.620700,72.620700,71.117100,71.645700,1339880
2018-01-09,71.005600,71.429100,70.119200,70.207900,2398071
2018-01-10,69.301800,71.320700,68.937500,70.956300,1797809
2018-01-11,71.626000,74.314600,71.498000,73.674500,2401820
2018-01-12,73.861600,73.999400,71.960900,72.404000,2946913
2018-01-16,72.581300,72.915700,70.079900,70.198000,2360498
2018-01-17,70.582100,71.429100,69.666200,69.745000,2275844
2018-01-18,69.912400,70.030600,68.701100,68.730600,1979851
2018-01-19,69.232900,69.247700,67.312500,67.834500,3372454
2018-01-22,67.706400,68.120100,66.042100,67.509500,3007437
2018-01-23,67.519300,68.932500,67.401100,68.415500,2557629
2018-01-24,65.195100,65.559500,63.530800,63.708100,6209014
2018-01-25,61.364200,62.565700,58.350600,61.127800,10475991
2018-01-26,61.305100,63.611500,60.576300,63.560300,3973947
2018-01-29,63.284600,64.929200,63.176300,64.486100,3702733
2018-01-30,63.264900,64.042900,62.798900,63.225500,2677620
2018-01-31,63.402800,66.012500,63.402800,64.732300,3643134
2018-02-01,64.545200,64.850500,63.067900,63.107300,2492777
2018-02-02,64.210300,64.880000,63.048400,63.580000,5700907
2018-02-05,62.890700,64.102000,61.758100,61.787700,5581640
2018-02-06,61.295300,62.683800,60.152900,62.230800,4789408
2018-02-07,62.181600,63.974000,62.083100,63.255000,2025459
2018-02-08,63.274700,64.239900,62.851300,63.067900,4271875
2018-02-09,63.688400,64.239900,62.674000,63.737600,5139971
2018-02-12,64.121700,65.776200,63.964100,65.008000,3346500
2018-02-13,64.456500,66.160300,64.259600,65.874700,2907208
2018-02-14,65.589100,66.475400,64.722400,65.746600,2385900
2018-02-15,65.667900,66.248900,63.786800,65.165600,3555568
2018-02-16,65.145800,65.650500,64.146300,64.294700,1860763
2018-02-20,64.265100,64.324400,63.324900,63.720800,1540796
2018-02-21,63.829600,65.917700,63.691100,64.017700,2239134
2018-02-22,64.463000,65.017200,63.364500,63.503100,1246691
2018-02-23,63.780100,64.492700,63.275400,64.304600,1365969
2018-02-26,64.779700,65.620800,63.770300,65.462500,1631293
2018-02-27,65.551500,65.942400,64.126500,64.215600,1512871
