Date,Open,High,Low,Close,Volume
2017-10-16,76.042600,76.425700,75.973800,76.268500,12380093
2017-10-17,76.091700,76.239000,75.875600,76.209600,16823989
2017-10-18,76.288100,76.464900,75.993500,76.229200,13300701
2017-10-19,76.189900,76.543500,75.973800,76.523900,15092758
2017-10-20,76.926600,77.565000,76.828400,77.407900,22866426
2017-10-23,77.584700,77.928400,77.358800,77.427500,20627173
2017-10-24,77.496300,77.790900,77.064100,77.457000,17517182
2017-10-25,77.182000,77.692700,76.622100,77.231100,20410808
2017-10-26,77.790900,78.007000,77.348900,77.358800,32120717
2017-10-27,82.868900,84.666400,82.122500,82.318900,71066729
2017-10-30,82.210900,82.824700,81.626500,82.397500,31756653
2017-10-31,82.859100,82.859100,81.631400,81.700100,27086575
2017-11-01,82.191200,82.269800,81.405500,81.700100,22307371
2017-11-02,81.867100,82.957300,81.641200,82.554600,23992945
2017-11-03,82.584100,83.035900,81.916200,82.643000,17633543
2017-11-06,82.702000,83.193100,82.586600,82.967200,19860852
2017-11-07,83.261800,83.389500,82.436800,82.770700,17939727
2017-11-08,82.643000,83.104700,82.338600,83.055600,18034170
2017-11-09,82.613600,82.770700,81.425100,82.593900,21178356
2017-11-10,82.299300,82.598800,81.749200,82.377800,19397793
2017-11-13,82.171600,82.446600,81.975100,82.436800,14196896
2017-11-14,82.014400,82.603800,81.503700,82.554600,18801280
2017-11-15,82.402000,82.619200,81.632000,81.918300,19383102
2017-11-16,82.036800,82.352700,81.878800,82.135500,20962750
2017-11-17,82.056500,82.056500,81.187800,81.345700,22078993
2017-11-20,81.345700,81.533300,81.197600,81.474100,16314978
2017-11-21,81.681400,82.767300,81.681400,82.648800,21237454
2017-11-22,82.757400,82.826500,81.977500,82.046600,20553089
2017-11-24,81.947900,82.362500,81.720900,82.194700,7425603
2017-11-27,82.244100,82.905500,82.234200,82.796900,18265242
2017-11-28,82.994400,83.971700,82.945000,83.794000,21925959
2017-11-29,83.626200,83.830700,82.110800,82.273700,27381109
2017-11-30,82.441500,83.438600,82.273700,83.093100,33054647
2017-12-01,82.530400,83.724900,82.155200,83.181900,29532132
2017-12-04,83.339900,83.349700,79.667500,80.042600,39094880
2017-12-05,80.299300,81.622100,79.944000,80.546100,26152261
2017-12-06,80.506600,82.076300,80.388100,81.720900,26162054
2017-12-07,81.483900,81.740600,80.950800,81.434600,23184547
2017-12-08,82.560000,83.497800,82.263800,83.083200,24489106
2017-12-11,83.211500,84.277700,83.043700,84.139500,22857854
2017-12-12,84.218500,84.949000,83.991400,84.485000,23924105
2017-12-13,84.643000,84.899700,84.080300,84.258000,22062679
2017-12-14,84.337000,84.775200,83.448500,83.606400,19305961
2017-12-15,84.169100,85.975700,83.794000,85.738800,53936687
2017-12-18,86.005300,86.380400,85.126700,85.274800,22283752
2017-12-19,85.245200,85.245200,84.179000,84.731800,23524787
2017-12-20,85.097100,85.195800,83.626200,84.425800,23674931
2017-12-21,84.949000,84.998400,84.307300,84.406100,17990745
2017-12-22,84.307300,84.534400,83.833500,84.415900,14145841
2017-12-26,84.218500,84.440200,83.942100,84.307300,9891237
2017-12-27,84.554100,84.879900,84.124700,84.613400,14678025
2017-12-28,84.800900,84.830600,84.455400,84.623200,10594344
2017-12-29,84.534400,84.949000,84.406100,84.445600,18717406
2018-01-02,85.023100,85.205700,84.406100,84.850300,22483797
2018-01-03,84.954000,85.403100,84.870000,85.245200,26061439
2018-01-04,85.482100,86.538400,85.462400,85.995500,21911974
2018-01-05,86.538400,87.278800,86.311400,87.061600,23407110
2018-01-08,87.071500,87.446700,86.483700,87.150500,22113049
2018-01-09,87.515800,87.592000,86.735900,87.091300,19484317
2018-01-10,86.735900,87.061600,86.291600,86.696400,18652201
2018-01-11,87.002400,87.002400,86.123800,86.953100,17808877
