Date,Open,High,Low,Close,Volume
2017-10-16,39.410000,39.805000,38.780000,39.720000,1840954
2017-10-17,39.710000,40.560000,39.500000,40.360000,1702543
2017-10-18,40.460000,40.460000,39.730000,40.010000,1905916
2017-10-19,39.810000,40.690000,39.570000,40.480000,1476873
2017-10-20,40.660000,40.770000,40.190000,40.300000,1595687
2017-10-23,40.360000,40.550100,39.680000,39.740000,1428472
2017-10-24,40.460000,40.460000,38.470000,39.300000,2509428
2017-10-25,38.370000,38.500000,37.250000,37.590000,5388447
2017-10-26,37.670000,38.280000,37.300000,37.750000,3405432
2017-10-27,36.700000,37.200000,35.880000,37.050000,6175941
2017-10-30,36.950000,37.670000,36.845100,37.350000,1936484
2017-10-31,37.400000,38.220000,36.580000,37.500000,6647682
2017-11-01,37.760000,38.470000,37.675000,37.870000,2634982
2017-11-02,37.720000,38.900000,37.720000,38.490000,3116875
2017-11-03,38.680000,38.940000,38.030000,38.880000,2402720
2017-11-06,39.370000,39.750000,38.570000,39.530000,5447425
2017-11-07,34.710000,34.800000,30.210000,30.350000,29448781
2017-11-08,30.190000,32.320000,29.790000,31.660000,13228319
2017-11-09,31.030000,32.090000,31.020000,31.560000,5674555
2017-11-10,31.490000,31.690000,30.930000,31.190000,2806812
2017-11-13,30.800000,31.170000,30.400000,30.750000,3822766
2017-11-14,30.490000,30.852500,29.990000,30.060000,4820902
2017-11-15,30.000000,30.660000,29.500000,30.530000,4001553
2017-11-16,30.550000,30.835000,29.970000,30.330000,4527532
2017-11-17,30.240000,30.640000,29.820000,30.590000,3275467
2017-11-20,30.510000,30.920000,30.150000,30.480000,3397968
2017-11-21,30.510000,32.960000,30.500000,32.810000,12363141
2017-11-22,32.770000,34.480000,32.310000,34.190000,8414153
2017-11-24,34.130000,34.340300,33.620000,34.170000,2253458
2017-11-27,34.440000,35.669900,34.130000,34.400000,4879482
2017-11-28,34.350000,34.740000,33.950000,34.710000,5013255
2017-11-29,34.850000,35.320000,34.440000,34.570000,3512604
2017-11-30,34.510000,35.170000,34.380000,34.620000,3026405
2017-12-01,34.630000,34.780000,34.050000,34.290000,2592522
2017-12-04,34.660000,35.440000,34.330000,34.760000,3510499
2017-12-05,34.710000,34.950000,34.250000,34.390000,2194122
2017-12-06,34.250000,34.705000,34.090000,34.420000,2150522
2017-12-07,34.370000,34.650000,34.130000,34.450000,2536590
2017-12-08,34.670000,35.100000,34.310000,34.500000,2650632
2017-12-11,34.490000,35.550000,34.300000,35.320000,2890787
2017-12-12,35.060000,35.710000,35.000000,35.100000,2665135
2017-12-13,35.240000,35.520000,34.640000,34.710000,2493925
2017-12-14,34.720000,34.910000,34.400000,34.490000,2135790
2017-12-15,34.500000,35.300000,34.200000,35.030000,4899089
2017-12-18,35.230000,35.995000,35.190000,35.460000,3732339
2017-12-19,35.320000,35.500000,34.410000,34.770000,2902274
2017-12-20,34.990000,34.990000,34.385000,34.460000,2656224
2017-12-21,34.490000,35.085000,34.470000,34.740000,2400301
2017-12-22,34.760000,34.760000,34.420000,34.570000,1383403
2017-12-26,34.630000,34.670000,34.250000,34.530000,1446233
2017-12-27,34.540000,34.660000,34.340100,34.530000,1318206
2017-12-28,34.530000,34.800000,34.000000,34.500000,1890614
2017-12-29,34.520000,34.680000,34.250000,34.460000,1390279
2018-01-02,34.610000,34.880000,34.150000,34.770000,2588888
2018-01-03,34.960000,35.500000,34.670000,34.970000,1998506
2018-01-04,35.220000,35.410000,34.240000,34.920000,2805328
2018-01-05,34.980000,35.145000,34.650000,34.730000,1763572
2018-01-08,34.600000,34.830000,34.265000,34.670000,1865602
2018-01-09,34.870000,34.880000,34.450000,34.590000,1478272
2018-01-10,34.360000,34.620000,34.160000,34.490000,2243615
2018-01-11,34.590000,35.610000,34.420000,35.280000,4183064
2018-01-12,35.430000,36.675000,35.250000,36.540000,4419340
2018-01-16,37.360000,37.420000,35.780000,35.890000,4054983
2018-01-17,36.210000,36.230000,35.170000,35.900000,4656368
2018-01-18,35.910000,36.470000,35.150000,35.620000,2940983
2018-01-19,35.540000,35.800000,35.055000,35.450000,3190837
2018-01-22,35.490000,37.265000,35.150000,37.200000,3137865
2018-01-23,37.190000,38.170000,36.260000,36.300000,3377347
2018-01-24,36.350000,36.830000,35.840000,36.310000,2360976
2018-01-25,36.770000,36.800000,35.580000,36.490000,1680501
2018-01-26,36.800000,36.970000,36.120000,36.780000,1199350
2018-01-29,36.550000,37.480000,36.140000,36.330000,1943966
2018-01-30,36.040000,36.110000,34.880000,34.900000,2064581
2018-01-31,34.990000,35.140000,34.090000,34.670000,2665955
2018-02-01,34.280000,34.950000,34.230000,34.620000,1516931
2018-02-02,34.440000,34.930000,34.079100,34.350000,1493803
2018-02-05,34.340000,36.200000,34.180000,35.620000,4758249
2018-02-06,34.890000,41.310000,34.760000,40.840000,11626468
2018-02-07,40.510000,41.340000,40.000000,41.050000,4229383
2018-02-08,41.200000,41.330000,40.050000,40.050000,5234474
2018-02-09,38.970000,40.350000,36.500000,38.310000,7047895
2018-02-12,38.520000,38.750000,36.270000,37.710000,3842296
2018-02-13,37.630000,40.140000,37.470000,39.880000,3643910
2018-02-14,39.500000,40.930000,39.020000,40.720000,6076945
2018-02-15,46.000000,47.020000,41.450000,42.400000,19137874
2018-02-16,42.450000,44.260000,41.900000,43.320000,5179473
2018-02-20,43.210000,43.600000,42.240000,42.650000,3659799
