Date,Open,High,Low,Close,Volume
2017-10-16,93.042300,93.304300,92.576400,93.178100,361949
2017-10-17,93.420800,94.158300,93.314000,94.003100,611929
2017-10-18,94.546500,95.720900,94.226300,95.148300,1235819
2017-10-19,89.606700,89.762000,85.520800,87.064000,2664861
2017-10-20,86.996000,86.996000,85.535400,86.015800,1601168
2017-10-23,86.074000,87.219200,85.705200,86.636900,1489576
2017-10-24,86.753400,87.665700,86.209900,86.287500,1168616
2017-10-25,86.394300,86.530200,85.462600,85.850800,695921
2017-10-26,85.841100,87.374500,84.754200,86.763100,980650
2017-10-27,86.471900,86.573800,85.355900,85.744100,751726
2017-10-30,85.598500,85.977000,85.074400,85.443200,625737
2017-10-31,85.559700,86.103200,85.229700,85.627600,569575
2017-11-01,86.180800,86.180800,84.793000,84.851200,618256
2017-11-02,84.783300,86.161400,83.900100,85.918800,624222
2017-11-03,85.938200,86.083700,85.171500,85.210300,567549
2017-11-06,85.433500,85.442200,84.424200,84.686200,568950
2017-11-07,84.608600,85.215100,83.511900,83.880700,729740
2017-11-08,84.103900,84.239800,83.298400,83.482800,1555250
2017-11-09,83.152800,83.764200,82.687000,83.036400,1015506
2017-11-10,82.551100,83.812800,82.492900,82.929600,1228194
2017-11-13,82.551100,83.463400,82.327900,82.774300,943211
2017-11-14,83.521600,84.802700,83.249900,83.473100,711024
2017-11-15,82.890800,85.714900,82.327900,82.492900,657194
2017-11-16,82.706400,83.521600,82.211400,83.453700,717352
2017-11-17,83.414900,84.239800,83.269300,83.589500,572722
2017-11-20,83.589500,84.036000,83.366400,83.715700,519938
2017-11-21,84.045700,84.045700,82.754900,83.414900,1108633
2017-11-22,83.414900,84.657100,83.385700,84.346500,390794
2017-11-24,84.365900,84.472700,83.861300,84.278600,246854
2017-11-27,84.395100,85.152100,84.356200,85.035600,675481
2017-11-28,85.064700,86.772800,85.064700,86.704900,949606
2017-11-29,86.831000,89.160200,86.831000,88.801200,963259
2017-11-30,88.830300,90.426700,88.616800,90.227800,1292672
2017-12-01,90.344300,90.577200,88.286800,90.121000,1098679
2017-12-04,90.596600,91.392400,90.528700,91.188600,1019692
2017-12-05,91.955300,92.430800,90.645100,91.382700,913581
2017-12-06,91.149800,91.761200,90.654800,90.955700,1343776
2017-12-07,90.784600,92.202000,90.784600,91.693700,1320795
2017-12-08,92.055400,92.837400,91.620400,92.720100,774383
2017-12-11,92.466000,92.514900,90.901900,91.390700,711430
2017-12-12,90.647700,91.850100,90.256700,90.647700,710844
2017-12-13,90.501100,91.703500,90.501100,91.165800,706825
2017-12-14,91.107200,91.234300,89.376900,89.425800,763514
2017-12-15,90.374000,91.302700,89.523600,89.914600,1273417
2017-12-18,90.784600,91.615500,90.359400,91.341800,580694
2017-12-19,91.723000,91.859900,90.921500,90.921500,578303
2017-12-20,91.459100,91.605700,90.692600,91.126700,446424
2017-12-21,91.478700,92.456200,91.192700,92.407300,609886
2017-12-22,92.808100,93.394600,92.426900,92.974300,765255
2017-12-26,92.817900,93.805200,92.729900,93.248000,339854
2017-12-27,93.316400,93.609700,92.993900,93.521700,430542
2017-12-28,93.521700,93.697700,92.309700,93.336000,516863
2017-12-29,93.257800,93.775900,92.847200,92.876500,494889
2018-01-02,93.394600,94.948900,93.394600,94.411300,944962
2018-01-03,94.597000,95.291100,94.313500,95.115100,647326
2018-01-04,95.476800,96.229500,94.782800,95.222700,650341
2018-01-05,95.388800,95.535500,94.030100,95.310600,681376
2018-01-08,95.545200,96.346800,95.310600,95.779900,836175
2018-01-09,95.946000,97.070200,95.946000,96.728100,1006357
2018-01-10,96.190400,97.402600,96.082900,97.168000,912939
2018-01-11,97.158200,99.680300,96.708500,99.611800,886890
