Date,Open,High,Low,Close,Volume
2017-10-16,13.316200,13.500400,13.316200,13.500400,8487684
2017-10-17,13.568300,13.568300,13.364700,13.393800,5243775
2017-10-18,13.442200,13.558600,13.393800,13.529500,6675780
2017-10-19,13.403400,13.616800,13.335600,13.558600,7518016
2017-10-20,13.742900,13.820500,13.670200,13.762300,8030500
2017-10-23,13.772000,13.781700,13.637700,13.684700,5684316
2017-10-24,13.781700,13.835000,13.655600,13.781700,9735824
2017-10-25,13.742900,13.742900,13.349000,13.461600,12205442
2017-10-26,13.384100,13.548900,13.306500,13.490700,12749488
2017-10-27,13.432500,13.597400,13.422800,13.519800,8316092
2017-10-30,13.451900,13.519800,13.335600,13.355000,6403344
2017-10-31,13.364700,13.558600,13.325900,13.384100,7376224
2017-11-01,13.519800,13.573200,13.355000,13.393800,7642754
2017-11-02,13.384100,13.481000,13.257900,13.451900,9130713
2017-11-03,13.364700,13.422800,13.277400,13.364700,7819886
2017-11-06,13.364700,13.442200,13.325900,13.364700,5686020
2017-11-07,13.345300,13.403400,12.986400,12.996100,9368967
2017-11-08,13.005800,13.025200,12.840900,12.889400,8270395
2017-11-09,12.802100,12.967000,12.695500,12.811800,10764909
2017-11-10,12.850600,12.908800,12.743900,12.743900,8767553
2017-11-13,12.695500,12.976700,12.647000,12.957300,8477144
2017-11-14,12.879700,13.228900,12.873300,13.199800,11459218
2017-11-15,13.064000,13.228900,12.957300,13.102800,8393963
2017-11-16,13.170700,13.228900,12.996100,12.996100,8297239
2017-11-17,12.918500,13.141600,12.918500,13.131900,6074660
2017-11-20,13.151300,13.228900,13.107600,13.161000,4565510
2017-11-21,13.199800,13.238600,13.093100,13.141600,5714175
2017-11-22,13.180400,13.248300,13.093100,13.131900,5127960
2017-11-24,13.190100,13.224000,13.054300,13.054300,2257258
2017-11-27,13.044600,13.170700,13.025200,13.093100,5934586
2017-11-28,13.131900,13.568300,13.102800,13.548900,11494522
2017-11-29,13.675000,14.140500,13.665300,14.043600,14562408
2017-11-30,14.140500,14.324800,13.936900,13.966000,13866081
2017-12-01,14.014500,14.092000,13.500400,14.004800,14848775
2017-12-04,14.266600,14.480000,14.198700,14.256900,9743982
2017-12-05,14.286000,14.344200,13.995100,14.024200,8689087
2017-12-06,14.053300,14.286000,13.980500,14.082300,11095684
2017-12-07,14.063000,14.324800,13.995100,14.266600,7786014
2017-12-08,14.373300,14.402400,14.179300,14.402400,6531504
2017-12-11,14.383000,14.417000,14.135700,14.179300,7732906
2017-12-12,14.256900,14.480000,14.169600,14.363600,9383315
2017-12-13,14.392700,14.460600,14.121100,14.140500,7884288
2017-12-14,14.227800,14.227800,13.917500,14.004800,10346395
2017-12-15,14.034100,14.464100,13.955900,14.249100,18245192
2017-12-18,14.395700,14.493400,14.210000,14.346800,10669663
2017-12-19,14.444500,14.444500,14.278400,14.278400,13655432
2017-12-20,14.425000,14.493400,14.239300,14.307700,9899698
2017-12-21,14.366400,14.581400,14.317500,14.503200,6335219
2017-12-22,14.542300,14.542300,14.317500,14.444500,4921753
2017-12-26,14.405500,14.542300,14.239300,14.298000,4436854
2017-12-27,14.317500,14.376100,14.180700,14.258900,5264392
2017-12-28,14.298000,14.405500,14.219800,14.405500,6961507
2017-12-29,14.395700,14.425000,14.210000,14.229500,7305747
2018-01-02,14.376100,14.415200,14.161100,14.268600,13410958
2018-01-03,14.307700,14.454300,14.228400,14.385900,15133740
2018-01-04,14.542300,14.571600,14.415200,14.513000,15114254
2018-01-05,14.571600,14.669300,14.522700,14.640000,9988323
2018-01-08,14.571600,14.669300,14.513000,14.610700,11481418
2018-01-09,14.679100,15.040700,14.630200,14.884300,6983775
2018-01-10,15.030900,15.333900,14.952700,15.128700,8935423
2018-01-11,15.197100,15.304600,15.118900,15.275300,6850310
2018-01-12,15.343700,15.490300,15.294800,15.490300,7951779
2018-01-16,15.636900,15.636900,15.231300,15.324100,10524209
2018-01-17,15.392500,15.441400,15.187300,15.402300,9992424
2018-01-18,15.451200,15.495100,15.148200,15.158000,9854459
2018-01-19,15.187300,15.451200,15.167800,15.451200,9001578
