Date,Open,High,Low,Close,Volume
2017-10-16,84.251000,84.499500,83.569100,83.734700,3800680
2017-10-17,83.725000,84.270500,83.218400,83.841900,3643748
2017-10-18,84.104900,84.329000,83.315800,83.520400,4002151
2017-10-19,83.481400,84.153600,83.306000,84.134100,3233622
2017-10-20,84.290000,85.127800,84.104900,84.981700,3223192
2017-10-23,85.215500,85.917000,84.874500,84.933000,4909816
2017-10-24,85.166800,86.053400,81.591400,82.974800,8696104
2017-10-25,83.695700,84.143900,82.497400,82.663100,3916037
2017-10-26,82.487700,82.916400,81.669300,81.990800,3821119
2017-10-27,81.903200,82.624100,81.435500,81.698600,2892945
2017-10-30,81.601200,81.601200,80.305400,80.519800,4667838
2017-10-31,80.626900,80.958200,79.613700,79.828100,3853276
2017-11-01,80.052100,81.659600,79.886500,80.753600,3309260
2017-11-02,80.422300,81.757000,80.188500,80.987400,2716050
2017-11-03,80.578200,81.435500,80.529500,81.357600,1535373
2017-11-06,81.143300,81.279700,80.782800,80.802300,1861744
2017-11-07,80.899700,81.265000,80.636700,81.133500,2851917
2017-11-08,80.860700,82.214900,80.860700,81.844700,2329113
2017-11-09,81.659600,82.088300,81.474500,81.825200,2098634
2017-11-10,81.513500,81.708300,80.441800,81.143300,2692486
2017-11-13,81.182200,81.182200,80.402900,80.724300,2479441
2017-11-14,81.069800,81.481500,80.599200,80.873700,2685020
2017-11-15,80.893300,81.511000,79.824700,80.579600,1838054
2017-11-16,80.795300,81.991400,80.236400,81.805100,2599667
2017-11-17,81.373700,81.844300,81.177600,81.265900,4097811
2017-11-20,81.461900,81.687400,81.197200,81.550200,2205863
2017-11-21,82.011000,82.873700,81.736500,81.873700,3529945
2017-11-22,82.030600,82.609000,81.844300,82.040400,2230876
2017-11-24,82.226700,82.520800,81.942300,82.383500,817624
2017-11-27,82.501200,83.579600,82.383500,83.148200,2980900
2017-11-28,83.403100,83.687500,83.079600,83.383500,2659440
2017-11-29,83.128600,83.569800,82.795300,83.295300,2316034
2017-11-30,83.579600,83.805100,82.667800,82.981600,5002100
2017-12-01,83.314900,83.736500,82.530600,83.648200,2736331
2017-12-04,83.814900,85.079600,83.687500,83.903100,4228281
2017-12-05,83.913000,84.883600,83.540400,84.373700,3876786
2017-12-06,84.354100,84.697300,82.873700,83.648200,3130937
2017-12-07,83.540400,84.187500,82.991400,84.187500,4344910
2017-12-08,83.981600,84.765900,83.795300,84.756100,3777102
2017-12-11,84.913000,85.138500,84.383500,84.971800,3336804
2017-12-12,85.011000,85.197300,84.306100,85.011000,4252536
2017-12-13,84.716900,87.344300,84.648300,86.167900,5786811
2017-12-14,86.491400,86.599300,84.432600,84.805100,4388368
2017-12-15,85.187500,85.888500,84.579600,84.844300,7346414
2017-12-18,85.060000,85.736500,84.305100,84.393400,3795991
2017-12-19,84.354100,85.069800,84.167900,85.011000,4027559
2017-12-20,84.981600,85.236500,83.962000,84.060000,3016854
2017-12-21,84.344300,84.491400,83.761000,83.932600,2024252
2017-12-22,83.922800,84.099200,83.089400,83.403100,1834833
2017-12-26,83.618800,83.756100,83.295300,83.324700,1100241
2017-12-27,83.520800,83.784500,83.314900,83.471800,1332826
2017-12-28,83.628600,83.765900,83.226700,83.383500,1732237
2017-12-29,83.452200,83.765900,82.805100,82.805100,2563826
2018-01-02,82.805100,83.334500,82.412900,83.020800,3456665
2018-01-03,83.079600,83.741400,82.618800,83.471800,3078426
2018-01-04,83.609000,84.118800,83.079600,83.844300,2462477
2018-01-05,84.403200,85.050200,84.246300,84.873800,2946328
2018-01-08,84.991400,85.010000,83.726700,84.442400,3251430
2018-01-09,84.511000,84.726700,84.060000,84.373700,2426331
2018-01-10,83.932600,84.481600,83.814900,84.413000,1674588
2018-01-11,84.481600,84.893400,84.187500,84.697300,2647480
2018-01-12,84.824700,85.695300,84.344300,85.275700,2728878
2018-01-16,84.246300,84.893400,83.481600,83.618800,4878301
2018-01-17,84.118800,84.668800,83.795300,84.520800,4083343
2018-01-18,84.354100,84.452200,83.599200,84.138400,4445813
2018-01-19,84.481600,84.589400,83.648200,83.814900,5826917
2018-01-22,81.618800,83.893300,80.785800,83.765900,6374020
2018-01-23,83.511000,84.236400,82.589400,82.765900,5728106
2018-01-24,83.197300,83.491400,82.628600,82.648200,5977707
2018-01-25,83.148200,83.726700,82.903100,83.344300,5201611
2018-01-26,83.099200,85.756100,83.099200,85.373800,6394142
2018-01-29,85.069800,86.599300,84.952200,85.883600,5324547
2018-01-30,84.942400,85.236500,83.540400,84.403200,5388420
2018-01-31,84.805100,85.030600,79.677600,79.854100,10558541
2018-02-01,79.942300,81.249900,79.697200,80.795300,8410660
2018-02-02,80.275600,81.403100,79.530500,79.589400,5152459
2018-02-05,79.305000,80.010900,75.050100,75.971700,8145221
2018-02-06,75.059900,77.559900,74.226500,76.461900,10558825
2018-02-07,76.236400,77.020700,75.206900,75.216800,8240329
2018-02-08,75.677500,76.128500,72.736300,72.755900,8059648
2018-02-09,73.589300,75.314800,72.246100,74.736400,8939668
2018-02-12,75.177500,75.589300,73.726500,74.756000,6454242
2018-02-13,74.530500,75.089200,74.265800,74.716700,4041222
2018-02-14,74.476300,76.234200,74.407100,76.076200,4361085
2018-02-15,76.787300,77.182300,76.076200,77.054000,4810719
2018-02-16,76.984800,78.663800,76.945300,77.992200,4699593
2018-02-20,77.212000,77.725500,76.224400,76.589800,3195027
2018-02-21,76.629300,77.774900,76.589800,76.589800,3871107
2018-02-22,76.234200,77.123100,75.572500,76.234200,7687429
2018-02-23,76.767500,77.883600,76.678700,77.774900,5170251
2018-02-26,78.011900,79.473600,77.987300,79.187200,6015876
2018-02-27,79.157600,79.216800,77.715700,77.725500,4860441
2018-02-28,77.804500,78.199600,76.056500,76.066300,6123364
2018-03-01,76.105800,76.412000,74.594800,75.552800,6258351
2018-03-02,75.434300,76.639200,75.375000,76.273700,3216725
2018-03-05,75.947800,77.113200,75.760200,76.737900,3816634
2018-03-06,76.895900,77.034200,75.928100,76.234200,2963240
2018-03-07,75.631800,76.649000,75.592300,76.481100,2266515
2018-03-08,76.688500,78.041600,76.510800,77.913200,3497180
2018-03-09,78.298400,78.969900,77.903300,78.624300,4399473
2018-03-12,78.841500,78.979800,77.641600,78.061300,5059557
2018-03-13,78.100800,78.881000,77.794700,78.170000,4863167
2018-03-14,78.407000,78.574900,77.054000,77.518100,3167947
2018-03-15,77.607000,78.871200,77.488500,77.774900,3910102
2018-03-16,78.219300,79.493400,78.140300,79.493400,8326275
2018-03-19,79.128000,79.207000,77.192200,77.755200,5116978
