Date,Open,High,Low,Close,Volume
2017-10-16,90.854200,91.135100,88.133500,88.298700,3563007
2017-10-17,88.123800,88.522200,87.842000,88.065500,2398438
2017-10-18,88.172300,88.307400,87.356100,87.686500,1942216
2017-10-19,87.171500,88.012000,86.734200,87.832300,1899788
2017-10-20,88.220900,88.454100,87.832300,88.230600,2109754
2017-10-23,88.318100,89.158600,88.134100,88.658200,2036034
2017-10-24,88.697100,89.284900,88.104300,89.231500,1425678
2017-10-25,89.221800,89.736800,88.651400,89.114900,2187413
2017-10-26,88.920600,89.396700,88.230600,88.599900,1683305
2017-10-27,88.473600,89.474400,87.647600,89.387000,2082916
2017-10-30,88.988600,89.707600,88.415300,88.444400,1923358
2017-10-31,88.366700,88.854400,87.735100,88.502700,1442195
2017-11-01,88.454100,90.028300,88.342400,89.688200,2152232
2017-11-02,89.600800,90.951400,89.309200,90.815400,1822777
2017-11-03,90.689100,91.748200,90.426700,90.932000,1868071
2017-11-06,90.941700,92.263200,90.650200,91.757900,1927063
2017-11-07,91.991100,92.185500,91.288900,91.894000,1371193
2017-11-08,91.845400,91.991100,91.359500,91.874500,2035370
2017-11-09,90.961100,91.952300,90.961100,91.748200,1532600
2017-11-10,91.641300,91.835700,90.679300,91.009700,1347768
2017-11-13,91.009700,91.544200,90.562700,90.679300,1264829
2017-11-14,89.970000,90.747400,89.775700,90.203200,1774911
2017-11-15,89.591000,90.426700,88.862300,89.950600,1765992
2017-11-16,90.077800,90.802400,89.627500,90.528200,2198575
2017-11-17,90.312800,91.243000,90.048500,90.714300,1340724
2017-11-20,90.557600,91.037500,90.224700,90.684900,920207
2017-11-21,90.988400,92.075200,90.919900,91.664000,1509095
2017-11-22,91.713000,91.996900,90.763200,91.340900,1414050
2017-11-24,91.380100,91.899000,91.340900,91.683600,605671
2017-11-27,91.585700,91.680600,90.616400,90.870900,2066230
2017-11-28,91.507300,92.251500,90.900300,92.085000,1584227
2017-11-29,92.085000,93.049400,92.085000,92.927000,2004132
2017-11-30,93.015200,95.649000,92.936800,95.521700,3332633
2017-12-01,95.932900,96.109100,93.357900,95.531500,2329597
2017-12-04,94.963600,97.274300,94.963600,95.492300,1953770
2017-12-05,95.707700,97.269400,95.502100,96.216800,1820192
2017-12-06,96.070000,96.559500,95.257300,95.551100,1612430
2017-12-07,95.462900,96.236400,95.286400,95.815400,1485659
2017-12-08,96.461600,97.783400,96.150700,97.470100,2359950
2017-12-11,97.293900,98.155500,97.293900,97.636600,1299546
2017-12-12,97.000100,98.038000,96.931600,97.000100,1670382
2017-12-13,97.254700,98.292600,96.921800,97.900900,1912677
2017-12-14,97.763800,98.361100,97.470100,97.470100,1455883
2017-12-15,97.910700,98.312100,97.499500,97.832400,2957293
2017-12-18,97.832400,98.317000,97.587600,97.891100,1832961
2017-12-19,97.949900,98.047800,97.000100,97.068700,1552253
2017-12-20,97.568000,98.870200,97.147000,98.615700,2223089
2017-12-21,98.566700,98.733200,97.822600,97.989000,2359861
2017-12-22,98.547100,99.159100,98.214200,98.782100,1092587
2017-12-26,99.026900,99.682900,98.752700,99.516400,900387
2017-12-27,99.682900,100.289900,99.149300,99.927700,1225991
2017-12-28,99.966800,100.025600,99.301000,99.829800,1258339
2017-12-29,100.113700,100.152900,99.036700,99.036700,1267611
2018-01-02,99.536000,99.702500,98.958400,99.624100,1222369
2018-01-03,99.330400,100.652200,99.291200,100.289900,1351711
2018-01-04,100.260600,100.573900,99.692700,100.015800,1110641
2018-01-05,100.064700,100.211600,99.516400,100.025600,1752478
2018-01-08,100.358500,100.358500,99.340200,99.927700,1236474
2018-01-09,99.771000,100.113700,99.252100,99.594800,1536954
2018-01-10,99.790600,100.270400,99.183500,99.947200,978149
2018-01-11,100.476000,100.476000,99.389200,100.231200,1358615
2018-01-12,100.397600,102.894400,100.358500,102.776900,1849280
2018-01-16,102.355900,102.698500,101.014500,101.337600,2601232
2018-01-17,101.778200,104.676300,101.660700,103.942000,2333429
2018-01-18,104.206400,104.206400,102.365600,103.090200,1514010
2018-01-19,103.325200,103.442700,102.630000,103.423100,1657504
2018-01-22,103.383900,104.588200,103.188100,104.431600,1348037
2018-01-23,104.666500,105.097400,104.333600,104.666500,1436529
2018-01-24,104.979900,105.224600,101.631300,102.444000,1945272
2018-01-25,102.816000,103.130800,101.797800,101.993600,1863989
2018-01-26,102.434200,104.686100,102.336300,104.363000,2645111
2018-01-29,103.902800,104.216200,101.778200,102.071900,2563544
2018-01-30,100.897000,101.523600,99.761200,100.143100,2049789
2018-01-31,100.456400,100.799100,99.516400,100.260600,3388700
2018-02-01,100.192000,100.838200,97.587600,98.752700,3243583
2018-02-02,98.987700,98.987700,94.072600,94.983200,4492340
2018-02-05,93.818000,97.489700,91.595500,93.220800,4252511
2018-02-06,90.939500,94.973400,90.763200,94.855900,2894153
2018-02-07,94.797100,96.040600,93.592800,93.612400,2199665
2018-02-08,93.494900,93.520400,90.479300,90.508700,2621070
2018-02-09,91.174400,92.163300,87.277600,90.665300,2679288
2018-02-12,91.507300,92.790000,90.675100,91.634600,1809007
2018-02-13,91.291900,92.320000,91.017800,91.801100,1441217
2018-02-14,91.438800,91.850000,89.412100,91.380100,4091287
2018-02-15,92.016500,92.427700,89.705800,90.831800,2639607
2018-02-16,90.545700,91.665400,89.726800,90.752800,2224825
2018-02-20,90.713400,91.330000,89.046100,89.766300,2957073
2018-02-21,89.835300,90.299000,88.355500,88.375200,2256679
2018-02-22,88.888300,89.973500,88.385100,88.917900,2905595
2018-02-23,89.371700,90.624600,88.898100,90.595000,2921994
2018-02-26,91.374400,91.976200,90.723200,91.275700,3391106
2018-02-27,91.522300,92.489200,90.861400,90.881100,3183120
2018-02-28,91.699900,91.788700,89.125000,89.154600,3233813
2018-03-01,89.322300,90.683800,88.296300,89.647900,3431866
2018-03-02,88.858700,90.407500,88.582400,90.141200,1903789
2018-03-05,89.795900,91.966300,89.450600,91.808400,2953329
2018-03-06,92.291900,93.041600,91.502600,92.666700,2056462
2018-03-07,91.778800,93.761800,91.769000,92.952800,1791368
2018-03-08,92.962700,93.949300,92.291900,93.909800,2101270
2018-03-09,94.708900,94.995000,94.146600,94.620100,1776360
2018-03-12,94.422800,94.955400,93.613800,93.712500,1310643
2018-03-13,93.830900,94.827300,92.844400,93.278400,1735470
2018-03-14,93.564500,94.028200,92.745700,92.943000,1607770
2018-03-15,93.367200,93.899900,91.995900,93.189600,2695923
2018-03-16,93.337600,94.728600,93.308000,94.501700,3193420
2018-03-19,93.860500,94.166300,92.627300,93.130400,1778433
2018-03-20,93.406700,94.610300,93.308000,93.821000,2011815
2018-03-21,94.057800,95.675700,93.919700,94.856900,1623257
2018-03-22,93.949300,94.925900,93.229100,93.426400,1401528
2018-03-23,93.840700,94.876600,91.828200,92.134000,1743564
2018-03-26,93.456000,94.817400,92.725900,94.708900,1618849
2018-03-27,95.034500,95.981600,93.850600,94.422800,1533249
2018-03-28,94.482000,95.274700,92.943000,93.061400,2399280
2018-03-29,93.653300,95.197200,93.594100,94.630000,1553049
2018-04-02,94.541200,94.916100,92.124100,93.673000,1677641
2018-04-03,94.117000,95.008800,93.505300,94.886500,1511055
2018-04-04,93.712500,94.935800,91.433600,94.699000,2492147
2018-04-05,95.448800,96.938500,94.965400,96.455100,1856801
2018-04-06,96.149300,96.573500,94.630000,95.665900,2596342
2018-04-09,96.021000,97.362700,95.695500,96.425500,1401206
2018-04-10,97.777100,99.503500,97.540300,98.901700,1831615
2018-04-11,98.605800,101.535800,98.605800,101.170800,2247500
2018-04-12,101.397700,101.891000,100.529600,101.249700,2038655
2018-04-13,101.891000,102.788800,101.328700,102.344800,1496552
2018-04-16,102.867700,105.797700,102.769000,105.383400,2142009
2018-04-17,105.896400,106.833600,105.008500,106.409400,2087271
2018-04-18,106.882900,108.609400,106.853400,107.425600,2488384
2018-04-19,107.593300,109.359200,106.744800,109.152000,3075287
2018-04-20,108.925100,109.813000,108.254300,109.497300,3155410
2018-04-23,109.487400,109.970900,108.313400,109.951100,1958597
2018-04-24,110.444400,111.746600,107.346600,107.761000,3092869
2018-04-25,107.109900,108.560100,106.074000,108.313400,2043335
2018-04-26,108.757400,111.371800,108.047100,111.006700,2819509
2018-04-27,109.270400,110.464100,108.224700,109.842600,2062797
2018-04-30,110.375300,111.795900,109.694600,109.813000,3310270
2018-05-01,110.168200,110.483900,108.846200,110.345700,3783498
2018-05-02,109.941300,113.917100,109.849400,112.979800,3452738
2018-05-03,112.565500,114.055200,111.411200,114.035400,3096465
2018-05-04,114.144000,114.242600,112.905500,114.055200,2526421
2018-05-07,114.390600,116.403200,113.769100,113.857900,2631500
2018-05-08,113.848000,114.795100,112.161000,114.686600,3056835
2018-05-09,115.426500,116.995100,114.992400,115.919800,3148062
2018-05-10,116.561000,116.797800,115.604100,116.373600,1969581
2018-05-11,116.541300,116.866800,115.791500,116.176300,1851381
2018-05-14,116.659700,117.557400,116.284800,116.699100,2355224
2018-05-15,116.413000,117.123300,115.900000,116.728700,1921735
2018-05-16,116.334100,116.659700,114.578000,116.570900,2034314
2018-05-17,117.172700,120.734100,116.659700,120.231000,3571787
2018-05-18,120.330300,120.494100,118.801000,119.496100,3430981
2018-05-21,120.161500,120.757300,119.506000,120.598400,2064986
2018-05-22,120.628200,120.866500,116.953900,117.927100,2780617
2018-05-23,117.172300,118.612300,116.497000,118.125700,2507656
2018-05-24,117.182300,118.920100,116.571500,117.996600,1630805
2018-05-25,116.149500,116.497000,113.607200,114.798900,1941711
2018-05-29,115.553600,117.341200,114.898200,116.000500,2961851
2018-05-30,117.420600,118.930100,116.546700,118.354100,3583069
2018-05-31,118.364000,119.466300,115.623100,115.682700,5907147
2018-06-01,116.576500,118.344200,115.940900,118.175300,2757041
2018-06-04,118.572600,119.962900,117.768200,118.373900,2979083
2018-06-05,118.175300,118.642100,116.834700,118.006500,2369815
2018-06-06,117.956900,118.314400,115.404700,115.841600,2413007
2018-06-07,116.477200,117.048200,115.702600,116.626100,2478317
2018-06-08,116.308400,116.586400,115.444400,116.030300,2220624
2018-06-11,116.129600,116.978700,115.141500,116.209100,2225185
2018-06-12,115.891300,116.152800,114.510900,114.749200,2471104
2018-06-13,114.749200,115.682700,113.051100,114.947900,2973037
2018-06-14,115.801900,116.189200,114.550600,114.749200,2464091
