Date,Open,High,Low,Close,Volume
2017-10-16,80.930000,82.010000,80.670000,81.910000,2196812
2017-10-17,81.680000,82.640000,81.630000,82.450000,1566149
2017-10-18,82.490000,82.810000,81.830000,82.290000,843599
2017-10-19,82.560000,83.250000,82.480000,83.090000,1235095
2017-10-20,83.620000,84.880000,83.200000,84.530000,1054733
2017-10-23,84.550000,84.770000,82.410000,82.850000,1200574
2017-10-24,83.010000,83.460000,82.540000,82.970000,898244
2017-10-25,82.540000,83.360000,82.360000,82.900000,1362617
2017-10-26,83.210000,83.730000,81.100000,81.470000,1656070
2017-10-27,80.900000,81.100000,75.600000,76.550000,4861894
2017-10-30,76.580000,77.885000,76.280000,77.700000,2408381
2017-10-31,77.800000,78.840000,77.757400,78.600000,1668664
2017-11-01,79.030000,79.050000,77.160000,77.240000,1714819
2017-11-02,77.280000,77.520000,76.105000,76.300000,1436782
2017-11-03,76.450000,79.370000,76.160000,77.640000,3473666
2017-11-06,70.000000,71.900000,69.510000,70.040000,7700087
2017-11-07,70.750000,71.890000,69.960000,71.010000,4329807
2017-11-08,70.750000,71.480000,68.350000,70.000000,3021356
2017-11-09,69.480000,69.990000,68.800000,69.660000,2636329
2017-11-10,69.360000,69.400000,67.020000,67.050000,5071486
2017-11-13,67.060000,67.490000,65.720000,66.500000,3873250
2017-11-14,66.400000,66.990000,65.280000,66.840000,3702947
2017-11-15,66.930000,68.760000,66.550000,67.970000,4215651
2017-11-16,67.850000,69.900000,67.850000,69.510000,4053409
2017-11-17,69.200000,69.550000,68.650000,69.120000,2290571
2017-11-20,68.870000,69.260000,66.130000,67.500000,2754566
2017-11-21,67.930000,68.220000,66.510000,67.970000,2848078
2017-11-22,67.860000,70.380000,67.740000,69.950000,2831633
2017-11-24,70.310000,70.770000,69.330000,69.970000,1755129
2017-11-27,69.950000,70.470000,69.630000,69.890000,1697991
2017-11-28,69.920000,70.640000,68.825000,70.500000,1980984
2017-11-29,70.600000,70.930000,69.300000,70.300000,3248783
2017-11-30,70.370000,71.590000,70.150000,71.450000,2721034
2017-12-01,70.930000,71.250000,69.430000,70.660000,1757976
2017-12-04,71.590000,71.900000,70.970000,71.210000,1835561
2017-12-05,71.360000,71.720000,69.580100,71.100000,2754882
2017-12-06,68.000000,69.410000,67.320000,67.580000,4009095
2017-12-07,67.450000,68.110000,67.190000,67.570000,1903589
2017-12-08,68.200000,68.570000,67.530000,67.900000,2056125
2017-12-11,67.900000,68.360000,67.370000,68.320000,2388849
2017-12-12,68.270000,68.410000,67.420000,67.810000,1961338
2017-12-13,67.970000,69.040000,67.650000,68.700000,1651326
2017-12-14,68.960000,69.150000,68.420000,68.690000,1311117
2017-12-15,68.880000,70.765000,68.580000,70.160000,2473487
2017-12-18,70.430000,71.005000,70.100000,70.160000,1132596
2017-12-19,70.460000,72.280000,70.460000,71.490000,1695268
2017-12-20,71.380000,71.906200,70.960000,71.100000,1361101
2017-12-21,71.260000,71.590000,70.790000,71.160000,1186802
2017-12-22,71.240000,71.500000,70.570000,71.010000,897605
2017-12-26,71.020000,71.460000,70.490000,70.620000,1246354
2017-12-27,70.610000,70.830000,70.170000,70.460000,940299
2017-12-28,70.600000,70.650000,70.010000,70.560000,745879
2017-12-29,70.490000,70.955000,69.570000,69.880000,972702
2018-01-02,70.360000,71.570000,70.145000,71.470000,1243582
2018-01-03,71.250000,72.335000,70.110000,72.140000,1421941
2018-01-04,72.500000,72.790000,71.610000,72.180000,1185875
2018-01-05,72.880000,73.560000,72.360000,73.330000,1299400
2018-01-08,73.110000,74.430000,72.870000,74.340000,1181198
2018-01-09,74.340000,74.400000,73.200100,73.450000,1411070
2018-01-10,73.380000,73.400000,71.150000,72.790000,1624629
2018-01-11,72.730000,73.370000,72.060000,73.300000,1251893
2018-01-12,73.700000,75.000000,73.060000,74.840000,1045507
2018-01-16,75.000000,76.370000,74.730000,76.040000,2075651
2018-01-17,76.600000,77.250000,75.600000,76.350000,4149671
2018-01-18,75.880000,76.440000,74.450000,74.620000,1778323
2018-01-19,74.650000,75.980000,74.380000,75.960000,1146820
2018-01-22,76.130000,76.450000,75.660000,76.410000,1038005
2018-01-23,76.270000,76.930000,75.465000,76.300000,1201984
