Date,Open,High,Low,Close,Volume
2017-10-16,76.696400,77.099400,76.381900,76.401600,5392190
2017-10-17,76.431100,76.902800,76.067400,76.667000,3809570
2017-10-18,76.667000,77.541700,76.578500,77.246900,4613277
2017-10-19,77.227200,77.640000,77.099400,77.138700,2765286
2017-10-20,77.423800,77.531900,76.829100,77.001100,4173780
2017-10-23,77.374600,77.890800,77.001100,77.669500,4811635
2017-10-24,77.758000,77.846400,77.099400,77.315700,4462293
2017-10-25,77.237000,77.954600,76.902800,77.846400,4906487
2017-10-26,77.551600,79.340500,77.512300,79.065300,7331119
2017-10-27,79.507600,80.293900,79.320800,79.910600,7744020
2017-10-30,79.655000,79.674700,78.141300,79.153700,5994181
2017-10-31,79.094700,79.428900,78.770400,79.143900,4611993
2017-11-01,79.045600,79.772900,78.642600,78.937500,5136496
2017-11-02,78.927600,79.202900,75.851100,76.539200,10276713
2017-11-03,76.293400,77.364800,75.743000,77.089600,6936555
2017-11-06,77.119100,77.148600,76.298400,76.362200,4027030
2017-11-07,76.568700,76.853700,76.322900,76.676800,3655136
2017-11-08,76.824200,76.824200,75.900300,76.480200,4468005
2017-11-09,78.770400,79.733600,78.102000,79.428900,8803491
2017-11-10,79.025900,79.094700,76.971700,77.974200,6416385
2017-11-13,77.925100,78.062700,76.922500,77.846400,4013706
2017-11-14,77.590900,78.013500,77.286200,77.807100,2701075
2017-11-15,77.649900,77.782600,77.276400,77.335300,4145369
2017-11-16,77.669500,78.318200,77.620400,77.905400,4763455
2017-11-17,77.482800,78.721200,77.394300,78.131500,7097958
2017-11-20,78.023400,78.362500,77.541700,77.551600,7446659
2017-11-21,81.581500,82.672500,81.090000,81.247300,11003993
2017-11-22,81.345600,81.552000,80.647700,80.932800,5303292
2017-11-24,81.276800,82.073000,81.198200,81.827200,3165628
2017-11-27,81.837100,82.107400,79.674700,80.018700,6346517
2017-11-28,80.274200,81.168700,79.969500,81.050700,5773680
2017-11-29,80.903300,81.561800,80.569100,80.706700,3945458
2017-11-30,81.247300,81.365300,80.637900,80.726400,5663856
2017-12-01,81.050700,81.158800,79.232300,79.881100,5993062
2017-12-04,79.930200,79.979400,78.377200,78.505000,8687762
2017-12-05,78.210100,80.077600,78.210100,79.537000,5392208
2017-12-06,80.179900,80.402000,79.537000,80.107100,5192142
2017-12-07,80.215300,80.687100,78.917800,79.193000,5497507
2017-12-08,79.684500,79.733600,79.163500,79.684500,4106432
2017-12-11,79.812300,80.146500,79.468200,79.881100,3501371
2017-12-12,80.598600,81.276800,80.402000,80.598600,4966525
2017-12-13,80.402000,80.755900,80.136600,80.520000,4473330
2017-12-14,80.549400,81.065500,80.323400,80.431500,5000717
2017-12-15,81.031100,82.267100,81.031100,82.073000,9813131
2017-12-18,82.181100,82.348200,81.660100,82.004200,5204169
2017-12-19,82.289200,82.672500,80.598600,80.637900,5096508
2017-12-20,80.981900,81.552000,79.900700,79.989200,3769402
2017-12-21,80.146500,81.050700,79.974400,80.087500,4051182
2017-12-22,80.166100,80.559300,79.881100,80.146500,3187505
2017-12-26,80.175900,80.480600,79.999000,80.077600,1923055
2017-12-27,80.234900,80.529800,80.048200,80.362700,2463076
2017-12-28,80.392300,80.639500,80.145200,80.402200,2859752
2017-12-29,80.639500,80.856900,79.799300,79.819000,3259884
2018-01-02,81.212800,81.736700,81.005200,81.262200,4783475
2018-01-03,81.252300,83.842100,81.222700,82.952500,6879067
2018-01-04,83.476400,83.921200,82.181500,83.150200,5943173
2018-01-05,83.555500,84.751500,83.041400,84.553800,7428487
2018-01-08,84.514300,84.702100,84.222700,84.524200,6117565
2018-01-09,84.870100,85.749900,84.672400,84.889900,6100659
2018-01-10,84.563700,84.998600,83.545600,84.504400,3575338
2018-01-11,84.949200,84.949200,84.099100,84.741600,3930314
2018-01-12,84.860200,84.998600,84.316600,84.464800,5085912
2018-01-16,84.593300,85.137000,83.891500,84.336300,5428238
2018-01-17,84.889900,85.448400,84.455000,85.117200,5448986
2018-01-18,85.166700,86.916300,84.959100,86.254000,7328569
2018-01-19,86.570300,86.886600,85.038200,85.680700,7314796
2018-01-22,85.423700,85.567000,84.415400,85.057900,5926903
2018-01-23,85.226000,85.226000,84.000300,84.247400,4962269
2018-01-24,84.840500,85.135000,84.178200,84.771300,5680191
2018-01-25,84.998600,85.977200,84.672400,85.819100,3947842
2018-01-26,85.858600,86.174900,85.364400,86.115600,3815102
2018-01-29,85.848700,86.293500,85.324800,85.720200,3804924
2018-01-30,84.939300,85.720200,84.761400,84.969000,3881748
2018-01-31,85.334700,85.502700,84.632900,84.899800,5258347
2018-02-01,84.395700,84.692200,83.654300,84.000300,4201568
2018-02-02,83.693800,84.267200,83.387400,83.476400,5564450
2018-02-05,83.100800,83.604900,79.987100,80.481300,7237232
