Date,Open,High,Low,Close,Volume
2017-10-16,47.658200,48.098800,47.658200,47.961700,3142711
2017-10-17,47.981300,48.441500,47.080500,47.540700,5517417
2017-10-18,47.844200,47.961700,46.894400,47.090200,4104074
2017-10-19,47.041300,47.687600,46.923800,47.677800,2502737
2017-10-20,47.951900,48.000900,47.511300,47.893200,3089680
2017-10-23,47.961700,48.040100,47.741400,47.883400,3002881
2017-10-24,47.971500,48.255500,47.824700,48.010700,3221407
2017-10-25,47.883400,47.991100,47.550500,47.599400,2827889
2017-10-26,47.854000,48.226100,47.658200,48.128200,2883147
2017-10-27,47.932400,48.098800,47.648400,47.883400,2683153
2017-10-30,47.775700,48.089000,47.643500,47.648400,2385075
2017-10-31,47.687600,47.912800,47.579800,47.638600,2689957
2017-11-01,47.834400,47.912800,47.677800,47.785500,1873492
2017-11-02,47.863800,49.097600,47.824700,48.284900,3538325
2017-11-03,48.157600,49.224900,48.128200,49.107400,3884802
2017-11-06,48.774500,49.352200,48.705900,49.166200,3272613
2017-11-07,49.264100,49.939700,49.244500,49.440300,1830999
2017-11-08,49.352200,49.665600,49.234700,49.499100,1778767
2017-11-09,49.342400,49.675400,49.097600,49.587200,1939280
2017-11-10,49.430600,49.802700,49.136800,49.694900,1292349
2017-11-13,49.499100,50.145400,49.352200,50.037700,3418901
2017-11-14,49.743900,50.468500,49.665600,50.213900,2894777
2017-11-15,50.106200,50.811200,49.890800,50.576200,3130381
2017-11-16,50.919000,50.997300,50.360800,50.497900,2940131
2017-11-17,50.321600,50.605600,50.253100,50.478300,2240670
2017-11-20,50.576200,50.821000,50.478300,50.742700,2015760
2017-11-21,50.919000,51.173600,50.674200,50.791700,4229958
2017-11-22,50.801500,50.801500,50.409800,50.605600,2078667
2017-11-24,50.781900,50.870000,50.537100,50.772100,1726318
2017-11-27,50.850400,51.154000,50.782000,50.987500,2086846
2017-11-28,50.967900,51.721900,50.938500,51.682700,3747837
2017-11-29,51.819800,52.182100,51.310600,51.359600,3706111
2017-11-30,51.643600,52.593400,51.418400,52.074400,5779044
2017-12-01,52.221300,52.877400,51.457500,52.485700,3301907
2017-12-04,53.063400,53.406200,52.916500,53.229900,3373566
2017-12-05,53.367000,53.611800,53.014500,53.122200,3880740
2017-12-06,53.141800,53.538200,52.958700,53.455100,1935070
2017-12-07,53.386600,53.695000,53.264200,53.386600,1993232
2017-12-08,53.631400,53.846800,53.435500,53.846800,1609665
2017-12-11,53.739100,53.846800,53.318000,53.739100,2571554
2017-12-12,54.003500,54.649800,53.886000,54.003500,4154715
2017-12-13,54.091600,55.061000,54.003500,54.698700,3407800
2017-12-14,55.012100,55.017000,53.856600,53.993700,3069152
2017-12-15,54.179700,54.640000,54.052400,54.307000,5616812
2017-12-18,54.356000,54.620400,53.949600,54.052400,2511204
2017-12-19,54.356000,54.747700,54.160100,54.630200,2613678
2017-12-20,54.777000,55.110000,54.630200,55.002300,2691183
2017-12-21,55.335200,55.991300,54.493100,54.640000,2610789
2017-12-22,54.786800,55.012100,54.483300,54.923900,1714783
