Date,Open,High,Low,Close,Volume
2017-10-16,189.884600,190.713300,188.779700,190.594900,2927432
2017-10-17,194.146400,203.833900,193.722200,201.140800,8949715
2017-10-18,201.052000,204.998000,200.933600,202.462700,4796337
2017-10-19,202.699500,202.970700,199.966800,200.509400,3471790
2017-10-20,201.505800,205.402500,200.943500,204.692200,5138814
2017-10-23,204.781000,205.639300,203.025000,204.218700,2261386
2017-10-24,203.597200,205.422200,203.103900,205.343300,3459875
2017-10-25,205.511000,206.320000,204.278900,204.761300,2908292
2017-10-26,205.116400,208.845400,204.781000,206.329800,4345993
2017-10-27,206.329800,209.901000,205.733000,209.733300,4385348
2017-10-30,209.348600,209.901000,206.556700,206.566600,2477364
2017-10-31,206.566600,207.681400,204.998000,207.385400,3749641
2017-11-01,208.766500,209.762900,206.102900,206.704700,1902858
2017-11-02,207.276900,208.633300,206.191700,208.253500,2825932
2017-11-03,207.878700,210.946700,207.267000,209.999700,2197061
2017-11-06,209.052600,211.045400,208.944100,209.259800,2293688
2017-11-07,209.871400,210.660600,208.046400,209.832000,1845805
2017-11-08,209.220300,210.053900,207.858900,207.928000,2261829
2017-11-09,207.750400,208.904600,206.310100,208.707300,1839704
2017-11-10,208.608700,208.954000,207.365700,208.223900,1384718
2017-11-13,207.474200,210.655700,207.109200,209.792500,2662195
2017-11-14,209.348600,209.832000,208.076000,208.855300,1993916
2017-11-15,208.036500,209.121700,206.793500,207.030300,1816332
2017-11-16,207.543200,209.151300,207.069700,208.283100,1919644
2017-11-17,207.622200,208.603800,206.329800,207.069700,1887529
2017-11-20,207.168400,207.839200,206.754000,207.415000,2040368
2017-11-21,208.283100,209.979900,207.908300,209.733300,2327411
2017-11-22,209.397900,209.935500,207.918100,208.371900,2257897
2017-11-24,209.141400,210.058900,208.154900,209.644500,743961
2017-11-27,209.388000,211.361100,208.954000,209.536000,2856277
2017-11-28,210.996100,213.393300,209.644500,213.225600,2905679
2017-11-29,214.764500,221.246000,214.429100,219.874700,4247248
2017-11-30,221.557400,226.427500,220.033100,225.853400,6846394
2017-12-01,226.566100,226.892700,218.836300,224.477500,3326098
2017-12-04,226.932300,229.416800,219.152100,219.171900,5591486
2017-12-05,218.756200,221.448500,216.934900,217.855400,3246315
2017-12-06,218.776000,219.706400,216.806200,217.706900,2397451
2017-12-07,218.350300,218.370100,215.974700,217.914800,2661839
2017-12-08,218.310700,222.052400,217.984100,221.636600,2233273
2017-12-11,220.250800,222.537400,219.785600,220.508200,1599464
2017-12-12,220.231000,221.151600,219.013500,220.231000,2294112
2017-12-13,219.488700,222.666100,218.983800,222.072200,3059427
2017-12-14,222.715600,224.665600,218.766100,219.003600,2811707
2017-12-15,221.478300,221.478300,218.389900,219.567800,6293391
2017-12-18,220.339900,222.527500,219.934100,220.409200,3194085
2017-12-19,220.726000,221.517800,218.607700,219.785600,2340219
2017-12-20,220.844700,222.606700,219.478800,220.122200,2633241
2017-12-21,220.854600,221.666300,219.122400,219.439200,2955289
2017-12-22,219.746000,220.092500,216.232100,217.766300,1959734
2017-12-26,216.865600,218.182100,216.865600,217.370400,1482438
2017-12-27,217.746500,219.191700,217.023900,218.182100,1861932
2017-12-28,219.211500,220.528000,217.914800,220.508200,1452571
2017-12-29,221.676200,221.676200,218.221700,218.221700,2350169
2018-01-02,218.776000,220.191400,217.766300,218.914500,3484974
2018-01-03,219.369900,221.537600,218.281000,221.211000,2417588
2018-01-04,222.062300,223.804400,221.894000,222.171100,2749067
2018-01-05,222.903600,226.724400,222.438400,226.407700,2432773
2018-01-08,225.813800,226.387900,222.329500,222.478000,2850845
2018-01-09,222.478000,224.329000,221.032800,223.586600,2672161
2018-01-10,222.547300,222.725500,220.765600,221.923700,2311609
2018-01-11,221.903900,223.626200,221.428800,223.101600,2543589
2018-01-12,225.140700,227.565800,224.220100,226.318600,3943796
2018-01-16,231.000600,232.614000,228.902100,230.535300,6852619
2018-01-17,232.287400,236.533800,231.475700,236.009200,5124815
2018-01-18,236.830800,241.423700,236.128100,240.691200,6234153
2018-01-19,241.700800,241.869100,238.622400,240.879200,4293632
2018-01-22,241.116800,241.319700,238.909500,241.087100,4012161
2018-01-23,240.522900,244.472400,239.948800,242.720400,3300020
2018-01-24,243.512200,244.802700,241.235600,242.364000,2733255
2018-01-25,242.265000,243.690400,241.423700,242.690700,2420503
2018-01-26,242.512500,246.209600,241.978000,245.947300,2615342
2018-01-29,246.749000,248.243700,244.888100,244.898000,2564688
2018-01-30,230.515600,240.275400,229.743500,234.247300,11565538
2018-01-31,240.374400,244.492200,233.366300,234.376000,5187404
2018-02-01,232.871400,235.405400,231.455900,232.831800,4268312
2018-02-02,230.634300,233.900800,228.842700,229.525700,3959904
2018-02-05,228.446800,230.743200,206.363300,217.786100,6289977
2018-02-06,210.045500,224.209200,208.075700,222.893700,7064825
2018-02-07,220.072700,226.962000,219.261000,223.527200,5589154
2018-02-08,223.042200,224.329000,214.064300,214.262300,4902390
2018-02-09,215.786600,221.013000,209.857400,218.716600,6225326
2018-02-12,220.181600,225.685200,219.894500,223.398600,4912013
2018-02-13,220.884300,224.814000,220.127100,224.338900,3536761
2018-02-14,222.666100,227.011500,221.646500,226.457200,2878356
2018-02-15,226.942200,227.664800,219.488700,223.725200,4662696
2018-02-16,223.695500,228.209200,223.408500,227.041200,3621676
2018-02-20,225.596000,226.427500,223.319400,224.358700,3172340
2018-02-21,223.853900,227.021400,222.824400,222.844200,3371907
2018-02-22,224.002400,227.506400,222.794700,224.784300,2768064
2018-02-23,225.586100,227.981500,223.611400,227.823200,2393949
2018-02-26,229.288100,232.129000,227.367800,231.683600,3307022
2018-02-27,232.020100,233.495000,230.080000,230.159200,2899477
2018-02-28,232.039900,232.366600,223.794500,223.863800,4368572
2018-03-01,223.408500,226.962000,220.476500,222.171100,3514589
2018-03-02,220.943700,223.527200,220.330000,222.903600,2613605
2018-03-05,221.102100,227.100600,220.528000,226.061200,2627307
2018-03-06,226.595800,226.826800,221.616800,223.883600,2652763
2018-03-07,222.072200,225.502000,221.478300,224.962500,3242203
2018-03-08,226.362800,226.422400,222.380400,223.184800,3500879
2018-03-09,224.555300,224.962500,220.970200,223.880000,4834585
2018-03-12,224.654600,225.439200,221.238300,221.238300,3117345
2018-03-13,221.993100,226.491900,221.625600,225.379600,3343844
2018-03-14,225.568300,227.812800,223.472800,223.830300,3048175
2018-03-15,224.277300,229.173400,224.108400,227.902200,3330210
2018-03-16,228.080900,229.679900,226.184100,226.293300,5690267
2018-03-19,225.747100,226.402500,222.142000,223.502600,3407257
2018-03-20,223.611900,226.035100,222.340700,225.220700,3429080
