Date,Open,High,Low,Close,Volume
2017-10-16,71.363400,71.517800,70.875200,70.984800,404319
2017-10-17,70.865200,70.984800,69.480400,70.147900,540404
2017-10-18,70.436800,70.506600,69.878900,69.928700,556953
2017-10-19,69.789100,71.175300,69.789100,71.125400,423304
2017-10-20,71.394700,71.738800,71.125400,71.534300,462010
2017-10-23,71.534300,71.713800,71.190300,71.444600,525972
2017-10-24,71.723800,71.733800,70.916000,71.414600,614476
2017-10-25,71.723800,72.072800,70.796300,71.225200,450451
2017-10-26,71.275000,72.052900,70.856200,71.903300,613797
2017-10-27,72.013000,72.571500,71.275000,72.521600,583441
2017-10-30,72.202500,72.621300,71.399700,71.634000,508265
2017-10-31,71.763700,72.421900,71.594200,72.122700,607879
2017-11-01,72.551500,72.850700,72.072800,72.072800,519148
2017-11-02,71.793600,72.421900,71.624100,71.873400,695519
2017-11-03,71.873400,72.082800,70.178000,70.427300,863668
2017-11-06,70.317600,70.736500,69.908800,70.357500,761489
2017-11-07,70.497200,70.965900,70.188000,70.936000,971505
2017-11-08,70.846200,71.524300,70.586900,71.285000,472232
2017-11-09,70.696600,71.324900,70.477200,71.265100,523836
2017-11-10,71.105500,71.295000,70.955900,71.135400,1027651
2017-11-13,70.756400,71.304900,70.626800,71.075600,512185
2017-11-14,70.816300,71.464500,70.666700,71.414600,671583
2017-11-15,71.295000,71.484500,70.676700,70.936000,883701
2017-11-16,71.135400,72.262300,70.856200,72.102800,567140
2017-11-17,71.853400,72.262300,71.484500,72.112700,614116
2017-11-20,72.072800,72.591400,71.978100,72.551500,556003
2017-11-21,72.641300,73.229600,72.382000,73.060100,925271
2017-11-22,73.090100,73.107000,72.651300,72.840700,325754
2017-11-24,73.060100,73.169800,72.800900,73.159900,248426
2017-11-27,72.960400,73.538800,72.870700,73.359300,480759
2017-11-28,73.658500,73.758200,72.970400,73.598700,457117
2017-11-29,73.598700,73.907800,72.810800,72.980400,520026
2017-11-30,73.319400,73.778200,72.860700,73.479000,1005407
2017-12-01,73.419200,73.658500,71.664000,72.920500,467175
2017-12-04,73.100000,73.100000,69.589600,69.589600,879888
2017-12-05,69.839000,70.367500,69.031200,69.170800,652260
2017-12-06,69.270500,69.509900,69.021200,69.350300,616114
2017-12-07,69.470000,70.267800,69.120900,69.918700,693189
2017-12-08,70.088300,71.115500,69.958600,70.836200,760550
2017-12-11,70.816300,71.235100,70.188000,70.616800,418753
2017-12-12,70.926000,71.005800,70.427300,70.926000,546904
2017-12-13,71.225200,71.753700,71.040700,71.115500,624393
2017-12-14,71.155400,71.514400,70.247800,70.636800,708122
2017-12-15,71.025700,72.192500,71.025700,71.933200,1165421
2017-12-18,72.112700,73.040200,72.112700,72.960400,531311
2017-12-19,73.698400,73.917800,73.149900,73.638600,566385
2017-12-20,73.718300,73.848000,73.040200,73.449100,542744
2017-12-21,73.628600,73.798100,72.880600,73.080100,563714
2017-12-22,73.010300,73.090100,72.362100,72.850700,506503
2017-12-26,72.870700,73.020300,72.382000,72.850700,207626
2017-12-27,72.960400,73.060100,72.800900,72.890600,565737
2017-12-28,73.000300,73.269600,72.631300,73.219700,205299
2017-12-29,73.498900,73.498900,72.900600,72.920500,333019
2018-01-02,73.508900,73.738300,73.065100,73.708400,768498
2018-01-03,73.947700,75.992100,73.683400,75.952200,578707
2018-01-04,75.892400,76.346200,75.234200,76.151700,818756
2018-01-05,76.271400,76.799900,75.812600,76.730100,558252
2018-01-08,76.540600,76.610400,75.857500,76.560600,700132
2018-01-09,76.889700,77.976700,76.700200,77.687500,431485
2018-01-10,77.268600,77.557800,76.311300,76.929600,461495
2018-01-11,77.029300,77.458100,76.580500,77.408300,279016
2018-01-12,77.338400,78.804400,77.139000,78.674800,448716
2018-01-16,79.023800,79.532400,77.956800,78.315800,529724
2018-01-17,78.924100,79.577300,78.275900,79.432700,571849
2018-01-18,79.342900,79.742100,78.484500,79.392800,584469
2018-01-19,79.851900,80.750300,79.682300,80.710300,499393
2018-01-22,80.920000,81.149500,80.186300,81.049700,548088
2018-01-23,81.249300,81.868200,80.939900,81.279300,715495
2018-01-24,81.528800,82.087800,80.900000,81.269300,708183
2018-01-25,81.798300,83.415300,81.798300,82.596800,1153097
2018-01-26,83.505200,84.333600,81.498900,82.596800,1507784
2018-01-29,82.207600,82.686700,81.224400,82.027900,921715
2018-01-30,81.159500,81.568800,80.710300,80.900000,776017
2018-01-31,81.468900,82.047900,79.702200,80.011600,577702
2018-02-01,79.722200,80.111500,78.684100,79.871900,719213
2018-02-02,79.293000,79.652300,77.915500,77.935500,624467
2018-02-05,77.246800,78.115200,74.641600,74.641600,1008825
2018-02-06,73.114400,76.428300,72.864900,75.859300,1614689
2018-02-07,75.270400,76.637900,74.881200,75.629800,1114286
2018-02-08,75.300400,75.594800,71.866700,71.926600,1110469
2018-02-09,73.034600,73.523700,70.609100,72.695200,1212966
2018-02-12,73.573600,74.841200,72.655300,74.362100,947866
2018-02-13,73.982800,74.182400,73.563600,74.082600,516349
2018-02-14,73.513700,75.420200,73.513700,75.320300,560731
2018-02-15,76.118900,76.558000,75.300400,76.288500,603982
2018-02-16,76.098900,76.837500,75.959200,76.248600,553436
2018-02-20,76.039000,76.588000,75.310400,75.729600,746064
2018-02-21,75.679700,77.596100,75.589800,76.039000,568288
2018-02-22,76.518100,76.617900,75.500000,75.819400,638592
2018-02-23,76.088900,76.937300,75.230500,76.877500,374181
2018-02-26,77.166900,77.935500,76.967300,77.725900,569930
2018-02-27,77.526200,77.785800,76.737700,76.807600,748029
2018-02-28,76.967300,77.815700,76.148800,76.198700,492621
2018-03-01,76.228700,76.393300,73.493700,74.132500,644705
2018-03-02,73.553600,74.761400,73.264200,74.591700,562198
2018-03-05,73.932900,74.621600,72.924800,74.372100,728621
2018-03-06,74.481900,75.500000,74.342200,75.470100,636846
2018-03-07,74.701500,77.022200,74.701500,76.857500,590072
2018-03-08,76.947300,77.226800,76.088900,77.057100,579385
2018-03-09,77.476300,79.123300,77.147000,79.073400,679880
2018-03-12,79.183200,79.672300,78.364700,78.634200,604964
2018-03-13,79.123300,79.193200,77.705900,77.935500,363576
2018-03-14,78.155100,78.634200,76.657900,76.947300,447364
2018-03-15,77.007200,77.835700,76.807600,77.456400,456875
2018-03-16,77.486300,78.195000,77.147000,77.196900,1189591
2018-03-19,77.147000,77.376500,75.909200,76.747700,557471
2018-03-20,76.907400,77.765800,76.757700,77.526200,461845
2018-03-21,77.695900,78.264900,76.952300,77.057100,400777
2018-03-22,76.228700,76.717700,74.841200,75.100700,615962
2018-03-23,75.200600,75.939200,73.673400,73.823100,1146280
2018-03-26,75.020900,76.278600,73.965400,76.138800,843461
2018-03-27,76.358400,76.503100,74.721400,75.380200,953093
2018-03-28,75.679700,75.864300,74.456900,74.731400,547338
2018-03-29,74.911100,76.268600,74.661600,75.579900,647045
2018-04-02,75.480000,75.480000,73.214200,73.942900,976480
2018-04-03,74.541800,75.450100,73.663500,75.200600,963827
2018-04-04,74.192400,75.539900,73.324000,75.360300,690885
2018-04-05,75.699600,76.418300,75.250500,75.759500,795669
2018-04-06,75.270400,75.729600,72.629100,73.064500,511587
2018-04-09,73.523700,75.225500,73.344000,74.012800,530137
2018-04-10,74.841200,75.729600,74.412000,75.290400,639399
2018-04-11,74.521800,75.000900,73.972800,74.192400,420495
2018-04-12,74.592100,75.011700,74.302300,74.492200,689997
2018-04-13,74.931800,74.931800,73.872700,74.352300,335885
2018-04-16,75.111600,75.631100,74.692000,75.301400,276410
2018-04-17,75.751000,75.920900,75.381300,75.731000,329371
2018-04-18,75.960800,76.949900,75.741000,76.330500,313882
2018-04-19,76.290500,76.640200,74.801900,75.031700,415449
2018-04-20,75.191500,75.401300,74.212400,74.532100,505309
2018-04-23,74.921800,75.476300,74.702000,75.001700,427707
2018-04-24,73.603000,74.712000,72.194200,72.953600,598212
2018-04-25,73.003500,74.032600,72.084300,73.173400,567071
2018-04-26,73.263300,74.462200,73.123400,74.132500,428013
2018-04-27,74.132500,74.412200,73.792800,74.042600,287532
2018-04-30,74.432200,74.712000,73.233300,73.293200,633771
2018-05-01,72.993500,73.293200,70.825500,72.384100,2093147
2018-05-02,72.424000,73.263300,71.844600,72.104300,1108498
2018-05-03,71.884500,72.154300,70.762100,72.104300,625309
2018-05-04,71.764600,73.163400,71.385000,72.753700,496452
2018-05-07,72.843700,74.212400,72.843700,73.293200,516986
