Date,Open,High,Low,Close,Volume
2017-10-16,53.775700,53.957400,53.471400,53.707000,2384406
2017-10-17,53.756100,53.756100,52.774400,52.970800,3584488
2017-10-18,53.235800,53.638300,53.103300,53.461600,3513628
2017-10-19,53.019900,53.147500,51.282300,51.881100,8297780
2017-10-20,52.509400,52.853000,51.959700,52.146200,6977814
2017-10-23,52.116700,52.146200,51.331400,51.547400,5386921
2017-10-24,51.763300,52.077500,51.738800,51.910600,4447837
2017-10-25,52.038200,52.136300,50.428300,50.801300,8130451
2017-10-26,51.086000,51.616100,50.879800,51.262700,4978332
2017-10-27,51.115400,51.341200,50.702100,51.184100,5090769
2017-10-30,51.038500,51.339300,50.890500,50.939800,3760043
2017-10-31,50.831300,51.186400,50.683400,50.742600,3745580
2017-11-01,50.959600,51.362500,50.851100,50.939800,3561503
2017-11-02,50.722900,51.146900,50.441800,50.693300,5934311
2017-11-03,50.594600,50.791900,50.348100,50.624200,5563892
2017-11-06,50.555200,50.772200,50.496000,50.644000,3847764
2017-11-07,50.791900,51.008900,50.269200,50.367800,3933624
2017-11-08,50.367800,50.713000,50.190300,50.515700,3267691
2017-11-09,50.150800,50.535500,49.894400,50.121200,4432088
2017-11-10,50.190300,50.308600,49.835200,50.229700,3552471
2017-11-13,49.904300,50.367800,49.874700,50.318500,3058082
2017-11-14,49.973300,51.265300,49.943700,51.137100,6879575
2017-11-15,50.673500,51.452700,50.496000,51.225800,4890886
2017-11-16,51.393500,51.985200,51.383600,51.511900,5229702
2017-11-17,51.285000,52.074000,51.206100,51.748600,4337071
2017-11-20,51.906400,52.044400,51.649900,51.797900,4558112
2017-11-21,51.916200,51.916200,51.314600,51.699200,4905427
2017-11-22,51.689400,51.866900,51.590800,51.709100,4545555
2017-11-24,51.788000,51.827500,51.472400,51.511900,1326919
2017-11-27,51.649900,51.847200,51.319500,51.462500,4774139
2017-11-28,51.590800,52.537600,51.433000,52.399500,4493252
2017-11-29,52.843300,53.908400,52.705200,53.661900,6994423
2017-11-30,53.967600,54.519900,53.681600,53.987300,7684458
2017-12-01,54.164900,54.401600,52.937000,53.701300,5679716
2017-12-04,54.450900,54.638300,54.076100,54.214200,5985857
2017-12-05,54.441000,54.441000,53.592800,53.681600,4161852
2017-12-06,53.592800,53.632300,53.080000,53.277200,3814953
2017-12-07,53.060300,53.656900,53.020800,53.474500,4359169
2017-12-08,53.869000,53.997200,53.533700,53.918300,4466296
2017-12-11,53.938000,54.095800,53.622400,53.790100,4123514
2017-12-12,54.214200,54.470600,53.819700,54.214200,4944978
2017-12-13,54.233900,54.441000,53.612600,53.632300,4294947
2017-12-14,53.829500,53.888700,53.218100,53.277200,3449047
2017-12-15,53.326600,53.883800,53.168800,53.454800,9190529
2017-12-18,53.918300,54.243800,53.612600,53.671700,3975107
2017-12-19,53.977500,54.243800,53.425200,53.454800,4306933
2017-12-20,53.918300,54.041600,53.080000,53.208200,3782098
2017-12-21,53.454800,53.947900,53.425200,53.612600,3658687
2017-12-22,53.780200,53.869000,53.080000,53.257500,2482309
2017-12-26,53.356100,53.632300,52.976400,53.070100,1841904
2017-12-27,53.158900,53.196400,52.976400,53.099700,2225500
2017-12-28,53.267400,53.513900,53.099700,53.375900,4051557
2017-12-29,53.642200,53.671700,53.109600,53.119400,2369296
2018-01-02,53.523800,53.652000,52.941900,53.080000,3633056
2018-01-03,53.178600,53.504100,52.922200,53.405500,2409301
2018-01-04,53.622400,54.293100,53.513900,53.938000,2886534
2018-01-05,54.095800,54.164900,53.681600,54.076100,2514720
2018-01-08,54.115600,54.500200,53.997200,54.302900,3773113
2018-01-09,54.362100,55.013000,54.322700,54.796100,4121702
2018-01-10,55.180700,56.600900,54.983500,56.512100,5113401
2018-01-11,56.788300,57.064400,56.453000,57.034900,3476238
2018-01-12,57.360300,57.873200,57.172900,57.616700,3484223
2018-01-16,57.873200,58.178900,56.571300,56.748800,5864094
2018-01-17,57.005300,57.389900,56.324800,57.094000,4253093
2018-01-18,54.648100,55.072200,53.918300,54.589000,11105334
2018-01-19,54.796100,56.216300,54.687600,55.831600,8964500
2018-01-22,55.821800,57.015100,55.693600,56.926400,5563104
2018-01-23,56.689700,57.163100,56.393800,56.926400,3832688
2018-01-24,57.064400,57.528000,56.581200,56.975700,3972328
2018-01-25,56.956000,57.094000,55.930300,56.068300,4546117
2018-01-26,56.078200,56.985500,55.890800,56.985500,5054994
2018-01-29,56.838100,57.382700,56.709300,56.966800,4057570
2018-01-30,56.610300,57.055900,56.154700,56.154700,4401256
2018-01-31,56.144800,56.605300,55.837800,56.154700,3484760
2018-02-01,56.134900,56.996500,55.837800,56.947000,3232280
2018-02-02,56.570700,57.219400,55.679300,55.788300,4359936
2018-02-05,55.223700,56.174500,53.748100,53.857000,7296108
2018-02-06,52.807200,55.114800,52.173400,54.956300,10571958
2018-02-07,54.688900,55.664500,54.679000,54.807800,6123722
2018-02-08,54.768200,55.104900,52.728000,52.777500,7132390
2018-02-09,53.460900,53.936200,51.608800,53.559900,6199593
2018-02-12,53.985800,54.639400,53.381600,54.084800,4857374
2018-02-13,53.837200,54.471000,53.599500,54.282900,3100285
2018-02-14,54.005600,55.515900,54.005600,55.441600,4066985
2018-02-15,55.956600,56.134900,55.134600,55.619900,3224786
2018-02-16,55.441600,56.055700,55.362400,55.709000,3377602
2018-02-20,55.659500,56.278500,55.510800,55.877400,2980830
2018-02-21,55.926900,56.808300,55.748600,55.907100,3890866
2018-02-22,56.194300,56.857900,55.263400,55.362400,4275917
2018-02-23,55.649600,56.382500,55.600100,56.352800,3208089
2018-02-26,56.669700,57.660100,56.333000,57.620500,3922225
2018-02-27,57.640300,58.105700,57.412500,57.432300,4572649
2018-02-28,57.501600,57.739300,56.441900,56.481500,5078470
2018-03-01,56.491400,56.640000,54.589900,54.976100,6691126
