Date,Open,High,Low,Close,Volume
2017-10-16,18.590000,18.610000,18.230000,18.330000,13009312
2017-10-17,18.310000,18.465000,18.110000,18.280000,8935415
2017-10-18,18.230000,18.350000,17.970000,18.020000,7771996
2017-10-19,17.840000,17.950000,17.650000,17.890000,9281278
2017-10-20,17.980000,18.060000,17.830000,17.870000,7257730
2017-10-23,17.940000,17.955000,17.340000,17.370000,14017742
2017-10-24,17.500000,17.600000,17.230000,17.250000,12550376
2017-10-25,17.200000,17.410000,17.030000,17.140000,19766519
2017-10-26,19.220000,20.630000,18.900000,20.310000,112277625
2017-10-27,20.180000,21.960000,20.150000,21.680000,63611092
2017-10-30,21.400000,21.775000,21.060000,21.250000,34019386
2017-10-31,21.260000,21.560000,20.460000,20.620000,28049247
2017-11-01,20.740000,20.990000,20.400000,20.610000,18828828
2017-11-02,20.500000,20.630000,19.640000,19.710000,24475142
2017-11-03,19.870000,20.240000,19.520000,19.900000,22259550
2017-11-06,19.780000,19.850000,19.260000,19.390000,25599266
2017-11-07,19.550000,20.180000,19.510000,19.660000,22238296
2017-11-08,19.700000,19.980000,19.370000,19.590000,16291257
2017-11-09,19.400000,20.240000,19.360000,19.900000,20271008
2017-11-10,19.790000,20.580000,19.740000,20.320000,16293315
2017-11-13,20.160000,20.305000,19.930000,20.170000,11804936
2017-11-14,20.170000,20.445000,19.880000,20.050000,11920093
2017-11-15,19.820000,20.330000,19.730000,19.910000,11191057
2017-11-16,20.060000,20.490000,19.985000,20.360000,12967827
2017-11-17,20.260000,20.790000,20.250000,20.760000,12846968
2017-11-20,20.780000,21.260000,20.700000,21.130000,16819873
2017-11-21,21.200000,21.910000,21.150000,21.880000,18339804
2017-11-22,21.900000,22.400000,21.800000,22.270000,21161825
2017-11-24,22.400000,22.480000,22.170000,22.420000,7584013
2017-11-27,22.360000,22.400000,21.700000,21.820000,19671432
2017-11-28,21.850000,22.150000,21.560000,21.830000,13845612
2017-11-29,21.820000,22.110000,20.520000,20.790000,23684010
2017-11-30,21.010000,21.120000,20.510000,20.580000,15823241
2017-12-01,20.520000,20.980000,20.120000,20.710000,15270829
2017-12-04,20.850000,20.940000,20.225000,20.400000,11639782
2017-12-05,20.300000,20.930000,20.300000,20.770000,10645291
2017-12-06,20.520000,21.400000,20.400000,21.090000,14023492
2017-12-07,21.060000,21.450000,20.970000,21.010000,11856354
2017-12-08,21.150000,21.400000,20.950000,21.100000,14870530
2017-12-11,21.100000,22.200000,21.100000,22.050000,17244434
2017-12-12,21.765200,22.250000,21.625000,21.650000,14296771
2017-12-13,21.770000,21.980000,21.520000,21.660000,17283630
2017-12-14,21.790000,23.240000,21.620000,22.580000,34074295
2017-12-15,22.610000,22.860000,22.185000,22.230000,17957632
2017-12-18,23.230000,24.740000,23.130000,24.680000,48965936
2017-12-19,24.610000,25.490000,23.920000,25.080000,46040812
2017-12-20,25.440000,25.440000,24.690000,25.200000,20687691
2017-12-21,25.060000,25.560000,24.700000,25.050000,19597687
2017-12-22,25.030000,25.270000,24.380000,24.460000,16112864
2017-12-26,24.260000,24.570000,24.130000,24.260000,10123099
2017-12-27,24.260000,24.540000,24.070000,24.230000,9118072
2017-12-28,24.250000,24.600000,24.170000,24.310000,9774658
2017-12-29,24.270000,24.330000,23.910000,24.010000,10393695
2018-01-02,24.070000,24.570000,23.850000,24.510000,15297229
2018-01-03,24.560000,24.680000,24.070000,24.450000,12832637
2018-01-04,24.500000,24.590000,23.685000,23.990000,17653544
2018-01-05,24.070000,24.570000,23.880000,24.320000,14953171
2018-01-08,24.370000,24.780000,23.880000,24.590000,17831260
2018-01-09,24.630000,24.710000,24.070000,24.170000,12587134
2018-01-10,24.000000,24.420000,23.760000,24.250000,10420723
2018-01-11,24.300000,24.370000,23.900000,24.350000,11670398
2018-01-12,24.940000,25.850000,24.930000,25.410000,37046059
2018-01-16,25.580000,25.708900,24.510000,24.660000,32340744
2018-01-17,24.840000,24.950000,24.220000,24.560000,17026743
2018-01-18,24.500000,24.520000,23.720000,24.040000,21118485
2018-01-19,24.120000,24.220000,23.500000,23.660000,17529712
2018-01-22,23.170000,23.500000,22.860000,23.320000,23010628
2018-01-23,22.510000,23.169100,22.410000,22.750000,35321246
2018-01-24,22.840000,23.050000,22.100000,22.370000,23186510
2018-01-25,22.500000,22.680000,22.040000,22.160000,15501687
2018-01-26,22.390000,24.350000,22.300000,24.270000,49683870
2018-01-29,24.400000,25.550000,24.100000,25.180000,52739620
2018-01-30,24.830000,26.400000,24.550000,25.620000,52388105
2018-01-31,25.610000,26.650000,25.140000,25.810000,40451922
2018-02-01,25.520000,27.330000,25.440000,27.140000,47582601
2018-02-02,26.560000,27.030100,25.700000,25.920000,32492112
2018-02-05,25.370000,26.640000,24.100000,25.130000,33918379
2018-02-06,24.590000,25.580000,24.200000,25.240000,26646515
2018-02-07,25.830000,27.080000,25.760000,26.910000,48909339
2018-02-08,34.150000,35.000000,29.710000,30.180000,162434360
2018-02-09,30.370000,31.805000,29.680000,31.510000,67181217
2018-02-12,31.440000,31.900000,30.863100,30.950000,37001023
2018-02-13,30.670000,33.650000,30.640000,33.440000,57653045
2018-02-14,32.850000,33.980000,32.550000,33.750000,39339174
2018-02-15,34.030000,34.380000,33.059900,33.610000,32020505
2018-02-16,33.370000,33.500000,32.680000,33.060000,27900974
2018-02-20,32.880000,33.570000,32.680000,32.840000,22766658
2018-02-21,33.030000,34.055000,32.647200,33.380000,29589334
2018-02-22,33.430000,33.450000,31.630000,32.110000,29184052
2018-02-23,32.200000,32.690000,31.970000,32.660000,17283432
2018-02-26,32.700000,32.700000,31.960000,32.160000,15766299
2018-02-27,31.910000,32.210000,31.260000,31.320000,16544005
2018-02-28,31.500000,32.850000,31.470000,31.860000,24180133
2018-03-01,31.950000,32.560000,31.260000,32.240000,25032477
2018-03-02,31.930000,33.030000,31.490000,33.000000,24918891
2018-03-05,32.900000,34.950000,32.580000,34.580000,34839998
2018-03-06,34.580000,34.950000,33.860000,34.430000,22641005
2018-03-07,33.990000,35.820000,33.990000,35.760000,33656143
2018-03-08,35.420000,35.840000,34.680000,34.850000,24845343
2018-03-09,35.200000,35.500000,34.936700,35.350000,19119453
2018-03-12,35.530000,35.730000,34.830000,35.500000,21078894
2018-03-13,35.400000,35.530000,33.900000,34.110000,22096927
2018-03-14,34.300000,36.800000,34.090000,36.600000,41632830
2018-03-15,36.410000,36.480000,35.400000,35.800000,21059227
2018-03-16,36.000000,36.200000,35.520000,35.580000,13833813
2018-03-19,35.130000,35.740000,34.410000,34.980000,22194764
2018-03-20,34.920000,34.950000,30.610000,31.350000,82937606
2018-03-21,32.190000,33.150000,32.050000,32.730000,43672096
2018-03-22,31.770000,32.130000,31.175000,31.200000,29561919
2018-03-23,31.260000,32.000000,30.790700,31.030000,24878100
2018-03-26,31.690000,32.470000,30.700000,31.910000,25546283
2018-03-27,31.850000,31.900000,27.880000,28.070000,80415535
2018-03-28,27.780000,29.110000,27.390000,28.450000,47853634
2018-03-29,28.760000,29.330000,27.900000,29.010000,36828382
2018-04-02,28.370000,28.770000,27.750000,28.040000,24353132
2018-04-03,28.360000,28.870000,27.220000,27.540000,26071705
2018-04-04,26.850000,28.340000,26.600000,28.250000,22001986
2018-04-05,28.510000,29.330000,28.100000,28.640000,24407286
2018-04-06,28.280000,29.059500,27.970000,28.100000,15317967
2018-04-09,28.100000,28.790000,28.000000,28.010000,13973173
2018-04-10,28.360000,30.300000,28.280000,29.530000,28840098
2018-04-11,29.460000,29.830000,28.730000,29.390000,25287882
2018-04-12,29.890000,29.900000,28.780000,29.000000,17327036
2018-04-13,29.240000,29.460000,28.430000,28.760000,12712577
2018-04-16,28.850000,28.950000,28.360000,28.580000,11505305
2018-04-17,29.450000,32.056800,29.430000,31.840000,46696039
2018-04-18,31.670000,32.059900,31.070000,31.540000,25139953
2018-04-19,31.370000,32.280000,30.960000,31.540000,22640053
2018-04-20,32.650000,33.120000,31.650000,31.910000,34819658
2018-04-23,32.510000,32.620000,30.850000,31.220000,29411008
2018-04-24,31.180000,31.640000,29.630000,30.470000,41265271
2018-04-25,31.350000,32.000000,28.140000,29.750000,93090444
2018-04-26,30.350000,31.420000,30.120000,30.270000,43784175
2018-04-27,30.170000,30.320000,28.590000,29.000000,37420135
2018-04-30,28.620000,30.745700,28.430000,30.310000,41760191
2018-05-01,30.210000,31.060000,29.600000,30.300000,30679164
2018-05-02,30.000000,31.219900,29.950000,30.550000,22481683
2018-05-03,30.210000,31.020000,29.970000,30.670000,19813452
2018-05-04,30.220000,31.360000,29.850000,31.040000,21035168
2018-05-07,31.060000,31.840000,30.880000,31.330000,18517536
2018-05-08,31.200000,32.089900,31.030000,31.850000,19581183
2018-05-09,32.070000,32.790000,31.940000,32.460000,20726455
2018-05-10,32.710000,33.780000,32.580000,32.870000,20723533
2018-05-11,32.940000,33.100000,32.250100,32.750000,14482552
2018-05-14,33.070000,33.580000,32.930000,33.390000,18007006
2018-05-15,33.170000,33.170000,32.360000,32.750000,15840804
2018-05-16,32.750000,33.216600,32.670000,32.770000,10868673
2018-05-17,32.780000,33.015000,32.281000,32.580000,10760174
2018-05-18,32.550000,32.970000,32.210800,32.630000,10618936
2018-05-21,33.020000,34.025000,32.900000,33.630000,21328447
2018-05-22,33.780000,33.810000,32.830000,32.860000,15003157
2018-05-23,32.700000,33.430000,32.600000,33.420000,13442658
2018-05-24,33.440000,33.755000,33.120000,33.520000,14491903
2018-05-25,33.540000,33.990000,33.310000,33.630000,10424410
2018-05-29,33.420000,34.830000,33.350000,34.040000,22086674
2018-05-30,34.200000,34.655000,34.080000,34.360000,14588186
2018-05-31,34.390000,34.970000,34.250000,34.700000,14433219
2018-06-01,35.140000,36.690000,35.090000,36.650000,29583088
2018-06-04,36.450000,37.980000,35.950000,37.880000,32632802
2018-06-05,39.530000,40.160000,39.190000,39.800000,66122177
2018-06-06,39.420000,40.230000,39.210000,40.100000,147805710
2018-06-07,40.140000,40.160000,38.640000,39.700000,41573447
2018-06-08,39.490000,41.260000,39.420000,41.210000,34538901
2018-06-11,41.420000,41.690000,40.660000,41.420000,24605266
2018-06-12,42.470000,44.330000,42.410000,43.490000,51154995
2018-06-13,44.240000,44.550000,43.419900,44.070000,35169170
2018-06-14,44.550000,46.800000,44.500000,46.760000,50949063
2018-06-15,46.620000,47.790000,45.640000,45.800000,51489582
2018-06-18,45.335000,46.256400,44.500000,46.000000,26025577
2018-06-19,45.190000,45.710000,43.570000,44.950000,39252002
2018-06-20,45.560000,46.920000,45.440100,46.130000,31230186
2018-06-21,46.360000,46.870000,44.200000,45.240000,32200255
2018-06-22,45.580000,46.010000,44.500000,45.880000,31106299
2018-06-25,45.470000,45.520000,43.325000,44.170000,31379323
2018-06-26,44.360000,45.320000,43.510000,44.840000,20194074
2018-06-27,45.500000,46.220000,43.680000,43.700000,25875456
2018-06-28,43.650000,44.840000,42.490000,44.790000,18911179
2018-06-29,45.050000,45.200000,43.560000,43.670000,24392892
2018-07-02,43.060000,45.000000,42.750000,44.980000,16703638
2018-07-03,45.360000,45.480000,43.800000,43.890000,14237483
2018-07-05,44.070000,45.110000,43.550000,45.060000,16172028
2018-07-06,44.910000,46.750000,44.610000,46.650000,23740653
2018-07-09,46.740000,46.900000,42.080000,44.140000,107582356
2018-07-10,44.200000,45.260000,43.630000,43.750000,38467449
2018-07-11,42.630000,44.100000,42.220000,43.870000,35119454
2018-07-12,44.800000,45.340000,44.360000,45.260000,27079235
2018-07-13,45.280000,45.320000,43.930000,44.490000,16453000
2018-07-16,44.300000,44.730000,43.910000,44.260000,13012826
2018-07-17,43.590000,45.260000,43.150000,44.710000,20122310
2018-07-18,44.190000,44.750000,42.740000,43.340000,26536776
2018-07-19,43.270000,43.870000,43.110000,43.440000,13368804
2018-07-20,43.500000,44.130000,43.230000,43.420000,10447515
2018-07-23,43.450000,43.850000,42.400000,43.310000,15253635
2018-07-24,43.770000,43.800000,41.590000,42.170000,22433945
2018-07-25,42.350000,44.390000,42.350000,44.220000,25206277
2018-07-26,42.870000,43.410000,42.140000,42.940000,30018698
2018-07-27,37.250000,37.470000,33.900000,34.120000,122856761
2018-07-30,34.170000,34.260000,31.070000,31.380000,77852432
2018-07-31,31.950000,32.480000,31.070000,31.870000,64392221
2018-08-01,32.250000,32.590000,31.460000,31.910000,33231691
2018-08-02,31.580000,32.870000,31.340000,32.820000,27088039
2018-08-03,32.580000,32.990000,31.800000,31.960000,26316962
2018-08-06,31.820000,33.040000,31.450000,32.980000,27512414
2018-08-07,33.100000,33.610000,32.550000,32.670000,24635595
2018-08-08,32.750000,32.780000,31.810000,31.840000,22539433
2018-08-09,31.850000,32.380000,31.610000,31.960000,17662111
2018-08-10,31.650000,32.250000,31.470000,32.010000,16073873
2018-08-13,32.040000,33.620000,32.020000,32.800000,44235322
2018-08-14,33.400000,33.430000,32.515000,33.190000,26442591
2018-08-15,32.810000,33.230000,31.951000,32.380000,26433383
2018-08-16,32.700000,33.150000,32.415000,32.830000,20873238
2018-08-17,32.740000,33.090000,32.340000,32.730000,14874597
2018-08-20,32.790000,32.940000,32.200000,32.600000,16535739
2018-08-21,32.750000,34.140000,32.600000,33.690000,29575742
2018-08-22,33.450000,34.170000,33.350000,33.810000,18576272
2018-08-23,33.900000,34.740000,33.720000,33.880000,25746306
2018-08-24,34.000000,34.490000,33.927900,34.280000,15214005
2018-08-27,34.660000,36.000000,34.480000,35.890000,28306330
2018-08-28,35.980000,36.040000,34.890000,35.490000,22281635
2018-08-29,35.410000,35.600000,34.810000,35.350000,17725702
2018-08-30,35.270000,36.149000,35.210000,35.640000,19217247
2018-08-31,35.570000,35.720100,34.590000,35.180000,19073902
2018-09-04,34.750000,35.125000,34.480000,34.840000,13567620
2018-09-05,34.650000,34.700000,32.510000,32.730000,36051144
2018-09-06,32.860000,32.950000,30.620000,30.810000,36023568
2018-09-07,30.310000,31.390000,29.820000,30.490000,31484159
2018-09-10,30.500000,30.600000,29.953100,30.540000,17805834
2018-09-11,30.440000,31.440000,30.350000,30.890000,16000139
2018-09-12,30.610000,30.830000,29.250000,29.750000,29845199
2018-09-13,30.100000,30.570000,29.860000,30.390000,18535242
2018-09-14,30.450000,30.770000,30.060000,30.120000,13474732
2018-09-17,29.050000,29.280000,28.430000,28.860000,30592298
2018-09-18,28.840000,29.630000,28.750000,29.220000,15856766
2018-09-19,29.150000,29.560000,28.820000,29.520000,16023530
