Date,Open,High,Low,Close,Volume
2017-10-16,89.924900,90.311800,89.673400,90.089300,4159101
2017-10-17,89.992600,90.040900,89.373500,89.760400,5316062
2017-10-18,89.741100,89.905500,88.996300,89.731400,7399662
2017-10-19,89.360700,89.643300,88.815000,89.253500,8584972
2017-10-20,87.431200,87.665100,85.355600,85.998700,19997800
2017-10-23,86.369000,86.593200,84.653900,85.073000,13358194
2017-10-24,85.141200,85.189900,84.566200,84.761100,11519038
2017-10-25,84.683200,84.887800,84.079000,84.644200,9024251
2017-10-26,84.965800,85.531000,84.878100,85.267900,6233848
2017-10-27,85.297100,85.297100,84.244700,84.819600,7433806
2017-10-30,84.692900,84.858600,83.962100,84.069300,5387086
2017-10-31,84.283600,84.293400,83.533300,84.137500,7118956
2017-11-01,84.127700,84.917100,83.913300,84.673400,4884052
2017-11-02,84.566200,84.819600,84.030300,84.303100,5021175
2017-11-03,84.566200,84.936500,84.254400,84.371300,5106470
2017-11-06,84.342100,84.429800,83.835400,83.854900,5186719
2017-11-07,83.845100,84.780600,83.240900,84.761100,6875128
2017-11-08,84.770900,85.365300,84.585700,85.345800,6909955
2017-11-09,85.121700,85.920600,85.073000,85.540700,5279995
2017-11-10,85.745400,86.135200,85.540700,85.911000,7227298
2017-11-13,86.408000,87.129200,86.369000,86.729600,6873475
2017-11-14,86.476200,86.773500,86.213100,86.602900,5035525
2017-11-15,86.466500,86.671100,85.755100,85.979300,6688123
2017-11-16,87.548200,87.606700,86.506500,86.973200,7205106
2017-11-17,86.680900,86.817300,85.833100,86.174200,5941753
2017-11-20,86.174200,86.296000,85.472500,86.018200,4926181
2017-11-21,85.930500,86.934300,85.774600,86.456800,6196431
2017-11-22,86.242400,86.641900,85.813600,86.076700,6006917
2017-11-24,86.330100,86.690600,86.164400,86.193600,2196665
2017-11-27,86.076700,86.822200,85.901300,86.690600,6199673
2017-11-28,87.197400,87.236300,86.641900,87.119400,4841259
2017-11-29,87.119400,87.518900,86.758800,87.099900,5158905
2017-11-30,87.070700,88.064700,86.934300,87.694400,9789941
2017-12-01,87.879500,88.220600,86.846600,88.054900,7953239
2017-12-04,89.419200,89.565400,87.538400,89.078100,9003702
2017-12-05,89.068400,89.497200,88.746800,89.068400,8683018
2017-12-06,89.058600,89.438700,88.746800,88.922200,6737358
2017-12-07,88.727300,88.741900,87.596900,87.801600,7274135
2017-12-08,88.064700,88.064700,87.294800,88.064700,5883357
2017-12-11,87.928200,88.025700,87.460400,87.928200,4855962
2017-12-12,87.557900,88.201100,87.528700,87.557900,6558871
2017-12-13,87.723600,89.078100,87.670000,88.561700,7141017
2017-12-14,88.620100,89.097600,88.581100,88.678600,5853524
2017-12-15,89.234100,89.916200,89.146300,89.545900,15924045
2017-12-18,89.633600,90.764000,89.467900,89.536100,7405735
2017-12-19,89.653100,89.780300,89.243800,89.341200,5644362
2017-12-20,89.458200,89.623800,89.019700,89.195100,6938546
2017-12-21,89.321800,89.731000,89.195100,89.331500,4860406
2017-12-22,89.536100,90.073900,89.380200,89.779800,4919406
2017-12-26,89.994200,90.403400,89.799300,90.120800,3431941
2017-12-27,90.130600,90.383900,89.584900,89.750500,4276664
2017-12-28,89.945400,90.179300,89.565400,89.721300,3005356
2017-12-29,89.887000,90.101300,89.536100,89.536100,4346675
2018-01-02,89.575100,89.584900,88.240100,88.337500,7558858
2018-01-03,88.415500,88.766300,88.206000,88.230300,5863605
2018-01-04,88.512900,89.428900,88.298500,88.854000,6322500
2018-01-05,88.941700,88.970900,88.259600,88.912500,5949697
2018-01-08,88.610400,89.428900,88.610400,89.380200,4860680
2018-01-09,89.136600,89.312000,88.688300,88.727300,6630066
2018-01-10,88.590900,88.590900,87.715000,88.162100,6564736
2018-01-11,88.093900,88.210800,87.626100,87.850300,5469665
2018-01-12,87.752800,88.035400,87.070700,87.324100,8111047
2018-01-16,87.840500,88.454500,87.353200,87.918500,9465330
2018-01-17,88.249800,89.390000,88.123100,88.873500,8345528
2018-01-18,88.608000,89.010600,88.048300,88.549100,7699760
2018-01-19,88.647300,89.609500,88.608000,89.423000,9364027
2018-01-22,89.236400,90.257600,89.128400,90.228100,8657987
2018-01-23,88.195600,88.578500,86.997600,87.439500,18756274
2018-01-24,87.449300,87.547500,86.113900,86.712900,15141949
2018-01-25,87.076200,87.439500,86.419700,86.742300,11264371
2018-01-26,86.575400,86.575400,85.652400,86.143400,11503083
2018-01-29,86.104100,86.153200,85.122200,85.289100,11685762
2018-01-30,85.249800,85.858600,85.063300,85.377500,9662856
2018-01-31,85.240000,85.829200,84.518300,84.778500,11798093
2018-02-01,84.591900,84.935600,84.012600,84.297400,8606301
2018-02-02,84.012600,84.061700,82.687000,82.726300,12846332
2018-02-05,82.471000,82.844100,78.651400,79.594000,17462165
2018-02-06,79.073600,80.958900,78.671000,80.890100,19955546
2018-02-07,80.811600,81.881900,80.340300,80.359900,11851841
2018-02-08,80.546500,80.733000,78.700500,78.769200,14596066
2018-02-09,79.515400,79.564500,77.168700,78.474600,18838829
2018-02-12,79.152100,80.188100,79.122700,79.859100,10769039
2018-02-13,79.682400,80.350100,79.446700,80.026000,9278654
2018-02-14,79.594000,79.790400,78.818300,79.220900,9412000
2018-02-15,79.505600,80.919600,79.044100,80.919600,8910695
2018-02-16,80.723200,81.744400,80.644700,81.106200,10371710
2018-02-20,80.703600,80.733000,79.603800,79.868900,7087719
2018-02-21,79.839500,80.330400,78.739700,78.788800,9134548
2018-02-22,79.014700,79.810000,78.720100,79.378000,10277690
2018-02-23,79.544900,79.652900,79.024500,79.584200,10321844
2018-02-26,79.976900,80.212600,79.584200,80.153700,9422196
2018-02-27,80.409000,80.517000,79.053900,79.083400,8919599
2018-02-28,79.220900,79.328900,77.080300,77.099900,16861972
2018-03-01,76.982100,77.846200,76.491200,77.276700,13504231
2018-03-02,77.060700,78.214400,77.001700,78.062200,9317663
2018-03-05,77.846200,78.939900,77.718500,78.837900,8177044
2018-03-06,78.955800,78.965600,77.934600,78.572800,9085315
2018-03-07,78.091700,78.199700,77.473100,77.728400,9089498
2018-03-08,77.738200,78.543400,77.590900,78.523700,7951693
2018-03-09,78.729900,79.284700,78.455000,78.837900,7662230
2018-03-12,78.779000,79.162000,78.317500,78.415700,7182018
2018-03-13,78.553200,78.739700,77.924700,78.278200,9620196
2018-03-14,78.248800,78.396100,77.438400,77.571300,8898116
2018-03-15,77.659600,77.708700,77.119600,77.247200,6996927
2018-03-16,77.502500,77.954200,77.414200,77.541800,17715447
2018-03-19,77.541800,78.131000,76.854500,77.237400,8368229
2018-03-20,77.316000,77.669500,76.550100,76.893700,8465499
2018-03-21,76.638400,76.825000,75.489600,75.646700,9822849
2018-03-22,75.440500,76.118000,74.988800,75.028100,10481577
2018-03-23,75.401200,75.784200,74.434000,74.537100,11728334
2018-03-26,75.185200,75.479800,74.645200,75.028100,12936967
2018-03-27,75.145900,77.021400,74.920100,76.383100,11288202
2018-03-28,76.540200,77.708700,76.540200,77.414200,12857821
2018-03-29,77.993500,79.034300,77.747900,77.846200,10036424
2018-04-02,77.826600,77.934600,75.666300,76.000200,12017213
2018-04-03,76.157300,77.374900,75.779300,77.041000,11933110
2018-04-04,76.412600,78.077400,76.186800,77.620400,9030792
2018-04-05,77.659600,77.887200,77.090100,77.374900,7864699
2018-04-06,76.952700,77.920900,76.491200,77.011600,8300813
2018-04-09,77.374900,77.424000,76.167100,76.746500,9031222
2018-04-10,77.286500,77.414200,76.530400,76.952700,7821824
2018-04-11,76.775900,77.266900,76.628600,76.854500,7143494
2018-04-12,77.217800,77.276700,76.383100,76.383100,8282297
2018-04-13,76.648300,77.016500,76.319300,76.952700,6198488
2018-04-16,77.139200,77.433800,76.628600,77.188300,5962236
2018-04-17,77.502500,77.512300,76.682600,77.011600,6492357
2018-04-18,77.158900,77.257000,76.609000,76.785700,7349372
2018-04-19,74.711800,75.038800,73.532500,74.275700,16955623
2018-04-20,73.373900,74.246000,73.076600,73.136100,14084970
2018-04-23,72.927900,73.314400,72.105400,72.343300,13653408
2018-04-24,72.402700,72.670300,71.500900,71.847800,16551693
2018-04-25,71.758600,72.095500,71.302700,71.649600,14208831
2018-04-26,71.917100,72.353200,71.718900,72.095500,11204277
2018-04-27,71.877500,72.422500,71.560400,72.155000,8144825
2018-04-30,72.254100,72.259000,71.510800,71.689200,13076486
2018-05-01,71.401800,71.684200,71.015300,71.312600,8103800
2018-05-02,71.292800,71.362200,70.093700,70.301800,10830924
2018-05-03,70.173000,71.074800,70.103600,70.718000,9386498
2018-05-04,70.737800,71.966700,70.698200,71.778400,8107363
2018-05-07,72.016200,72.561300,71.243200,71.332400,6633579
2018-05-08,71.401800,71.471200,70.471300,70.797300,8084124
2018-05-09,71.124300,71.892300,71.094600,71.718900,7528359
2018-05-10,72.283800,72.680200,72.036000,72.491900,7618479
2018-05-11,72.967600,73.433400,72.392800,72.709900,7586194
2018-05-14,73.116200,73.116200,72.432400,72.620700,8646856
2018-05-15,72.650500,72.749600,71.946900,72.293700,11502785
2018-05-16,72.323400,73.264900,72.303600,72.868500,8324991
2018-05-17,72.858600,73.334300,72.739700,73.294600,8053611
2018-05-18,73.314400,73.403600,72.452300,72.789200,7042725
2018-05-21,73.086500,73.582000,72.759500,73.393700,6428395
2018-05-22,73.790100,74.265800,73.165800,73.364000,7744169
2018-05-23,73.354100,73.631600,73.061700,73.512600,6592494
2018-05-24,73.413500,73.681100,72.930800,73.106300,6508915
2018-05-25,73.235200,73.948700,73.086500,73.641500,7546467
2018-05-29,73.393700,74.028000,73.106300,73.383800,8905564
2018-05-30,73.661300,74.340100,73.383800,74.216300,8128645
2018-05-31,73.998200,74.018100,72.145100,72.511700,15525987
2018-06-01,72.670300,73.071600,72.204500,72.789200,7209292
2018-06-04,72.878400,73.948700,72.789200,73.512600,8743773
2018-06-05,73.611700,73.706100,72.937900,73.304500,6910144
2018-06-06,73.403600,73.750500,73.056800,73.681100,7002928
2018-06-07,73.512600,75.706600,73.433400,75.078400,13476090
2018-06-08,75.167600,76.515400,75.058600,76.485700,13625346
2018-06-11,76.277500,76.991100,76.188400,76.832500,9049393
2018-06-12,77.119900,77.189300,76.416300,76.545100,8786022
2018-06-13,76.703700,76.703700,75.514500,75.782000,8022397
2018-06-14,75.871200,75.871200,75.019000,75.306400,8895230
2018-06-15,75.474800,76.812700,75.237000,76.683900,14943509
2018-06-18,76.168500,76.406400,74.711800,75.157700,7384924
2018-06-19,74.910000,75.990100,74.890100,75.643300,8514036
2018-06-20,75.663100,75.663100,74.860400,75.167600,6603460
2018-06-21,74.850500,76.356800,74.850500,75.752300,8691201
2018-06-22,76.099200,76.926600,76.079300,76.733400,11815468
2018-06-25,76.584800,77.238800,76.485700,77.090200,11300455
2018-06-26,77.090200,77.605500,76.664000,77.298300,9558489
2018-06-27,77.407300,77.996900,76.862200,76.991100,7873268
2018-06-28,77.159500,77.610400,76.961300,77.347800,5714437
2018-06-29,77.228900,77.833400,76.594700,77.357700,7679879
2018-07-02,76.802800,77.605500,76.724500,77.427100,6092868
2018-07-03,77.833400,78.051400,77.080300,77.199200,5897243
2018-07-05,77.437000,78.537000,77.417200,78.497400,7956147
2018-07-06,78.665900,78.903700,78.190200,78.596500,7244616
2018-07-09,77.754100,78.120800,77.080300,77.159500,9095947
2018-07-10,77.367600,79.220800,77.288400,79.101900,12773488
2018-07-11,78.913600,79.121700,78.319100,78.447800,7879856
2018-07-12,78.626200,78.804600,77.858200,78.180300,8556814
2018-07-13,78.368600,78.755000,78.190200,78.596500,6023768
2018-07-16,78.497400,78.913600,78.120800,78.814500,6931330
2018-07-17,78.943300,79.775800,78.834300,79.310000,8983374
2018-07-18,79.002800,79.488400,78.616300,79.002800,9108854
2018-07-19,78.420000,79.190000,77.890000,78.730000,8010597
2018-07-20,78.320000,79.055000,78.320000,78.680000,8238956
2018-07-23,78.490000,78.940000,78.240000,78.510000,5881617
2018-07-24,77.540000,79.010000,77.540000,78.990000,8297092
2018-07-25,78.720000,79.600000,78.720000,79.470000,6194526
2018-07-26,79.560000,80.770000,79.470000,80.090000,9771096
2018-07-27,79.670000,80.825300,79.460000,80.580000,7493298
2018-07-30,80.070000,80.500000,79.840000,80.200000,7090749
2018-07-31,80.390000,80.980000,79.430000,80.880000,9878263
2018-08-01,80.420000,80.820000,80.110000,80.650000,7556733
2018-08-02,80.800000,82.220000,80.590000,82.000000,9261768
2018-08-03,82.140000,83.100000,81.920000,82.330000,7102815
2018-08-06,82.200000,82.925000,82.150000,82.520000,5669223
2018-08-07,82.410000,82.680000,81.730000,82.640000,6418086
2018-08-08,82.100000,82.799000,82.100000,82.350000,4891755
2018-08-09,82.440000,82.440000,81.300000,81.400000,5167776
2018-08-10,81.300000,81.760000,81.000000,81.430000,5566313
2018-08-13,81.700000,82.080000,81.150000,81.520000,5068285
2018-08-14,81.390000,81.720000,81.230000,81.310000,6226899
2018-08-15,81.300000,82.365000,80.810000,82.300000,8753541
2018-08-16,82.460000,84.000000,82.310000,83.690000,12367981
2018-08-17,83.730000,84.200000,83.600000,83.690000,8409296
2018-08-20,83.890000,83.950000,83.310000,83.640000,6795814
2018-08-21,83.570000,84.000000,83.090000,83.900000,8534868
2018-08-22,83.810000,83.850000,83.060000,83.390000,5132624
2018-08-23,83.010000,83.600000,82.840000,83.240000,4323170
2018-08-24,83.220000,83.550000,83.030000,83.360000,5356099
2018-08-27,83.500000,83.820000,83.020000,83.440000,3941454
2018-08-28,83.720000,83.860000,83.320000,83.480000,5405213
2018-08-29,83.510000,83.760000,83.290000,83.490000,4520432
2018-08-30,83.390000,83.740000,83.190000,83.410000,4549679
2018-08-31,83.350000,83.530000,82.390000,82.950000,6674891
2018-09-04,82.480000,82.960000,82.070000,82.700000,5800690
2018-09-05,82.110000,83.470000,82.110000,83.290000,7651916
2018-09-06,82.910000,83.305000,82.490000,82.650000,7541144
2018-09-07,82.100000,82.200000,81.250000,81.910000,11110895
2018-09-10,82.580000,83.100000,82.340000,82.380000,6782972
2018-09-11,82.130000,82.420000,81.630000,82.010000,5210280
2018-09-12,81.900000,83.180000,81.700000,83.110000,5925185
2018-09-13,83.270000,83.490000,82.650000,83.450000,5335655
2018-09-14,83.470000,83.665000,82.970000,83.610000,5004089
2018-09-17,83.500000,84.274000,83.340000,84.250000,7098812
2018-09-18,84.290000,84.290000,83.575000,84.000000,6023217
2018-09-19,83.920000,84.290000,83.770000,84.000000,6157573
2018-09-20,84.290000,85.635000,84.230000,85.360000,10053006
2018-09-21,85.810000,86.280000,85.520000,85.820000,17402589
2018-09-24,85.630000,85.710000,84.230000,84.270000,6389359
2018-09-25,84.280000,84.410000,83.080000,83.120000,5657185
2018-09-26,83.250000,83.990000,83.030000,83.260000,6580987
2018-09-27,83.040000,83.630000,82.810000,82.860000,6277581
2018-09-28,83.030000,83.290000,82.790000,83.230000,5125835
2018-10-01,83.310000,83.720000,83.170000,83.670000,4899910
2018-10-02,83.480000,84.435000,83.370000,84.360000,7390851
2018-10-03,84.440000,84.520000,82.850000,83.030000,7958704
2018-10-04,82.500000,82.500000,81.100000,81.920000,7029859
2018-10-05,81.980000,82.450000,81.980000,82.150000,5454643
2018-10-08,81.980000,82.740000,81.750000,82.400000,7192260
2018-10-09,82.390000,82.720000,82.060000,82.200000,6268054
2018-10-10,81.810000,82.680000,81.440000,81.440000,9295840
2018-10-11,81.640000,81.970000,78.669000,78.870000,12560300
2018-10-12,79.370000,79.375000,78.490000,79.060000,9879145
