Date,Open,High,Low,Close,Volume
2017-10-16,70.372200,70.642200,69.962300,70.516800,1464747
2017-10-17,70.246800,70.700100,69.938200,70.594000,1721930
2017-10-18,70.487900,70.594000,70.029800,70.410800,1100482
2017-10-19,70.536100,71.220900,70.352900,71.201600,1686174
2017-10-20,71.085800,71.355900,70.960500,71.346200,1568281
2017-10-23,71.336600,71.471600,71.037600,71.288400,1787316
2017-10-24,71.172600,71.413700,70.825500,71.336600,2107856
2017-10-25,71.201600,71.201600,69.947900,70.960500,3179483
2017-10-26,71.211200,72.233500,71.047300,71.134100,2304127
2017-10-27,70.970100,71.857400,70.796500,71.384800,1839315
2017-10-30,71.230500,71.625900,70.950800,71.529500,1541411
2017-10-31,71.384800,71.924900,71.143700,71.760900,2314021
2017-11-01,71.770600,71.953800,71.085800,71.375200,1615143
2017-11-02,71.413700,72.252800,71.042400,71.095500,4226106
2017-11-03,71.037600,71.963400,71.037600,71.442700,2312121
2017-11-06,71.433000,71.510200,70.943000,71.105100,2339837
2017-11-07,71.269100,72.513200,70.941200,72.513200,2239030
2017-11-08,72.426400,73.140000,72.223800,72.831400,2491156
2017-11-09,72.792700,73.415100,72.656600,73.405400,1728707
2017-11-10,72.909400,73.045600,72.578800,72.715000,2133726
2017-11-13,72.705200,74.193000,72.637200,74.027700,2280737
2017-11-14,73.833200,75.306400,73.687300,75.252900,2050465
2017-11-15,75.427900,75.778000,74.348600,74.475000,2187188
2017-11-16,74.455500,74.669500,74.202700,74.640300,1750115
2017-11-17,74.377700,74.766700,73.998500,74.270800,1720924
2017-11-20,74.387500,74.513900,73.920700,74.329100,1614572
2017-11-21,74.377700,74.932000,74.348600,74.650000,2080853
2017-11-22,74.562500,74.766700,74.241600,74.475000,1065307
2017-11-24,74.475000,74.863900,74.299900,74.358300,732613
2017-11-27,74.601400,74.757000,74.338800,74.620800,1629197
2017-11-28,74.825000,75.136200,74.659700,74.893100,3039485
2017-11-29,74.757000,75.389000,74.465300,75.009800,1568486
2017-11-30,74.902800,75.583500,74.776400,75.486300,3201762
2017-12-01,75.632100,75.816900,74.659700,75.107000,2082060
2017-12-04,75.437600,75.914100,75.039000,75.252900,2558318
2017-12-05,75.330700,75.447400,73.760300,74.163800,2630366
2017-12-06,74.397200,74.829900,74.134600,74.611100,3733359
2017-12-07,74.533300,74.620800,73.833200,74.494400,2041344
2017-12-08,74.319400,74.815300,74.086000,74.805600,1459555
2017-12-11,74.679200,75.058400,74.183300,74.951400,1670586
2017-12-12,73.920700,75.087600,73.911000,73.920700,2106281
2017-12-13,74.533300,74.941700,74.163800,74.397200,2301743
2017-12-14,74.601400,74.601400,73.677600,74.183300,1943211
2017-12-15,73.765100,74.776400,73.716500,74.426400,3894801
2017-12-18,74.552800,74.786100,73.356700,73.415100,2489725
2017-12-19,73.619300,73.658200,72.433000,72.452400,1684397
2017-12-20,72.442700,72.792700,72.248200,72.442700,3630878
2017-12-21,72.024600,72.267700,71.587000,71.703700,4431094
2017-12-22,71.859300,72.189900,71.587000,71.616200,1801521
2017-12-26,71.713400,71.839800,70.925800,70.974400,1077967
2017-12-27,71.188300,71.455700,70.959800,71.217500,2156407
2017-12-28,71.402200,71.645300,71.052200,71.616200,1614971
2017-12-29,71.830100,71.956500,71.392500,71.538400,1415904
2018-01-02,71.159100,71.392500,70.303400,70.410400,3016947
2018-01-03,70.215900,70.809100,69.632500,69.817300,2235678
2018-01-04,69.700600,69.992300,68.961600,68.990700,3392056
2018-01-05,69.156000,69.340800,68.363500,68.844900,2967908
2018-01-08,68.874000,69.554700,68.844900,69.447700,5715506
2018-01-09,69.331100,69.428300,68.322300,68.630900,4323683
2018-01-10,68.368400,68.417000,67.483500,67.580800,3978401
2018-01-11,67.668300,67.891900,66.491700,66.832000,2794211
2018-01-12,66.579200,66.608400,65.373500,65.597100,6646960
2018-01-16,65.879100,66.057400,65.257800,65.636000,3999858
2018-01-17,66.297200,66.657000,65.869400,66.365300,2934657
2018-01-18,66.686200,66.695900,65.694300,65.927700,2704764
2018-01-19,66.209700,66.336100,65.694300,65.888800,3221568
2018-01-22,66.482000,66.880600,66.161100,66.248600,4622542
2018-01-23,66.462500,67.541900,66.248600,66.870900,3888455
2018-01-24,66.861200,66.977900,66.501400,66.588900,3519613
2018-01-25,66.579200,67.872500,66.443100,67.775200,3721267
2018-01-26,67.658600,67.804400,66.433400,66.851500,4900587
2018-01-29,66.627800,66.725100,65.801300,66.024900,5796088
2018-01-30,66.093000,66.822300,66.093000,66.462500,4215980
2018-01-31,66.569500,66.948700,65.938300,66.880600,3754399
2018-02-01,66.841800,67.075100,65.791600,65.966600,2968573
2018-02-02,65.869400,66.345800,65.655400,65.879100,2800181
2018-02-05,65.947200,66.530600,64.469100,64.644200,4146484
2018-02-06,63.642600,64.051000,62.174300,63.117500,7872392
2018-02-07,63.127200,63.632900,62.582700,62.670200,5927662
2018-02-08,62.444800,63.662500,62.179700,62.238600,4464720
2018-02-09,62.395700,64.016000,62.248400,63.554500,4761520
2018-02-12,63.515200,63.986500,63.053700,63.633000,3538230
2018-02-13,63.642800,64.634700,63.034000,64.399000,3859241
2018-02-14,63.986500,64.615000,63.424400,64.124000,5755964
2018-02-15,64.251700,65.479200,64.133800,65.479200,3870378
2018-02-16,65.420300,66.304000,65.331900,66.048700,3559549
2018-02-20,65.803200,66.196000,64.772100,65.174800,2750056
2018-02-21,65.302400,65.999600,64.379300,64.399000,3570420
2018-02-22,64.556100,65.017600,64.251700,64.497200,2639102
2018-02-23,64.536500,66.284400,64.467700,66.156700,2401008
2018-02-26,66.471000,66.539700,65.606800,65.764000,2088245
2018-02-27,65.832700,66.284400,64.693600,64.762300,3678000
2018-02-28,65.047100,65.361300,64.379300,64.399000,2935307
2018-03-01,64.467700,65.528300,64.064200,64.438300,3568049
2018-03-02,64.556100,65.155100,63.436600,64.006200,4418660
2018-03-05,63.917800,65.518500,63.663500,65.292600,2720225
2018-03-06,65.155100,65.189500,64.006200,64.320400,3507731
2018-03-07,64.173100,64.340100,63.480800,63.750900,3071030
2018-03-08,63.868700,64.399000,63.829400,64.124000,2346306
2018-03-09,64.173100,64.497200,63.908000,64.467700,3379796
2018-03-12,64.556100,64.801600,64.399000,64.683800,3190442
2018-03-13,64.821200,65.155100,64.389200,64.850700,3006372
2018-03-14,65.037300,65.724700,64.919400,65.390800,3138936
2018-03-15,65.390800,66.363000,65.297500,65.783600,4182488
2018-03-16,65.881800,66.696800,65.863100,66.588800,6399405
2018-03-19,66.471000,66.932500,65.896500,66.235300,2595556
2018-03-20,65.999600,66.637900,65.970200,66.235300,2496436
2018-03-21,66.235300,66.706700,65.518500,65.705000,2805259
2018-03-22,65.822900,67.109300,65.655900,66.146900,3137695
2018-03-23,66.215700,66.745900,65.056900,65.194400,3111803
2018-03-26,65.616700,66.294200,65.361300,66.097800,2917849
2018-03-27,66.097800,67.737800,65.842500,67.197700,3484367
2018-03-28,67.394100,67.678800,66.804900,67.423500,3274695
2018-03-29,67.472600,67.993100,67.266400,67.354800,2238888
2018-04-02,67.551200,68.052000,66.549500,67.050400,2808529
2018-04-03,67.030700,67.551200,66.706700,67.217300,2551460
2018-04-04,67.178000,67.570800,66.667400,67.433300,2082744
2018-04-05,67.354800,67.939100,66.471000,67.698500,2017869
2018-04-06,67.698500,68.165300,67.187800,67.295900,2307493
2018-04-09,67.168200,67.894900,67.050400,67.472600,1940911
2018-04-10,67.384200,67.511900,66.431700,66.647700,2189182
2018-04-11,66.579000,66.971800,66.294200,66.569200,1803220
2018-04-12,66.579000,66.687000,65.263100,65.439900,2565372
2018-04-13,65.714900,66.372800,65.489000,66.127300,1833748
2018-04-16,66.264800,67.170600,66.205800,67.040500,1537306
2018-04-17,67.011100,67.796700,66.824500,67.619900,1710855
2018-04-18,67.757400,68.410400,67.440600,67.492300,2040641
2018-04-19,67.394100,67.630500,66.873600,67.286000,2464342
2018-04-20,67.453000,67.634600,66.922700,67.227100,2634556
2018-04-23,67.335100,67.669000,66.962000,67.207500,1875738
