Date,Open,High,Low,Close,Volume
2017-10-16,29.189500,29.384900,29.111300,29.209000,3405316
2017-10-17,29.101500,29.121100,28.974500,28.994000,3728933
2017-10-18,29.062400,29.287200,28.984300,29.238300,4052250
2017-10-19,29.121100,29.384900,29.028200,29.375100,3484214
2017-10-20,29.482600,29.687900,29.316500,29.375100,6756555
2017-10-23,29.463100,29.726900,29.277400,29.326300,12616210
2017-10-24,29.902800,31.573900,29.609700,31.212300,24151112
2017-10-25,30.928900,31.104800,30.371900,30.821400,10872229
2017-10-26,30.821400,31.212300,30.811700,30.977800,5888889
2017-10-27,31.026600,31.231900,30.782300,30.792100,5726683
2017-10-30,30.782300,30.880100,30.474500,30.547800,4669108
2017-10-31,30.782300,30.831200,30.538000,30.596700,5235054
2017-11-01,30.831200,31.026600,30.655300,30.909400,5162999
2017-11-02,30.909400,30.958200,30.674800,30.860500,3699162
2017-11-03,30.899600,31.163500,30.889800,30.948500,3251932
2017-11-06,30.870300,31.153700,30.860500,31.114600,4119855
2017-11-07,31.085300,31.515300,31.056000,31.515300,6206912
2017-11-08,31.456600,31.588500,31.270900,31.485900,4537019
2017-11-09,31.270900,31.270900,30.821400,31.065700,5902242
2017-11-10,30.870300,31.143900,30.850700,31.007100,3346279
2017-11-13,30.870300,31.046200,30.831200,30.938700,3219035
2017-11-14,30.860500,31.065700,30.684600,30.977800,3068377
2017-11-15,30.776500,30.914000,30.521100,30.756800,3601161
2017-11-16,30.855000,31.228200,30.835400,31.080900,4753390
2017-11-17,30.972900,31.228200,30.923800,31.061300,3418637
2017-11-20,31.080900,31.261900,31.036700,31.159500,2720837
2017-11-21,31.287100,31.385300,31.179100,31.355900,5739190
2017-11-22,31.375500,31.513000,31.198700,31.228200,3092345
2017-11-24,31.355900,31.395100,31.095600,31.277300,1968941
2017-11-27,31.208600,31.503200,31.130000,31.473700,6402655
2017-11-28,31.522800,32.053100,31.473700,31.856700,6798217
2017-11-29,31.945100,32.131700,31.640600,31.896000,6212686
2017-11-30,31.994200,32.185700,31.778100,31.807600,10616665
2017-12-01,31.807600,31.945100,30.639000,31.277300,6243592
2017-12-04,31.503200,31.817400,31.463900,31.630800,6656669
2017-12-05,31.630800,31.807600,31.503200,31.660300,4383430
2017-12-06,31.562100,31.670100,31.071100,31.100500,5298265
2017-12-07,31.090700,31.346000,31.051400,31.159500,4459921
2017-12-08,31.287100,31.787900,31.218400,31.768300,4271418
2017-12-11,31.817400,32.161100,31.817400,31.984400,4752701
2017-12-12,32.053100,32.224900,31.778100,32.053100,4909008
2017-12-13,32.023600,32.053100,31.699600,31.709400,5254989
2017-12-14,31.670100,31.787900,31.228200,31.238000,6568654
2017-12-15,31.414800,31.522800,31.242900,31.473700,13376278
2017-12-18,31.689700,31.866500,31.621000,31.738800,5104436
2017-12-19,31.797800,31.915600,31.660300,31.679900,3612661
2017-12-20,31.807600,31.886200,31.645600,31.837000,2781205
