Date,Open,High,Low,Close,Volume
2017-10-16,32.608900,32.647700,32.482800,32.550700,10509057
2017-10-17,32.599200,32.676900,32.473100,32.608900,9303117
2017-10-18,32.725400,32.754500,32.453600,32.560400,9971246
2017-10-19,32.521600,32.890400,32.463400,32.754500,13203111
2017-10-20,33.016500,33.375600,33.006800,33.239800,24361352
2017-10-23,33.433900,33.657100,33.259200,33.336800,22631966
2017-10-24,33.385300,33.652200,33.239800,33.560000,16280155
2017-10-25,33.705600,33.705600,33.155300,33.288300,17400891
2017-10-26,33.395000,33.492100,33.065100,33.259200,14616103
2017-10-27,33.142700,33.598800,33.084500,33.414400,20356597
2017-10-30,33.123300,33.365900,32.826700,33.035900,18345087
2017-10-31,32.977700,33.230000,32.958300,33.142700,13935120
2017-11-01,33.278600,33.725000,33.268900,33.598800,22051255
2017-11-02,33.530900,33.618300,33.152400,33.200900,19827603
2017-11-03,33.268900,33.472700,33.023200,33.453300,13414354
2017-11-06,33.356200,33.540600,33.249500,33.395000,12786917
2017-11-07,33.307700,33.463000,33.205500,33.385300,11332941
2017-11-08,33.298000,33.482400,33.113600,33.482400,13061334
2017-11-09,33.278600,33.307700,32.871900,33.045700,16784991
2017-11-10,33.055400,33.084500,32.676900,32.987400,19319360
2017-11-13,32.861300,33.200900,32.832100,32.948600,16441540
2017-11-14,32.861300,33.152400,32.803000,33.035900,17468535
2017-11-15,32.968000,33.298000,32.754500,33.103900,30829556
2017-11-16,34.977000,35.588400,34.773200,34.821700,61177066
2017-11-17,34.841100,35.248700,34.753700,34.841100,27987968
2017-11-20,34.870200,35.462200,34.870200,35.423400,26897844
2017-11-21,35.666000,35.879500,35.501000,35.569000,24146384
2017-11-22,35.617500,35.632000,35.287500,35.374900,17226399
2017-11-24,35.336000,35.491300,35.248700,35.413700,6155794
2017-11-27,35.433100,35.996000,35.423400,35.782500,20942222
2017-11-28,35.908600,36.685000,35.889200,36.617100,30966601
2017-11-29,36.636500,36.903400,36.131900,36.374500,36788586
2017-11-30,36.510400,36.685000,36.199800,36.199800,30749464
2017-12-01,35.996000,36.549200,35.646600,36.490900,26920869
2017-12-04,36.694700,36.869400,36.432700,36.607400,29414445
2017-12-05,36.626800,36.704500,36.073600,36.209500,23288151
2017-12-06,36.267700,36.607400,36.151300,36.306500,16581847
2017-12-07,36.161000,36.665600,36.161000,36.296800,17091998
2017-12-08,36.481200,36.578300,36.316300,36.500600,14044372
2017-12-11,36.481200,36.918000,36.461800,36.840300,16749521
2017-12-12,36.675300,36.976200,36.452100,36.791800,16658592
2017-12-13,36.966500,37.238200,36.879100,37.024700,20199475
2017-12-14,37.073200,37.141200,36.738400,36.782100,16738342
2017-12-15,36.888800,37.150900,36.588000,37.063500,47167680
2017-12-18,37.345000,37.742900,37.170300,37.345000,21591404
2017-12-19,37.519700,37.713800,37.150900,37.170300,19695238
2017-12-20,37.354700,37.655500,37.082900,37.597300,18939533
2017-12-21,37.733200,37.844800,37.354700,37.393500,16387522
2017-12-22,37.383800,37.597300,37.335300,37.412900,11441622
2017-12-26,37.412900,37.539100,37.228500,37.345000,8186082
2017-12-27,37.403200,37.510000,37.315900,37.422600,10543034
2017-12-28,37.587600,37.587600,37.315900,37.451700,8807745
2017-12-29,37.277000,37.480900,37.170300,37.170300,12583621
2018-01-02,37.529400,37.801100,37.296500,37.713800,20135657
2018-01-03,37.577900,38.126200,37.393500,38.014600,29536019
2018-01-04,38.180800,38.659900,38.063500,38.122200,20731358
2018-01-05,38.669700,38.992400,38.488800,38.650200,24588152
2018-01-08,38.640400,39.070600,38.474200,39.051000,16581967
2018-01-09,38.904400,39.070600,38.659900,38.806600,21449790
2018-01-10,38.767500,39.344400,38.747900,39.021700,19473023
2018-01-11,39.246600,39.315000,38.865300,39.207500,21685577
2018-01-12,39.324800,40.019000,39.158600,39.960300,23770515
2018-01-16,39.989700,40.243900,39.422600,39.637700,32844965
2018-01-17,39.931000,40.400300,39.799000,40.283000,24427130
2018-01-18,40.322100,40.556800,40.116800,40.380800,19610169
2018-01-19,40.361200,40.595900,40.185200,40.371000,24582041
2018-01-22,40.283000,40.732800,40.107000,40.732800,22995116
2018-01-23,40.615400,41.192300,40.615400,41.163000,23984518
2018-01-24,41.260700,41.734900,41.075000,41.231400,26696212
2018-01-25,41.329200,41.524700,40.889200,40.967400,19207511
2018-01-26,41.211900,41.612700,41.016300,41.612700,23380407
2018-01-29,41.358500,42.023400,41.358500,41.896300,23625873
2018-01-30,41.734900,41.906000,41.035900,41.309600,28993938
2018-01-31,41.045600,41.075000,40.429700,40.615400,36512097
2018-02-01,40.175400,41.172700,39.764800,40.771900,26148507
2018-02-02,40.576300,41.016300,39.960300,40.019000,27224206
2018-02-05,39.960300,40.483400,37.858200,37.916900,52399572
2018-02-06,37.476900,39.407900,36.518700,39.275900,55171559
2018-02-07,39.412800,40.288900,39.139000,39.442100,32690837
2018-02-08,39.539900,39.852800,37.858200,37.907100,42982066
2018-02-09,38.132000,39.031500,37.379100,38.650200,51304217
2018-02-12,39.613200,39.999500,39.329700,39.696300,38210735
2018-02-13,39.598600,40.390500,39.324800,40.312300,30999078
2018-02-14,40.126600,41.319400,40.077700,41.153200,43835852
2018-02-15,44.062000,44.125500,42.297100,43.098900,72267456
2018-02-16,42.908200,44.086400,42.815300,43.343300,39267531
2018-02-20,43.020700,43.695300,42.834900,43.079300,29006862
2018-02-21,43.128200,43.431300,42.316700,42.346000,28499215
2018-02-22,42.522000,42.590500,41.798500,41.984300,25887633
2018-02-23,42.404700,43.059800,41.964700,43.020700,25781446
2018-02-26,43.314000,44.438400,43.147800,44.350400,27771122
2018-02-27,44.399300,44.594800,43.626900,44.037500,27419328
2018-02-28,44.262400,44.868600,43.783300,43.783300,26885228
2018-03-01,43.685500,43.998400,42.385100,42.825100,32154328
2018-03-02,42.326500,43.235800,42.140700,43.079300,28848064
2018-03-05,42.942500,43.768600,42.727400,43.529100,22101667
