Date,Open,High,Low,Close,Volume
2017-10-16,70.483700,71.358700,70.114300,70.425400,5916945
2017-10-17,70.396200,70.877400,70.114300,70.610100,6068740
2017-10-18,70.853100,72.486400,70.269800,72.039200,10479567
2017-10-19,72.194800,73.108600,72.136400,72.554500,8056688
2017-10-20,72.894700,74.372500,72.447500,74.362700,9144918
2017-10-23,74.405600,74.846000,74.170800,74.288200,7487069
2017-10-24,74.542600,74.797100,73.789100,74.386100,5940175
2017-10-25,74.846000,74.983000,72.888700,73.916300,6648677
2017-10-26,74.170800,74.836200,69.267800,71.743700,21982480
2017-10-27,72.311300,73.387800,66.703800,67.516000,32616296
2017-10-30,67.300700,68.171700,66.557000,66.987600,10400920
2017-10-31,66.899500,67.861500,66.899500,67.065900,7199289
2017-11-01,67.349700,68.039600,66.733100,67.525800,8433778
2017-11-02,67.662800,68.426200,67.633500,67.897700,5378527
2017-11-03,67.819400,68.181500,66.664600,67.770500,9901157
2017-11-06,66.772300,68.328300,65.030300,65.372800,14183103
2017-11-07,65.431500,67.936800,65.255400,67.476900,12134781
2017-11-08,67.437700,67.613900,66.938700,67.516000,8661690
2017-11-09,67.721500,67.946600,66.997400,67.545400,6992131
2017-11-10,68.142400,69.982200,67.711800,69.473300,10299977
2017-11-13,69.659200,72.419000,68.788300,69.952800,9874932
2017-11-14,69.629900,69.913700,68.416400,68.935100,5964036
2017-11-15,68.504500,68.876300,67.917300,68.308700,5333947
2017-11-16,68.602300,69.532000,68.064100,68.758900,6447629
2017-11-17,68.749100,69.512400,68.504500,69.169900,5382233
2017-11-20,69.072100,69.483100,68.279400,68.876300,8490306
2017-11-21,69.169900,70.099600,69.023100,69.972400,9609122
2017-11-22,69.864800,70.530200,69.678800,69.952800,5315476
2017-11-24,70.354100,70.393200,68.993800,69.042700,2992871
2017-11-27,69.111200,69.424400,68.710000,68.895900,6146313
2017-11-28,69.130800,71.156600,68.504500,71.146800,8348517
2017-11-29,71.205500,73.084500,71.195700,71.831800,7329900
2017-11-30,72.115600,76.128000,71.978600,74.963400,20281343
2017-12-01,74.004400,74.953700,72.056900,73.515100,10586532
2017-12-04,71.391400,71.714400,68.690400,70.158300,40464605
2017-12-05,69.492900,70.608500,68.993800,69.492900,15423992
2017-12-06,69.111200,70.040900,68.700200,69.855000,12371712
2017-12-07,69.610300,69.806000,68.034700,69.571200,12366237
2017-12-08,71.528400,72.223300,69.375500,71.528400,12510534
2017-12-11,71.352300,72.027500,71.009800,71.518700,6687005
2017-12-12,71.293600,71.626300,70.628100,71.293600,8233130
2017-12-13,71.215300,71.342500,69.483100,70.089800,9940380
2017-12-14,70.099600,70.349200,68.964300,69.287400,8214278
2017-12-15,69.806000,72.105800,69.248200,71.518700,14334083
2017-12-18,71.606700,71.822000,70.119200,70.138800,12709291
2017-12-19,70.119200,71.416600,70.070300,70.765100,11825638
2017-12-20,71.097800,72.595100,71.058700,71.988400,10571601
2017-12-21,71.939500,74.249000,71.822000,73.045300,10518549
2017-12-22,73.016000,73.118700,71.734000,71.841600,5282394
2017-12-26,71.929700,72.419000,71.205500,72.105800,4801740
2017-12-27,72.233100,72.321100,71.097800,71.205500,5248597
2017-12-28,71.313100,71.665400,70.921700,71.489300,4196626
2017-12-29,71.401200,71.538200,70.892300,70.951000,4757487
2018-01-02,71.499100,72.448400,71.313100,71.949300,5878294
2018-01-03,72.154800,72.321100,71.499100,71.636100,6139515
2018-01-04,73.583600,75.032000,73.084500,73.524900,13715528
2018-01-05,74.679600,76.880200,74.513300,76.773900,15338063
2018-01-08,76.646700,77.096900,75.501700,76.108400,9589234
2018-01-09,76.314000,76.656500,75.785500,76.030200,7778358
2018-01-10,75.511500,75.971400,74.963400,75.785500,8772233
2018-01-11,76.343300,77.370900,76.020400,77.331700,7158159
