Date,Open,High,Low,Close,Volume
2017-10-16,72.176600,72.435700,71.638600,71.758200,1097152
2017-10-17,71.817900,72.017200,71.220100,71.230100,1318243
2017-10-18,71.240100,71.688400,71.120500,71.359600,855768
2017-10-19,71.120500,71.324700,70.746900,70.841500,1111608
2017-10-20,71.240100,71.809600,71.000900,71.748200,1564769
2017-10-23,71.748200,72.047100,71.180300,71.827900,1030868
2017-10-24,72.047100,73.073400,72.047100,73.043500,1287759
2017-10-25,72.684800,73.103300,71.788100,72.206500,1730698
2017-10-26,72.834200,73.491800,72.306200,73.202900,1765984
2017-10-27,71.937500,74.109600,69.755500,73.830600,2011623
2017-10-30,73.481900,73.621400,72.116900,72.196600,1583475
2017-10-31,72.346000,72.505400,71.952500,71.997300,1234892
2017-11-01,72.465600,72.804400,71.987300,72.595100,1221998
2017-11-02,72.635000,73.227800,72.375900,73.043500,987159
2017-11-03,73.033500,73.711000,73.033500,73.372300,1009841
2017-11-06,73.232800,73.322500,72.495500,72.595100,836589
2017-11-07,72.535300,73.202900,72.405800,73.202900,1072504
2017-11-08,72.943800,72.983700,72.415800,72.505400,1130286
2017-11-09,72.186600,72.585100,71.838900,72.365900,1015714
2017-11-10,72.017200,72.530300,71.638600,72.385900,1825247
2017-11-13,71.997300,72.435700,71.788100,72.336100,839493
2017-11-14,71.967400,72.430700,71.877700,72.405800,1224035
2017-11-15,72.326100,72.445700,71.409400,71.588800,1726110
2017-11-16,71.927500,72.664900,71.768100,72.176600,982711
2017-11-17,71.827900,72.444700,71.489100,71.987300,2945395
2017-11-20,72.116900,72.894000,71.987300,72.545300,873289
2017-11-21,72.625000,72.894000,72.146700,72.186600,1263633
2017-11-22,72.186600,72.336200,71.564500,71.807600,1932814
2017-11-24,71.877400,72.206600,71.867500,71.937300,362999
2017-11-27,72.136700,72.839900,72.022000,72.565600,958946
2017-11-28,72.864800,73.632700,72.396000,73.094200,1304595
2017-11-29,73.183900,73.283700,72.475800,73.223800,920035
2017-11-30,73.293600,74.550300,73.233800,74.450500,1571015
2017-12-01,75.348100,75.487800,73.353500,74.380700,1322311
2017-12-04,74.869400,75.338200,74.031700,74.031700,1075081
2017-12-05,74.231100,74.340800,72.685300,72.755100,1140282
2017-12-06,72.795000,73.463200,72.490800,73.094200,1119592
2017-12-07,73.353500,74.031700,73.004400,73.403300,899067
2017-12-08,73.762400,74.041600,73.084200,73.493100,1000586
2017-12-11,73.632700,73.792300,72.665300,72.814900,960917
2017-12-12,72.326200,72.755100,72.066900,72.326200,767127
2017-12-13,72.276400,72.834900,71.987100,72.216500,943446
2017-12-14,72.435900,72.595500,71.179300,71.209200,1094448
2017-12-15,71.638100,72.126800,71.518400,71.867500,2613504
2017-12-18,72.186600,72.924600,71.907400,72.535700,1083748
2017-12-19,72.735100,72.904700,71.817600,72.535700,944184
2017-12-20,73.034300,73.243800,72.705200,72.795000,767701
2017-12-21,73.074200,73.114100,72.426000,72.605500,830751
