Date,Open,High,Low,Close,Volume
2017-10-16,93.203700,94.344900,92.935700,94.285400,1107613
2017-10-17,94.126600,94.126600,93.362600,93.699900,962466
2017-10-18,93.799100,94.354800,93.263200,93.342600,871849
2017-10-19,93.035000,93.580800,91.953300,93.402200,758084
2017-10-20,93.928100,94.086900,93.233500,93.828900,832994
2017-10-23,94.245700,94.315100,93.312800,93.491500,642927
2017-10-24,93.570900,94.077000,93.184800,93.451800,716956
2017-10-25,93.302900,93.789200,91.407500,92.499100,973989
2017-10-26,93.154100,93.283100,91.943400,92.429600,730344
2017-10-27,92.479200,92.856400,90.891500,91.804400,944051
2017-10-30,91.804400,92.191500,91.228900,91.645700,1080229
2017-10-31,91.764700,92.628100,91.744900,92.151800,997560
2017-11-01,93.124300,93.193800,90.554000,91.199100,1282058
2017-11-02,90.951000,91.278500,86.951700,89.462400,1914082
2017-11-03,89.313600,90.554000,88.718200,90.415100,1532397
2017-11-06,90.623500,91.139500,89.695600,90.266300,1428601
2017-11-07,90.762400,93.838800,90.752500,92.796800,2484969
2017-11-08,92.866300,94.146400,92.419700,92.528900,1407565
2017-11-09,91.844100,92.270800,91.129600,91.457100,1157373
2017-11-10,91.209000,92.548700,91.209000,92.509000,733667
2017-11-13,92.241100,94.523500,91.749900,94.156400,1419383
2017-11-14,93.392200,93.779300,91.804400,92.300600,1471264
2017-11-15,91.794500,91.903700,89.313600,91.417400,1445572
2017-11-16,91.606000,93.124300,91.179200,92.608300,1002690
2017-11-17,92.836500,93.104400,92.052500,92.231200,800093
2017-11-20,92.270800,92.697600,91.854100,91.963200,865515
2017-11-21,92.588400,93.799100,92.131900,93.699900,711221
2017-11-22,93.957900,94.017400,92.360200,92.459400,458130
2017-11-24,93.114400,93.977700,92.915900,93.888400,427651
2017-11-27,93.888400,94.503700,92.995300,93.094500,901287
2017-11-28,93.322800,93.819000,92.301600,93.779300,701345
2017-11-29,93.541100,93.868600,91.377700,92.499100,1062545
2017-11-30,92.667800,94.215900,92.499100,93.680000,1152818
2017-12-01,93.779300,94.215900,91.308200,93.213600,1335271
2017-12-04,93.928100,94.245700,90.722700,90.772400,1350621
2017-12-05,90.564000,91.040300,88.569400,89.164700,1141524
2017-12-06,88.747900,89.343300,87.289100,87.318900,1307105
2017-12-07,87.011300,88.698300,86.892200,87.576900,1345882
2017-12-08,88.281500,89.551700,87.894500,88.132700,1008370
2017-12-11,88.301400,89.283800,88.192200,88.956300,934587
2017-12-12,89.462400,89.968500,88.489900,89.462400,760949
2017-12-13,89.462400,90.444900,89.085300,90.018200,915354
2017-12-14,89.988400,90.722700,88.896800,89.174600,1064167
2017-12-15,89.958600,91.834200,89.879200,91.496800,2635699
2017-12-18,92.340300,93.382300,91.993000,93.233500,1261145
2017-12-19,93.283100,94.473900,93.044900,93.749500,1098192
2017-12-20,94.176200,95.048500,93.451800,94.196100,652832
2017-12-21,94.573200,94.980000,94.057100,94.414400,710216
2017-12-22,94.593000,94.781600,94.027400,94.731900,445857
2017-12-26,95.029600,95.287700,94.354800,94.811300,490913
2017-12-27,94.950300,95.109000,94.057100,94.077000,730281
2017-12-28,94.091900,94.489500,93.853300,94.439800,528816
2017-12-29,94.708200,95.140700,94.081900,94.101800,647413
2018-01-02,94.817600,95.384200,94.529300,95.165500,1181263
2018-01-03,95.364300,96.497600,94.777800,96.388300,946096
2018-01-04,97.024500,98.108100,96.537400,96.875400,1021049
2018-01-05,97.392300,97.899300,96.726300,97.501700,1120496
2018-01-08,97.919200,98.068300,96.835600,97.591100,773478
2018-01-09,97.789900,98.108100,97.248200,97.551400,809107
2018-01-10,97.213400,97.988800,96.358400,96.945000,741811
2018-01-11,97.213400,97.491700,96.447900,97.302800,945027
2018-01-12,98.118000,98.118000,96.676500,97.302800,679403
2018-01-16,97.710400,97.968900,93.962600,94.419900,1048085
2018-01-17,95.255000,95.255000,92.958600,93.306500,1333608
2018-01-18,89.419600,90.443500,86.586400,89.638300,5214582
2018-01-19,90.423600,90.632400,88.743600,89.330100,2133027
2018-01-22,89.191000,89.896800,88.942400,89.320200,1926233
2018-01-23,89.369900,89.618400,88.127300,88.355900,1473921
2018-01-24,88.803300,89.449400,87.893600,89.200900,1818272
2018-01-25,89.717800,92.620600,89.668100,91.427700,1364131
2018-01-26,91.666300,92.352200,91.000200,91.487300,964827
2018-01-29,91.040000,91.348200,89.777500,90.831200,957063
2018-01-30,90.006100,91.606600,89.717800,91.000200,1536037
2018-01-31,91.497300,92.063900,90.274500,90.791500,1028545
2018-02-01,90.433600,91.089700,88.425500,88.693900,995455
2018-02-02,87.978100,88.206800,85.065400,85.214500,1778954
2018-02-05,84.558400,86.815000,82.281900,82.600000,1956357
2018-02-06,80.840500,84.886500,80.204300,84.488800,1702407
2018-02-07,84.369500,85.453100,83.266100,83.474900,905383
2018-02-08,83.574300,84.518700,80.333500,80.393100,1319099
2018-02-09,81.327600,82.808800,79.150500,82.192500,1425824
2018-02-12,83.325700,85.224500,82.490700,84.717500,2411423
2018-02-13,85.522700,86.354600,81.287800,81.377300,2918423
2018-02-14,81.566200,85.453100,81.059200,84.757300,2156996
2018-02-15,86.407500,86.984000,84.091200,84.737400,1235901
2018-02-16,84.538500,84.588300,82.679600,82.858500,1297350
2018-02-20,82.749200,84.031600,82.570200,83.057300,991719
2018-02-21,83.057300,83.315800,81.625800,81.635800,1448242
2018-02-22,82.341600,83.594100,81.715400,83.047400,1083434
2018-02-23,83.564300,85.244400,83.494700,85.214500,1240617
2018-02-26,85.174800,85.194700,80.472700,83.156700,2139480
2018-02-27,83.276000,84.126000,82.063200,82.103000,1327824
2018-02-28,82.679600,83.295900,78.017200,78.017200,2697057
2018-03-01,78.017200,78.444700,76.118500,78.176300,3407784
2018-03-02,77.947600,79.707200,76.893900,79.180300,2127961
2018-03-05,78.643500,80.840500,78.404900,80.254000,1526017
2018-03-06,80.860400,82.272000,80.442800,81.934000,1730846
2018-03-07,81.049200,82.560300,80.631800,82.301800,1196507
2018-03-08,82.441000,83.166700,80.810700,81.765000,1099162
2018-03-09,82.530500,83.395300,82.078100,83.057300,1149672
2018-03-12,83.146800,84.021600,82.093100,83.385400,1292271
2018-03-13,83.882400,84.230400,83.057300,83.286000,919070
2018-03-14,83.584200,84.001700,81.904200,82.202400,926016
2018-03-15,82.321700,82.679600,80.552200,80.592000,1042252
2018-03-16,80.442800,82.460900,80.095000,81.804800,1469312
2018-03-19,81.347500,81.715300,80.562100,80.840500,830441
2018-03-20,81.148700,81.347500,79.279700,79.518300,1140189
2018-03-21,79.399000,80.840500,78.623600,79.876200,1445766
2018-03-22,79.210200,79.925900,76.874000,76.903800,2219993
2018-03-23,77.062900,77.788600,75.000100,75.064700,1106407
2018-03-26,76.217900,76.844200,74.726700,75.532000,1317514
2018-03-27,75.969400,76.526100,74.418600,74.836100,1596431
2018-03-28,74.751400,75.299400,72.460000,72.838500,1409629
2018-03-29,74.940700,76.833700,74.721500,76.285700,3012076
2018-04-02,76.634400,77.859800,74.323000,74.711600,1534769
2018-04-03,75.528500,76.116300,74.342900,75.956900,2012007
2018-04-04,74.522300,76.026700,73.426400,75.897100,1735267
2018-04-05,76.504900,79.712900,76.504900,79.244700,2487421
2018-04-06,78.467600,79.453900,77.212200,77.839900,2147678
2018-04-09,78.208500,78.776400,77.511100,77.700400,964828
2018-04-10,78.816300,79.782700,78.178600,78.955700,1102879
2018-04-11,78.288200,78.975700,77.944500,78.138800,776873
2018-04-12,79.633200,80.629500,79.214800,79.703000,1096698
2018-04-13,80.211100,80.480100,79.623300,80.031700,1053252
2018-04-16,80.460100,80.639500,79.473800,80.320700,740400
2018-04-17,80.888500,81.805100,80.500000,81.526200,1108331
2018-04-18,82.153800,83.204900,81.585900,82.432800,1640755
2018-04-19,82.432800,82.771500,80.918400,81.815100,733139
2018-04-20,81.835000,82.637000,81.446500,82.004400,1509071
2018-04-23,81.964500,82.572300,81.705500,82.094000,1721114
2018-04-24,82.592200,82.980600,79.105200,80.380400,1022804
2018-04-25,80.320700,81.057800,79.404100,80.260900,1114617
2018-04-26,80.669400,81.436500,79.832500,80.948300,916152
2018-04-27,80.898500,81.426500,80.270800,80.928400,1164942
2018-04-30,80.828800,81.411600,79.414000,79.434000,1169132
