Date,Open,High,Low,Close,Volume
2017-10-16,53.279900,53.685800,53.172300,53.553800,1390117
2017-10-17,53.397300,53.866800,53.036400,53.632000,1329698
2017-10-18,53.661400,53.837500,53.348400,53.671200,1627312
2017-10-19,53.612500,53.749400,53.338600,53.544000,1933221
2017-10-20,53.690700,53.847200,53.377700,53.690700,1966383
2017-10-23,53.729900,53.905900,53.573400,53.749400,1447804
2017-10-24,53.769000,53.876600,53.504900,53.544000,1511341
2017-10-25,53.632000,53.710300,53.064700,53.358200,1902469
2017-10-26,53.426600,53.788600,53.426600,53.661400,1778271
2017-10-27,53.358200,53.671200,53.191900,53.602700,1773940
2017-10-30,53.407100,53.563600,53.152800,53.495100,2615319
2017-10-31,53.485300,54.531900,53.456000,54.404800,2933045
2017-11-01,54.307000,54.639500,53.857000,54.346100,2734060
2017-11-02,54.531900,54.727600,54.307000,54.620000,2019866
2017-11-03,54.776500,55.979600,54.629800,55.422100,4343630
2017-11-06,53.994000,54.698200,52.771300,52.986500,5300240
2017-11-07,53.025600,53.123400,51.157300,51.441000,4523590
2017-11-08,51.450800,52.918000,51.450800,52.800600,3613256
2017-11-09,52.771300,52.947300,52.321300,52.839700,2627263
2017-11-10,52.771300,53.182100,52.595200,53.006000,1717858
2017-11-13,52.957100,53.221200,52.673500,52.839700,2258497
2017-11-14,52.624600,53.764100,52.477800,53.729900,1931512
2017-11-15,53.681000,53.681000,52.839700,52.918000,1927912
2017-11-16,53.260400,53.661400,53.064700,53.289700,2003304
2017-11-17,53.133200,53.935300,53.113600,53.690700,2740907
2017-11-20,53.681000,53.945100,53.338600,53.769000,1737459
2017-11-21,53.681000,53.769000,53.358200,53.456000,1900440
2017-11-22,53.544000,53.769000,53.358200,53.700500,1216453
2017-11-24,53.808100,53.994000,53.553900,53.720100,621067
2017-11-27,53.700500,54.101600,53.671200,53.954800,1557915
2017-11-28,53.876600,55.109100,53.798300,55.099300,2316979
2017-11-29,55.030800,56.762100,55.011200,56.439300,3521669
2017-11-30,56.732800,57.388200,55.911100,56.468700,4419991
2017-12-01,56.380700,56.576300,55.774200,56.517600,2178988
2017-12-04,56.820800,58.356500,56.732800,58.229400,3382391
