Date,Open,High,Low,Close,Volume
2017-10-16,84.432300,84.916400,84.155700,84.600200,860825
2017-10-17,84.778100,84.876800,83.029600,83.088800,548926
2017-10-18,83.612400,84.437200,83.484000,84.274300,892239
2017-10-19,83.592600,84.737700,82.920900,84.679300,1348584
2017-10-20,85.765900,86.131400,85.242400,85.578200,523596
2017-10-23,85.519000,85.924000,85.044800,85.272000,348191
2017-10-24,85.696800,86.032600,85.232500,85.311500,692841
2017-10-25,85.301600,85.746200,84.106300,84.689200,766389
2017-10-26,84.689200,84.728700,82.427000,83.553100,1578402
2017-10-27,83.592600,84.787900,82.762800,84.452100,930275
2017-10-30,83.879100,84.511300,83.651900,83.977900,618152
2017-10-31,84.165600,84.857100,83.651900,83.750700,766742
2017-11-01,84.343400,84.442200,82.713400,82.792500,911406
2017-11-02,82.841900,85.025000,82.456600,84.975600,772672
2017-11-03,84.610100,85.034900,83.454300,84.659500,652284
2017-11-06,84.215000,84.531100,83.865600,84.284100,402822
2017-11-07,84.550900,84.960800,82.693700,83.009800,558166
2017-11-08,82.683800,83.671600,82.170100,83.148100,497223
2017-11-09,82.506000,83.158000,81.829300,82.594900,383699
2017-11-10,82.634400,83.246900,82.091100,82.535600,601769
2017-11-13,81.705800,82.575100,81.577400,82.357800,869190
2017-11-14,81.686100,82.476300,81.508200,82.021900,667516
2017-11-15,81.192100,82.135500,80.905700,81.784800,1049002
2017-11-16,82.456600,82.802300,82.091100,82.288700,605021
2017-11-17,81.893500,83.118500,81.597200,82.762800,608837
2017-11-20,82.930800,84.047000,82.466600,83.691400,754191
2017-11-21,83.958100,84.689200,83.740800,84.116200,568071
2017-11-22,84.086600,84.600200,83.800100,83.938400,381186
2017-11-24,84.175500,84.550900,83.908700,83.918600,218899
2017-11-27,83.918600,84.689200,83.800100,84.254500,514684
2017-11-28,84.422400,86.101700,84.106300,85.983200,721919
2017-11-29,86.576000,88.413400,86.467300,87.326700,787006
2017-11-30,88.028100,89.174500,87.188400,87.228000,1000681
2017-12-01,87.119300,87.218100,83.938400,87.168700,1420791
2017-12-04,88.265200,90.181600,88.265200,89.016000,1137599
2017-12-05,89.361700,89.361700,87.079800,87.247700,699319
2017-12-06,87.129200,87.534200,86.595700,86.655000,528383
2017-12-07,86.398100,88.136800,86.121600,87.386000,495239
2017-12-08,87.949100,88.403500,86.832800,88.403500,513395
2017-12-11,88.324500,88.329400,87.544100,87.959000,528210
2017-12-12,88.443000,89.312300,87.904600,88.443000,766414
2017-12-13,88.512200,88.512200,86.793300,86.793300,832234
2017-12-14,87.267500,87.267500,85.311500,85.588100,1010031
2017-12-15,86.082000,87.983700,85.805400,87.168700,1233819
2017-12-18,88.126900,88.704800,87.109400,87.870100,793182
2017-12-19,88.452900,88.482500,87.553900,87.593500,732013
2017-12-20,88.047900,88.462800,86.714300,87.228000,810934
2017-12-21,87.899700,89.272800,87.504600,89.253100,1435789
2017-12-22,89.569200,89.885300,88.808500,89.539500,723930
2017-12-26,89.717400,89.865500,88.581300,88.818400,657787
2017-12-27,88.966600,88.966600,88.235600,88.561600,818836
2017-12-28,88.907300,88.907300,88.092300,88.739400,499629
2017-12-29,89.025900,89.144400,88.205900,88.215800,504905
2018-01-02,88.770600,88.770600,87.324200,88.027600,931279
2018-01-03,88.503100,89.508600,87.879100,88.958800,1030061
2018-01-04,89.156900,90.801400,89.156900,89.691900,1345521
2018-01-05,90.107900,90.127700,89.305500,90.098000,1168051
2018-01-08,90.187200,91.044100,89.523400,90.831100,851975
2018-01-09,91.068800,93.069900,91.068800,92.277400,1116888
2018-01-10,92.366600,94.337900,92.361600,93.515700,1413749
2018-01-11,93.703900,94.347800,93.287800,94.278500,796203
2018-01-12,94.912500,95.883300,94.179400,95.883300,887185
2018-01-16,96.438100,96.913600,94.075400,94.704500,1029257
2018-01-17,95.170000,95.754500,93.931900,95.348400,715828
2018-01-18,95.437500,95.962600,94.427100,94.506300,800523
2018-01-19,94.714400,95.546500,94.664800,95.288900,605298
2018-01-22,95.298800,95.675300,94.308200,95.655500,737354
2018-01-23,95.427600,95.843700,94.516200,95.665400,677073
2018-01-24,96.140900,96.507400,94.813400,95.992300,1015366
2018-01-25,97.082000,97.854700,93.882200,94.952100,1365661
2018-01-26,95.814000,97.408900,94.902600,97.339500,1558670
2018-01-29,97.299900,98.171700,95.982400,96.081400,672375
2018-01-30,95.536600,96.398400,94.625200,94.813400,716506
2018-01-31,94.734200,95.863500,94.734200,95.487100,891295
2018-02-01,95.318600,96.483200,94.330300,96.448000,1312098
2018-02-02,95.903100,96.408300,93.119400,93.446300,659502
2018-02-05,92.128800,93.723700,88.775500,88.948900,911818
2018-02-06,86.908200,90.781500,86.086000,90.563600,1050313
2018-02-07,89.929600,91.920800,89.929600,90.197100,724900
2018-02-08,90.276300,90.276300,85.214200,85.253800,1235189
2018-02-09,86.056200,86.858600,83.579700,86.264300,1389199
2018-02-12,87.017100,88.988500,86.452500,88.176200,1213371
2018-02-13,87.621400,88.265300,86.749700,87.898800,972320
2018-02-14,87.581800,90.216900,87.413400,90.167400,1130048
2018-02-15,91.108500,91.524500,89.602700,90.454600,864583
2018-02-16,90.107900,91.980200,89.979100,91.692900,1080803
2018-02-20,91.356100,92.297200,90.969800,91.366000,689703
2018-02-21,91.346200,92.118900,90.325900,90.365500,795994
2018-02-22,90.712200,91.930700,89.038000,89.236200,967968
2018-02-23,89.335200,90.613100,89.226300,90.613100,643895
2018-02-26,91.068800,91.772200,90.107900,91.732600,408271
2018-02-27,92.723200,94.179400,92.148600,92.822300,1264909
2018-02-28,93.139300,93.703800,91.821700,91.841500,1259592
2018-03-01,91.851400,92.782600,90.420000,91.158000,1403555
2018-03-02,90.434800,91.237200,88.800300,90.999500,651882
2018-03-05,90.345700,93.169000,89.830500,92.733100,578046
2018-03-06,93.367100,94.971900,92.290100,94.952100,915826
2018-03-07,93.882200,95.328600,93.585000,95.100700,696824
2018-03-08,95.407800,95.487100,93.902000,95.358300,756446
2018-03-09,96.200300,97.834900,95.967500,97.824900,694783
2018-03-12,97.765500,98.330200,97.171100,97.319700,496253
2018-03-13,97.874500,98.211300,96.002200,96.339000,688670
2018-03-14,96.616400,96.616400,94.684600,94.922400,993484
2018-03-15,95.189900,95.675300,94.050600,94.526100,1068657
2018-03-16,94.763900,96.963100,94.661700,96.656000,1273878
2018-03-19,96.210200,96.388500,93.951600,95.615800,912245
2018-03-20,95.833800,95.982400,95.061100,95.546500,467833
2018-03-21,95.427600,97.126500,95.180000,95.942700,624024
2018-03-22,94.744100,94.952100,90.603200,90.741900,818148
2018-03-23,90.652800,91.326400,86.086000,86.333600,1507856
2018-03-26,87.908700,88.810200,86.284100,88.721000,901257
2018-03-27,89.067800,89.513500,86.165200,86.828900,1044734
2018-03-28,86.937900,87.601600,85.125000,86.937900,920812
2018-03-29,87.106800,89.158300,86.620000,88.825500,1030536
2018-04-02,88.577100,89.312300,85.050300,85.765600,995142
2018-04-03,86.302100,87.255700,85.557000,86.928000,718089
2018-04-04,85.139700,87.792300,85.109900,87.543900,804501
2018-04-05,88.477800,88.477800,87.176300,87.792300,912818
2018-04-06,86.331900,86.520600,83.341600,84.265500,1305996
2018-04-09,84.662900,86.520600,83.888000,84.275400,715627
2018-04-10,85.497400,86.605100,84.513800,86.123300,866598
2018-04-11,85.328500,85.984200,84.345000,85.249000,637300
2018-04-12,85.994100,87.350200,85.715900,86.560400,519688
2018-04-13,87.335300,87.375000,84.603300,84.980800,712413
2018-04-16,85.696100,86.709400,85.432800,85.984200,1285712
2018-04-17,86.848500,87.385000,85.836100,86.421300,1736260
2018-04-18,86.967700,87.375000,85.805300,86.014000,630393
2018-04-19,86.033800,87.474400,85.477500,87.434600,562006
2018-04-20,87.424700,87.861800,86.381600,87.226000,672721
2018-04-23,87.534000,87.722700,86.441200,87.047200,394269
2018-04-24,87.633300,88.095300,85.249000,86.341800,561332
2018-04-25,86.391500,86.788900,84.941000,86.252400,948296
2018-04-26,86.252400,90.117000,85.388100,89.252700,1333242
2018-04-27,89.451400,90.857100,88.428100,90.713100,854935
2018-04-30,90.891900,91.398500,89.113600,89.163300,982885
2018-05-01,89.024200,89.421600,87.802200,89.361900,399655
2018-05-02,89.093700,89.421600,87.673100,87.941300,542487
2018-05-03,87.464400,87.519100,85.427800,87.017400,628278
2018-05-04,86.510700,89.590400,86.172900,88.964600,451199
2018-05-07,89.391700,91.001200,88.775800,90.603800,656382
2018-05-08,90.554100,91.502900,90.166600,90.653400,663123
2018-05-09,91.180000,91.875400,90.345500,91.825700,713962
2018-05-10,91.944900,92.849000,91.527700,92.511200,504526
2018-05-11,92.719800,93.524600,92.372100,93.147000,484762
2018-05-14,93.226500,93.583200,92.680100,93.176800,413131
2018-05-15,92.779500,93.802700,92.779500,93.335800,1077833
2018-05-16,94.378900,96.008200,94.279600,95.779700,1287912
2018-05-17,95.680400,98.104400,95.143900,98.015000,1392936
2018-05-18,97.756700,98.621000,97.381200,98.402500,1296584
2018-05-21,98.720400,100.230400,98.561400,99.982100,1335851
2018-05-22,100.091300,101.502100,99.922400,101.064900,1162588
2018-05-23,100.528500,101.213900,99.544900,100.359600,1266993
2018-05-24,99.862800,100.230400,98.114300,99.843000,870402
2018-05-25,99.376000,99.813200,98.462100,98.819700,542447
2018-05-29,97.607700,97.925600,94.443500,95.104200,921150
2018-05-30,96.336000,97.468600,95.591000,97.091100,739624
2018-05-31,96.773200,97.001700,95.432000,95.928700,613658
2018-06-01,97.538100,97.975300,96.663900,97.319600,653752
2018-06-04,98.044800,98.094500,97.031500,97.965300,474166
2018-06-05,97.607700,98.089500,96.867600,97.856000,577682
2018-06-06,98.273300,99.912500,98.263400,99.912500,629501
2018-06-07,99.992000,100.528500,98.263400,98.929000,498038
2018-06-08,98.929000,100.141000,98.720400,99.942300,606682
2018-06-11,100.170800,100.279100,98.998500,99.038300,418691
2018-06-12,99.535000,99.763500,98.208700,98.909100,383470
2018-06-13,99.167400,99.525100,98.174000,98.362700,642196
2018-06-14,98.680600,98.799800,97.418900,97.806400,876065
2018-06-15,96.981800,97.379200,95.630700,96.991700,1195122
2018-06-18,96.604300,97.329500,95.759800,97.140800,610973
2018-06-19,96.107600,96.554600,95.402200,96.316200,423327
2018-06-20,96.912300,97.091100,95.998300,96.097600,486315
2018-06-21,95.869100,96.077700,94.001400,95.869100,1195405
2018-06-22,96.644000,96.996700,95.273000,95.392300,1111446
2018-06-25,94.726600,94.816100,92.193300,93.037800,563297
2018-06-26,93.216600,93.514600,92.272800,92.421800,920185
2018-06-27,92.401900,92.729800,90.524300,90.524300,1090496
2018-06-28,90.494500,90.663400,89.262600,89.938200,907402
2018-06-29,90.875100,91.283800,89.001200,89.061000,1340306
2018-07-02,88.243600,90.037800,88.144000,90.007900,660438
2018-07-03,90.356800,90.576100,88.542700,88.662300,377043
2018-07-05,89.240400,89.240400,87.605700,87.894800,548281
2018-07-06,87.705400,89.569300,87.276800,89.389900,1034029
2018-07-09,89.848400,92.380200,89.838500,92.091200,864550
2018-07-10,92.121100,92.569600,91.134300,91.991500,827099
2018-07-11,91.134300,91.752300,90.655800,91.283800,536017
2018-07-12,92.200800,92.250600,91.024600,91.941600,910571
2018-07-13,91.981500,92.968300,91.722400,92.699200,1050114
2018-07-16,93.018200,93.865400,93.018200,93.696000,975309
2018-07-17,93.696000,95.191100,93.696000,94.722600,957465
2018-07-18,95.231000,96.217800,95.231000,95.918700,496070
2018-07-19,95.430300,95.579800,94.014900,94.413600,454045
2018-07-20,93.985000,95.121300,93.965100,94.762500,754888
2018-07-23,94.991800,96.596500,94.991800,96.247700,988100
2018-07-24,96.586600,97.304200,95.849000,96.138000,931748
2018-07-25,95.968600,97.075000,95.071500,96.945400,1108246
2018-07-26,95.639600,95.639600,92.778900,92.898500,1757996
