Date,Open,High,Low,Close,Volume
2017-10-16,46.814600,47.065600,46.409100,46.920800,2683698
2017-10-17,46.862900,47.027000,46.539400,46.920800,3620374
2017-10-18,46.814600,47.089800,46.698700,46.978700,2416263
2017-10-19,47.056000,47.268400,46.930500,47.249000,2441664
2017-10-20,47.249000,47.326300,47.036700,47.307000,4128142
2017-10-23,47.413200,47.413200,47.007700,47.287700,2541680
2017-10-24,47.249000,47.422800,47.027000,47.384200,2763194
2017-10-25,47.162200,47.567600,46.640800,47.461400,3152361
2017-10-26,47.731800,47.741400,47.335900,47.654500,2468320
2017-10-27,47.529000,47.924900,47.316600,47.780000,2402904
2017-10-30,47.751100,47.886200,47.509700,47.838000,3226510
2017-10-31,46.978700,47.981800,46.660100,47.500100,3308532
2017-11-01,48.214500,48.455900,47.587000,47.799400,4266173
2017-11-02,47.876600,48.185500,47.471100,48.069700,2976395
2017-11-03,47.973100,48.808200,47.905600,48.571700,2413072
2017-11-06,48.552400,48.668300,47.823500,47.934500,3154244
2017-11-07,48.040700,48.320700,47.838000,48.224200,2563058
2017-11-08,48.118000,48.542800,47.973100,48.465500,2503570
2017-11-09,48.320700,48.750300,48.176800,48.533100,1991876
2017-11-10,48.214500,48.793800,48.214500,48.639300,3589997
2017-11-13,48.774500,49.266800,48.687600,48.909600,3610967
2017-11-14,48.880700,49.942700,48.629600,49.933000,3483407
2017-11-15,50.029500,50.319200,49.382700,49.537200,3771315
2017-11-16,49.508200,49.614400,49.247500,49.604700,2959298
2017-11-17,49.315100,49.759200,49.257200,49.720600,5639742
2017-11-20,49.749600,49.846100,49.488900,49.788200,3676793
2017-11-21,49.865400,49.990900,49.633700,49.817100,2440549
2017-11-22,49.749600,49.793000,49.392200,49.653000,2539721
2017-11-24,49.662700,50.000600,49.546800,49.778500,1991326
2017-11-27,49.807500,49.952300,49.546800,49.797800,3549152
2017-11-28,49.923300,50.241900,49.923300,50.241900,2845054
2017-11-29,50.068200,50.966000,49.981300,50.879100,3820187
2017-11-30,50.840500,51.361900,50.647400,51.226700,4383547
2017-12-01,51.265300,51.439100,50.744000,51.236400,3485784
2017-12-04,51.352200,51.352200,50.676400,51.062600,5119972
2017-12-05,51.139800,51.217000,50.632900,50.859800,4876357
2017-12-06,50.956400,51.081900,50.362600,50.937100,4894982
2017-12-07,50.927300,50.927300,50.255800,50.596400,4744120
2017-12-08,50.576900,50.606100,50.197300,50.547700,4213461
2017-12-11,50.450400,51.034400,50.265400,51.005200,4183058
