Date,Open,High,Low,Close,Volume
2017-10-16,31.121800,31.229500,30.749800,30.857500,2004946
2017-10-17,30.720500,30.965200,30.700900,30.847700,1731838
2017-10-18,30.867300,30.912100,30.461000,30.681300,3221659
2017-10-19,30.612800,30.618600,29.790400,29.976400,4172739
2017-10-20,30.065000,30.306200,29.818900,30.261900,3071942
2017-10-23,30.124100,30.163500,29.720500,29.956700,2429070
2017-10-24,30.025700,30.065000,29.553100,29.799200,2257450
2017-10-25,29.789400,29.878000,29.287300,29.848500,2962028
2017-10-26,29.917400,30.133900,29.740200,29.897700,2043750
2017-10-27,29.858300,29.971500,29.631900,29.907500,1817559
2017-10-30,29.799200,29.907500,29.636500,29.681100,2156583
2017-10-31,30.045300,30.714800,29.966600,30.675400,4948645
2017-11-01,30.488300,30.970700,30.419400,30.724600,3326212
2017-11-02,30.557300,31.128200,30.517900,31.019900,3135220
2017-11-03,30.803400,31.069200,30.655800,30.832900,2761308
2017-11-06,30.606500,30.655700,30.212700,30.291500,2832056
2017-11-07,30.330800,31.019900,30.321000,31.010100,3022416
2017-11-08,31.157800,31.689400,31.059300,31.650000,2539972
2017-11-09,31.561400,31.846900,31.274500,31.453100,2247104
2017-11-10,31.423600,31.925600,31.364500,31.827200,1839522
2017-11-13,31.827200,32.191400,31.748400,31.945300,1882252
2017-11-14,31.876400,32.565500,31.846900,32.467100,2778332
2017-11-15,32.319400,32.654100,32.211100,32.565500,3200306
2017-11-16,32.585200,32.742700,32.339100,32.417900,3107591
2017-11-17,32.349000,32.742700,32.319400,32.604900,1987315
2017-11-20,32.693500,32.900200,32.555700,32.880600,3317822
2017-11-21,33.943800,35.134900,33.756700,33.983100,6793994
2017-11-22,33.786200,34.121000,33.550000,33.737000,3144027
2017-11-24,33.865000,33.963400,33.756700,33.874800,1035377
2017-11-27,33.855200,34.111100,33.431800,33.648400,4252995
2017-11-28,33.746900,34.091400,33.559800,34.052000,2915392
2017-11-29,34.101300,35.609300,34.042200,35.430300,4654905
2017-11-30,35.538600,36.089900,35.440100,35.883100,4573213
2017-12-01,35.922500,36.247400,35.459800,36.198100,3316448
2017-12-04,36.375300,37.153100,36.375300,37.094000,3424340
2017-12-05,37.300700,37.409000,36.424600,36.523000,2423683
2017-12-06,36.532900,36.532900,36.089900,36.523000,2451599
