Date,Open,High,Low,Close,Volume
2017-10-16,33.474700,33.816600,33.445400,33.699400,2707096
2017-10-17,33.552900,33.728700,33.328200,33.416100,3497079
2017-10-18,33.465000,33.513800,33.171900,33.308700,2968687
2017-10-19,33.191500,33.318500,32.834900,32.976600,2851514
2017-10-20,33.054700,33.377100,32.952200,33.123100,4282826
2017-10-23,33.152400,33.465000,33.054700,33.416100,2132327
2017-10-24,33.357500,33.543100,33.235400,33.377100,2275878
2017-10-25,33.308700,33.406400,32.986300,33.142600,3389432
2017-10-26,33.025400,33.220800,32.546800,32.605400,4251942
2017-10-27,32.654200,32.947300,32.483300,32.908200,3480572
2017-10-30,33.334400,33.688200,32.931300,32.960800,4789152
2017-10-31,33.226200,33.870100,33.216400,33.580100,2905641
2017-11-01,33.678400,33.943800,33.521100,33.550600,2854684
2017-11-02,33.295000,33.521100,33.127900,33.285200,2491130
2017-11-03,33.216400,33.606500,33.191800,33.334400,1731437
2017-11-06,33.265500,33.354000,32.675700,32.754400,2869514
2017-11-07,32.754400,33.354000,32.646200,33.186900,2436664
2017-11-08,33.275400,33.796400,33.275400,33.727600,2044805
2017-11-09,33.668600,33.894700,33.329400,33.383500,2177336
2017-11-10,33.236100,34.366500,33.236100,34.209200,2810891
2017-11-13,34.228900,34.641800,34.140400,34.248600,2509537
2017-11-14,34.179800,35.310200,34.130600,35.261100,3876801
2017-11-15,35.123500,35.162800,34.563100,34.582800,3662184
2017-11-16,34.799100,35.261100,34.769600,35.015300,2491201
2017-11-17,34.838400,35.487200,34.838400,35.103800,2263529
2017-11-20,35.152900,35.270900,34.976000,35.162800,1801919
2017-11-21,35.113600,35.290700,34.818700,34.936700,1946207
2017-11-22,34.917000,35.054600,34.774500,34.907200,1857279
2017-11-24,35.084100,35.113600,34.858000,34.858000,617532
2017-11-27,34.848200,35.443100,34.838400,35.329900,2659292
2017-11-28,35.477300,35.850900,35.290600,35.821400,2720872
2017-11-29,35.762400,36.981400,35.693600,36.568500,4073314
2017-11-30,36.627500,36.971500,36.022600,36.696300,4501910
2017-12-01,36.814300,37.148500,36.018000,36.833900,5626839
2017-12-04,37.295900,37.522000,36.922400,37.286100,5798735
2017-12-05,37.433600,37.482700,36.371900,36.539000,2480723
2017-12-06,36.332600,36.637300,36.239200,36.450500,3776293
2017-12-07,36.480000,36.843800,36.293300,36.617700,3609293
2017-12-08,36.666800,36.770000,36.342500,36.617700,2127211
2017-12-11,36.489900,36.647100,36.332600,36.607800,3001333
2017-12-12,36.912600,37.187800,36.784800,36.912600,3399908
2017-12-13,36.991200,37.030500,36.529200,36.706100,3420912
2017-12-14,36.794600,36.883100,36.352200,36.381700,4000575
2017-12-15,36.499700,37.202600,36.499700,37.119000,5247351
2017-12-18,37.335300,37.561400,37.050200,37.128800,3730982
2017-12-19,37.472900,37.615400,37.158300,37.335300,4347740
2017-12-20,37.354900,37.640000,36.907600,37.492500,5700980
2017-12-21,38.337900,38.542600,36.874200,37.207500,5292894
2017-12-22,37.394200,37.610500,37.276300,37.433600,2880973
2017-12-26,37.472900,37.974200,37.374600,37.561400,1890332
2017-12-27,37.561400,37.708800,37.305800,37.423700,2696672
2017-12-28,37.502400,37.571200,37.040400,37.404100,1876344
2017-12-29,37.404100,37.590800,37.010900,37.030500,2392097
2018-01-02,37.040400,37.138700,36.588200,36.883100,2544486
2018-01-03,36.912600,36.922400,36.509500,36.696300,2904996
2018-01-04,36.833900,37.384400,36.627500,37.295900,3263434
2018-01-05,37.305800,37.620300,37.050200,37.413900,4567124
2018-01-08,37.364800,37.364800,36.774900,36.883100,2715796
2018-01-09,36.657000,36.883100,36.342400,36.755300,3310746
2018-01-10,36.696300,36.794600,35.983600,36.204800,2773864
2018-01-11,36.273600,36.322700,35.956000,36.136000,2705010
2018-01-12,36.195000,36.234300,35.929500,36.086800,1934894
2018-01-16,36.322700,36.470200,36.101600,36.145800,3351711
2018-01-17,36.342400,36.863400,36.150700,36.627500,4194399
2018-01-18,36.568500,36.833900,36.440700,36.529200,2937169
2018-01-19,36.814300,37.158300,36.706100,37.128800,4254143
2018-01-22,37.079700,37.305800,36.897800,37.128800,2954162
2018-01-23,36.922400,37.315600,36.676600,37.079700,2789556
2018-01-24,37.207500,37.335300,36.927300,36.961700,2677417
2018-01-25,37.020700,37.463200,37.010900,37.394200,2977784
2018-01-26,37.404100,37.856300,37.045300,37.846400,4588443
2018-01-29,37.919700,38.631400,37.771400,37.771400,4796554
2018-01-30,37.682500,37.998800,37.425400,37.425400,4089930
2018-01-31,37.425400,37.796100,37.227700,37.563800,3312698
2018-02-01,37.465000,37.662700,37.089200,37.178300,2647518
2018-02-02,36.980600,37.079500,36.268900,36.288600,3424861
2018-02-05,36.249100,36.609900,35.240800,35.240800,4169368
2018-02-06,34.697100,35.527500,34.346800,35.300100,5659525
2018-02-07,35.310000,36.239200,35.240800,35.478000,3871827
2018-02-08,35.517600,35.774600,35.062900,35.082600,3797552
2018-02-09,35.359400,35.715300,34.924500,35.151800,6282399
2018-02-12,35.379200,35.715300,35.191400,35.290200,5897999
2018-02-13,35.092500,35.329800,34.825600,35.062900,5216518
2018-02-14,35.082600,35.201300,34.566200,35.132100,4646445
2018-02-15,35.221000,35.962400,35.053000,35.942700,2668317
2018-02-16,35.774600,36.079200,35.626300,35.833900,3195155
2018-02-20,35.843800,36.268900,35.646100,35.665900,3060629
2018-02-21,35.913000,36.179900,35.270500,35.280300,2677711
2018-02-22,35.339700,35.913000,35.270500,35.527500,2097608
2018-02-23,35.507700,35.913000,35.260600,35.863600,2379362
2018-02-26,36.031600,36.209600,35.725200,36.110700,1916762
2018-02-27,36.160100,36.367700,35.784500,35.784500,1713098
2018-02-28,35.942700,36.170000,35.705400,35.715300,2503723
2018-03-01,35.646100,36.100800,35.478000,35.982200,4653857
2018-03-02,35.893200,36.486300,35.883300,36.446800,3025596
2018-03-05,36.328200,37.356200,36.298500,37.356200,3742380
2018-03-06,37.563800,37.860400,37.158500,37.850500,4748333
2018-03-07,37.534200,37.571200,37.030000,37.336500,4300760
2018-03-08,37.435300,37.544100,37.237600,37.544100,2393453
2018-03-09,37.751600,37.830700,37.356200,37.623100,2484034
2018-03-12,37.633000,37.880200,37.494600,37.613300,1790173
