Date,Open,High,Low,Close,Volume
2017-10-16,45.166700,45.533800,45.062600,45.380000,1740611
2017-10-17,45.330400,45.747100,45.221300,45.687500,2411484
2017-10-18,45.955400,45.965300,45.419700,45.419700,1374701
2017-10-19,45.137000,45.181600,44.700500,45.151800,1947624
2017-10-20,45.394900,45.583400,45.181600,45.578400,1549360
2017-10-23,45.771900,45.930600,45.355200,45.380000,789622
2017-10-24,45.335400,45.424700,45.176600,45.340300,737202
2017-10-25,45.211400,45.335400,44.804600,44.953400,1115016
2017-10-26,45.290700,45.325500,44.889000,45.102200,638377
2017-10-27,45.156800,45.895900,44.774900,45.588300,968820
2017-10-30,45.469300,45.469300,44.859200,45.226200,947046
2017-10-31,45.261000,45.578400,44.953400,45.394900,1017224
2017-11-01,45.628000,45.895900,45.082400,45.385000,1145780
2017-11-02,45.171700,45.357700,44.898900,44.983200,1608127
2017-11-03,44.968300,45.499100,44.715400,45.360200,1317803
2017-11-06,45.216300,46.233200,45.184100,46.138900,1495144
2017-11-07,46.109100,46.124000,45.442000,45.895900,3181382
2017-11-08,48.113000,49.105100,47.388900,47.989000,4181388
2017-11-09,47.914600,48.212200,46.853200,46.937500,2218527
2017-11-10,46.917600,47.674100,46.897800,47.587300,1290233
2017-11-13,47.567400,48.430500,47.438500,48.013800,1902703
2017-11-14,47.964200,48.018800,47.264900,47.498000,1066120
2017-11-15,47.299600,47.750900,46.902800,47.612100,1152488
2017-11-16,47.676500,48.435400,47.617000,48.271800,1450275
2017-11-17,48.058500,48.212200,47.860100,48.063400,1097375
2017-11-20,48.113000,48.991000,48.013900,48.564400,977348
2017-11-21,48.871900,49.323300,48.586000,49.115000,1260705
2017-11-22,49.010800,49.016200,48.410600,48.504900,780345
2017-11-24,48.703300,48.857000,48.460200,48.490000,376949
2017-11-27,48.658600,48.842200,48.361000,48.380900,1444909
2017-11-28,48.609000,49.099000,48.433000,48.609000,2373023
2017-11-29,48.633800,48.670200,47.245000,47.378900,1539436
2017-11-30,47.552500,48.093200,47.411200,47.686500,2632982
2017-12-01,47.666600,47.822900,46.521400,47.408700,1441289
2017-12-04,47.532700,47.567400,45.915700,46.238100,1781621
2017-12-05,45.994600,46.809600,45.733700,46.153600,1388070
2017-12-06,46.183400,46.968700,45.984700,46.407100,1097667
2017-12-07,46.367300,47.122700,46.367300,47.038200,1516789
2017-12-08,47.212200,47.739000,46.973600,47.674400,1237680
2017-12-11,47.599800,48.111700,47.443300,47.594800,1135900
2017-12-12,47.107800,47.584900,46.974200,47.107800,1612496
2017-12-13,47.097900,47.709100,47.018400,47.187300,1626653
2017-12-14,47.187300,47.286700,46.595900,46.814600,1487366
2017-12-15,47.177400,47.490500,46.730100,47.336400,2120048
2017-12-18,47.624700,47.927800,47.460700,47.664400,1395404
2017-12-19,47.584900,47.584900,47.038200,47.177400,2022230
2017-12-20,47.510400,48.076900,47.286700,47.401000,1349741
2017-12-21,47.634600,48.096800,47.579900,47.868200,1301086
2017-12-22,47.739000,47.863200,47.495400,47.654500,1104519
2017-12-26,47.550100,47.878100,47.381100,47.659400,409194
2017-12-27,47.739000,47.739000,46.906500,47.078000,1834970
2017-12-28,47.087900,47.406000,46.973600,47.197300,677842
2017-12-29,47.256900,47.411000,46.914000,47.162500,881367
2018-01-02,47.162500,47.485500,46.988500,47.237000,1046616
2018-01-03,47.450700,48.320400,47.411000,48.131600,1457354
2018-01-04,48.409900,49.692100,48.370100,49.289500,2116692
2018-01-05,49.448500,50.054800,49.085800,50.010100,1244448
2018-01-08,49.990200,50.273500,49.716900,49.970400,1143466
2018-01-09,50.044900,51.043800,49.776500,50.507100,1786532
2018-01-10,50.124400,50.372900,49.751700,50.308300,1034466
2018-01-11,50.452400,50.566700,50.025000,50.238700,1281562
2018-01-12,50.382800,50.472300,49.890800,50.338100,1153171
2018-01-16,50.586600,51.163100,49.930600,50.223800,1604205
2018-01-17,50.392800,50.536900,49.950500,50.000200,1723354
2018-01-18,49.885900,50.134400,49.801400,49.935600,1532937
2018-01-19,50.194000,50.397800,49.816300,50.184100,1977944
2018-01-22,50.069800,50.606500,49.821300,50.546800,1507355
2018-01-23,50.571700,51.033400,50.273500,50.666100,1018392
2018-01-24,50.691000,51.031400,50.094600,50.288400,1517155
2018-01-25,50.452400,51.048800,50.452400,50.621400,1487628
2018-01-26,50.795300,51.053800,50.586600,50.939400,1232427
2018-01-29,50.909600,50.974200,49.682100,49.756700,1174252
2018-01-30,49.617500,49.657200,48.901900,49.200100,1931397
2018-01-31,49.950500,50.472300,49.359100,49.473400,1565045
2018-02-01,49.175200,49.776500,49.006200,49.443600,1093502
2018-02-02,49.244800,50.169100,48.996300,49.145400,1862932
2018-02-05,48.911800,49.791400,47.279300,47.753900,1906738
2018-02-06,46.784800,47.962600,46.302700,47.679300,2246075
2018-02-07,47.500400,48.499300,47.440800,47.748900,1543277
2018-02-08,47.739000,47.813500,45.527400,45.681500,3871665
2018-02-09,47.013400,48.554000,45.843000,48.201100,3558323
2018-02-12,48.578800,49.423700,48.399900,48.653400,2544501
2018-02-13,48.250800,48.884500,47.535200,48.325400,1419217
2018-02-14,47.982500,49.861000,47.947700,49.766600,2760367
2018-02-15,50.020100,50.248700,49.180200,50.238700,1742707
2018-02-16,50.114500,50.616400,49.930600,50.104500,1610772
2018-02-20,49.741800,50.387800,49.508200,50.030000,1139366
2018-02-21,50.069800,51.570600,50.010100,50.134400,1686570
2018-02-22,50.293400,51.038800,50.194000,50.248700,925861
2018-02-23,50.631300,51.675000,50.407700,51.675000,1251386
2018-02-26,51.749500,52.181900,51.486100,52.003000,1273140
2018-02-27,51.903600,52.171900,51.227700,51.257500,1736085
2018-02-28,51.719700,52.062600,50.939400,50.959300,3360256
2018-03-01,51.118400,51.848900,49.841200,50.159200,1883992
2018-03-02,49.721900,50.341300,49.647300,50.243700,987737
2018-03-05,50.005100,50.919600,49.428700,50.691000,2037417
2018-03-06,51.004100,51.436400,50.417600,50.616400,961194
2018-03-07,50.134400,50.969300,50.134400,50.889800,1317842
2018-03-08,50.944400,51.327100,50.649300,51.272400,2302287
2018-03-09,51.684900,53.241000,51.476200,53.036700,1897550
2018-03-12,53.146000,53.299700,52.370800,52.718600,1245344
2018-03-13,53.096300,53.474000,52.524800,52.698700,1815903
