Date,Open,High,Low,Close,Volume
2017-10-16,69.040000,69.200000,67.280000,67.310000,9581821
2017-10-17,67.650000,67.670000,66.350000,66.670000,10843963
2017-10-18,67.400000,67.500000,67.000000,67.260000,8076433
2017-10-19,67.300000,67.450000,66.160000,67.250000,14546383
2017-10-20,71.330000,71.730000,69.690000,70.970000,34282802
2017-10-23,71.020000,71.330000,69.550000,69.800000,12232484
2017-10-24,69.730000,70.565000,69.670000,70.210000,12280444
2017-10-25,69.940000,71.420000,69.850000,71.020000,12755811
2017-10-26,71.460000,72.070000,71.040000,71.340000,8015095
2017-10-27,71.720000,71.790000,70.580000,71.060000,9256556
2017-10-30,71.450000,71.540000,70.530000,71.150000,7215987
2017-10-31,71.340000,72.740000,71.110000,72.560000,7555330
2017-11-01,72.780000,72.990000,71.690000,72.380000,6655600
2017-11-02,72.460000,72.775500,72.010000,72.250000,4535638
2017-11-03,72.370000,73.410000,71.940000,73.390000,6726393
2017-11-06,73.720000,74.760000,73.420000,74.740000,10156293
2017-11-07,75.170000,75.450000,74.190000,74.410000,7026585
2017-11-08,74.000000,75.000000,73.310000,74.770000,7593063
2017-11-09,74.020000,74.200000,72.410000,74.100000,8875485
2017-11-10,73.770000,74.140000,73.560000,73.990000,5714571
2017-11-13,73.610000,74.290000,73.340000,74.030000,6187837
2017-11-14,74.100000,74.820000,73.620000,74.490000,6281490
2017-11-15,74.300000,74.400000,73.185300,73.430000,6232485
2017-11-16,75.500000,77.940000,75.280000,77.700000,12856516
2017-11-17,78.010000,78.010000,75.800000,76.380000,11886686
2017-11-20,76.600000,77.320000,75.880000,76.010000,6841836
2017-11-21,77.090000,78.430000,76.850000,77.770000,10603105
2017-11-22,77.900000,77.990000,76.620000,77.570000,8073499
2017-11-24,77.810000,78.900000,77.700000,78.570000,4306578
2017-11-27,78.630000,79.385000,77.710000,77.840000,6780920
2017-11-28,77.950000,78.230000,77.243500,77.790000,8741506
2017-11-29,77.950000,77.980000,71.670000,73.250000,25202112
2017-11-30,73.770000,75.870000,73.540000,75.730000,15962025
2017-12-01,75.220000,76.440000,74.260000,75.300000,13387754
2017-12-04,75.590000,75.743900,68.610000,70.970000,26283639
2017-12-05,69.810000,72.750000,69.610000,71.200000,16634001
2017-12-06,70.890000,73.200000,70.830000,73.140000,9331407
2017-12-07,73.250000,74.069000,73.250000,73.690000,7937722
2017-12-08,74.710000,74.710000,72.600000,72.910000,8350428
2017-12-11,72.960000,73.680000,72.560000,73.290000,6421869
2017-12-12,73.450000,74.310000,73.000000,73.620000,6573512
2017-12-13,74.080000,75.420000,73.770000,74.090000,7196416
2017-12-14,74.500000,75.530000,74.200000,74.260000,7519576
2017-12-15,74.820000,75.870000,73.510000,75.650000,12543854
2017-12-18,76.300000,76.350000,75.200000,75.320000,8361091
2017-12-19,75.390000,75.390000,73.910000,74.500000,7753123
2017-12-20,74.640000,74.900000,73.760000,74.000000,6121321
2017-12-21,74.190000,74.470000,73.800000,74.020000,4763864
2017-12-22,73.800000,74.040000,72.900000,73.890000,3894977
2017-12-26,73.290000,74.340000,72.630000,74.270000,4919144
2017-12-27,74.250000,74.930000,74.000000,74.590000,4461486
2017-12-28,74.960000,75.000000,73.860000,74.170000,3810176
2017-12-29,73.920000,74.530000,73.580000,73.620000,4496563
2018-01-02,74.235000,74.500000,73.430000,73.840000,7296534
2018-01-03,74.300000,76.849900,74.050000,76.750000,9945418
2018-01-04,77.330000,77.928700,76.259900,76.730000,8650007
2018-01-05,77.110000,78.930000,77.010000,78.700000,11822129
2018-01-08,78.700000,79.180000,77.773000,79.050000,7963556
2018-01-09,80.100000,80.390000,78.520000,79.190000,9620434
2018-01-10,78.500000,79.485000,77.700000,79.370000,6248619
2018-01-11,79.450000,79.870000,78.910000,79.750000,6267464
2018-01-12,80.000000,80.770000,79.660000,80.540000,6891095
2018-01-16,80.950000,81.800000,79.940000,80.420000,9596634
2018-01-17,80.400000,82.610000,79.960000,82.470000,7146923
2018-01-18,82.430000,83.440000,81.610000,82.940000,7395055
2018-01-19,83.230000,84.190000,83.128300,83.840000,8783546
2018-01-22,84.000000,84.210000,83.220000,83.980000,7560451
2018-01-23,84.120000,84.550000,83.450000,84.210000,9736409
2018-01-24,84.520000,85.290000,82.710000,83.710000,8735746
2018-01-25,84.000000,85.270000,83.710000,84.340000,7268277
2018-01-26,84.460000,85.490000,84.040000,85.450000,7840318
2018-01-29,85.200000,85.350000,83.620000,84.310000,8198945
2018-01-30,83.000000,84.170000,82.000000,83.780000,7864528
2018-01-31,84.180000,86.320000,84.160000,85.320000,15221427
2018-02-01,79.950000,80.950000,76.700000,78.400000,44271646
2018-02-02,78.100000,79.620000,76.280000,76.570000,21979787
2018-02-05,75.950000,78.980000,74.680000,74.705000,18810638
2018-02-06,72.630000,76.515000,72.250000,75.680000,19739626
2018-02-07,75.350000,77.580000,74.940000,75.590000,11988019
2018-02-08,75.630000,75.910000,72.270000,72.320000,13665355
2018-02-09,73.140000,75.270000,71.630000,74.750000,14339365
2018-02-12,75.490000,76.280000,74.852000,75.280000,10419606
2018-02-13,74.810000,75.600000,74.550000,74.970000,7743645
2018-02-14,74.180000,77.360000,74.130000,77.270000,8955753
2018-02-15,78.010000,78.300000,76.580000,78.295000,9311008
2018-02-16,78.200000,78.750000,77.530000,78.370000,9758525
2018-02-20,77.700000,78.540000,76.660000,77.060000,6875391
2018-02-21,77.200000,78.496000,76.465000,76.510000,8260361
2018-02-22,76.800000,78.370000,76.770000,77.700000,6632292
2018-02-23,78.260000,79.700000,77.391000,79.690000,7520694
2018-02-26,80.000000,80.050000,78.980000,79.350000,7130682
2018-02-27,79.110000,79.929000,78.610000,79.460000,8861955
2018-02-28,79.900000,82.170000,79.390000,79.410000,10799506
2018-03-01,79.600000,80.440000,77.880000,78.640000,8443335
2018-03-02,77.520000,79.110000,76.930000,78.870000,9426242
2018-03-05,78.070000,79.420000,77.090000,79.070000,6652980
2018-03-06,79.330000,79.950000,78.850000,79.230000,7477760
2018-03-07,78.650000,79.555000,78.010000,79.520000,5546703
2018-03-08,79.850000,80.490000,79.530000,79.870000,6878581
2018-03-09,80.260000,80.850000,80.110000,80.710000,7667562
2018-03-12,80.750000,81.170000,80.350000,80.600000,6607596
2018-03-13,80.690000,80.990000,79.270000,80.200000,6414654
2018-03-14,80.740000,83.500000,80.640000,83.310000,14281118
2018-03-15,83.750000,83.990000,81.570000,82.570000,9850566
