Date,Open,High,Low,Close,Volume
2017-10-16,62.349900,62.436100,61.880000,62.100600,2668801
2017-10-17,62.158100,62.244400,61.582800,61.975900,3092590
2017-10-18,61.966300,62.325900,61.774600,61.966300,2895117
2017-10-19,61.659500,62.321100,61.554100,62.167700,3568070
2017-10-20,62.436100,62.886800,62.199200,62.771700,4522973
2017-10-23,62.790900,62.938400,62.186900,62.369000,3410558
2017-10-24,62.608700,63.390100,62.436100,63.107300,6594212
2017-10-25,62.963500,63.510000,62.244400,62.656700,6910348
2017-10-26,62.723800,62.963500,61.726600,61.956700,4454192
2017-10-27,61.381500,62.733400,61.026700,62.369000,5064265
2017-10-30,62.369000,62.829200,62.148500,62.282700,4371611
2017-10-31,62.177300,62.321100,61.630800,61.908800,5235118
2017-11-01,62.474500,63.073700,62.388200,62.762100,6184177
2017-11-02,63.251100,65.235800,63.107300,65.101600,7875764
2017-11-03,65.159100,65.916500,64.411200,65.446700,6370511
2017-11-06,65.696000,66.127500,65.600100,65.983600,3986193
2017-11-07,65.916500,66.271300,65.753500,65.916500,3306510
2017-11-08,65.791900,65.830200,64.996100,65.360400,4635571
2017-11-09,65.149500,66.041200,65.120700,65.868600,2973928
2017-11-10,65.638500,65.974100,65.245400,65.360400,3493991
2017-11-13,65.197400,65.590500,64.986500,65.130300,3682367
2017-11-14,65.015300,65.015300,64.277000,64.545500,4178263
2017-11-15,64.037300,64.312400,63.711300,63.922300,4881537
2017-11-16,63.816800,64.679700,63.768900,64.401700,3595945
2017-11-17,65.111200,65.954900,65.053600,65.581000,5513692
2017-11-20,65.370000,65.475500,64.976900,65.015300,4157569
2017-11-21,65.264600,65.470700,64.929000,65.082400,2972635
2017-11-22,65.370000,65.590500,65.278900,65.418000,2696090
2017-11-24,65.628900,65.811100,65.581000,65.600100,1596187
2017-11-27,65.360400,65.600100,64.871600,65.274100,8203533
2017-11-28,65.216600,66.137100,65.063200,66.117900,4807513
2017-11-29,65.906900,67.067100,65.686200,67.019100,5105310
2017-11-30,67.143800,67.699900,66.952000,67.594400,6525708
2017-12-01,67.834100,68.157700,66.894500,67.345100,4972592
2017-12-04,67.584800,68.208000,67.105400,67.172500,3678196
2017-12-05,67.278000,67.546500,66.961600,67.115000,2723755
2017-12-06,66.865700,67.153400,66.137100,66.415100,3304856
2017-12-07,66.232900,66.721900,66.165800,66.549300,3813135
2017-12-08,66.772300,66.985600,66.195400,66.772300,3063764
2017-12-11,66.801400,67.712800,66.801400,67.383100,2855752
2017-12-12,67.897000,68.013400,67.247400,67.897000,6178724
2017-12-13,67.761300,67.983300,67.586700,67.838800,3985824
2017-12-14,67.935800,68.711400,67.741900,68.401200,5522587
2017-12-15,68.711400,68.876200,68.304200,68.469000,7554041
2017-12-18,68.750200,69.050700,68.478700,68.808400,3092289
2017-12-19,68.837500,69.031400,68.469000,68.740500,4198199
2017-12-20,69.002300,69.758500,68.789000,69.690600,2844156
2017-12-21,69.758500,70.446900,69.603400,70.369300,2902364
2017-12-22,70.388700,71.038300,70.233600,70.766800,5465751
2017-12-26,70.747400,71.649100,70.747400,71.300100,2214391
2017-12-27,71.300100,71.416400,70.854100,71.086800,2237532
2017-12-28,71.135300,71.527900,70.989800,71.455200,1682774
2017-12-29,71.726700,71.804200,71.387300,71.416400,3181641
2018-01-02,71.755800,72.036900,71.246800,71.726700,2829956
2018-01-03,71.784900,72.822300,71.746100,72.715600,3463407
2018-01-04,72.327800,72.705900,71.847900,72.676800,2706051
2018-01-05,72.550800,72.686500,71.988500,72.279300,3240275
2018-01-08,72.327800,72.948300,72.143600,72.899800,3174577
2018-01-09,72.938600,73.142200,72.531400,72.609000,2985147
2018-01-10,72.618700,72.667100,71.881800,71.988500,4094333
2018-01-11,72.366600,73.670600,72.007900,73.510600,5061075
2018-01-12,73.685200,74.424700,73.458300,74.199000,5781137
2018-01-16,74.441400,74.451100,72.977400,72.977400,4333089
2018-01-17,73.268300,73.869400,72.676800,73.549400,3109926
2018-01-18,73.500900,73.782100,73.074300,73.093700,3012402
2018-01-19,73.151900,73.326400,72.812600,73.248900,3224752
2018-01-22,73.433100,75.265500,73.433100,75.265500,4309443
2018-01-23,75.091000,75.527300,74.868000,75.061900,3313985
2018-01-24,75.391600,75.711500,74.722600,75.197600,3356098
2018-01-25,75.217000,75.401200,74.340800,74.402600,2468719
2018-01-26,74.460800,74.940700,74.160200,74.829200,2345884
2018-01-29,74.538400,74.835700,73.762700,73.917800,3014770
2018-01-30,73.181000,73.723900,72.405400,72.482900,4415223
2018-01-31,72.579900,72.958000,71.959400,72.686500,4626137
2018-02-01,72.735000,73.956600,72.705900,73.782100,3165336
2018-02-02,72.909500,72.909500,71.115900,71.338900,5505047
2018-02-05,70.766800,71.620000,67.916400,68.750200,5786781
2018-02-06,67.644900,69.477300,67.286200,69.050700,5616417
2018-02-07,69.302800,70.000900,67.722500,67.741900,5630286
2018-02-08,67.858200,68.023000,66.384500,66.384500,7126269
2018-02-09,66.937100,67.295900,63.711300,66.103300,5440264
2018-02-12,66.791700,68.381800,66.791700,67.741900,3951715
2018-02-13,67.102000,68.032700,67.014700,67.596400,4519843
2018-02-14,64.590900,68.061800,64.571500,67.722500,8007764
2018-02-15,67.819400,67.916400,65.628300,67.315300,5020812
2018-02-16,67.102000,67.295900,65.996700,66.084000,5793646
2018-02-20,66.782000,66.782000,65.744600,65.919100,5107948
2018-02-21,65.919100,66.607500,65.143500,65.162900,5113629
2018-02-22,65.754300,66.714200,65.308300,65.851300,3785333
2018-02-23,66.258500,66.752900,65.657400,66.239100,3854662
2018-02-26,66.277900,66.336000,65.104700,65.221100,7385607
2018-02-27,65.550700,65.909400,64.716900,64.716900,6623649
2018-02-28,65.201700,65.337400,63.592200,63.601900,8149584
2018-03-01,63.698900,64.367900,63.097800,63.631000,5519323
2018-03-02,63.136500,63.844300,62.283300,63.640700,3752456
2018-03-05,63.185000,64.358200,63.029900,63.912200,4746913
2018-03-06,64.426000,64.484200,63.563100,63.660100,4435259
2018-03-07,63.136500,63.703700,62.244600,63.204400,4694166
2018-03-08,63.175000,63.332000,61.291200,61.772000,9402574
2018-03-09,62.193900,62.556900,61.909300,62.468600,12059707
2018-03-12,62.547100,63.322100,62.301800,62.684400,7821475
2018-03-13,62.968900,63.704800,62.713800,62.988600,4840251
2018-03-14,63.322100,63.587100,62.723700,62.831600,3466681
2018-03-15,63.125900,63.439900,62.017200,62.704000,3226136
2018-03-16,62.792300,63.253500,62.429300,63.233800,6189285
2018-03-19,62.861000,62.998400,61.936800,62.448900,4686207
2018-03-20,62.694200,63.508600,62.409700,62.704000,4877662
2018-03-21,63.027800,65.255000,62.998400,64.793800,4784762
2018-03-22,64.077600,64.735000,63.763700,63.950100,6320665
2018-03-23,64.754600,66.108600,64.131600,64.254200,6253712
2018-03-26,64.970400,66.010400,64.685900,65.932000,3938800
2018-03-27,66.049700,66.344000,64.200300,64.578000,5378631
2018-03-28,64.715400,64.744800,61.791600,61.958400,10391821
2018-03-29,62.380300,64.224800,62.247800,63.734200,7823482
2018-04-02,63.636100,63.930500,62.242900,63.449700,6816447
2018-04-03,63.655700,65.416900,63.243700,65.372700,7485955
2018-04-04,64.509300,65.431600,64.264000,65.362900,6631880
2018-04-05,65.627800,66.746300,65.451200,66.491200,7941162
2018-04-06,66.157600,66.824800,65.412000,66.255700,6898770
2018-04-09,66.795400,68.384800,66.324400,67.629300,7918717
2018-04-10,68.581000,69.503300,68.227800,69.179500,8005143
