Date,Open,High,Low,Close,Volume
2017-10-16,58.370900,58.598600,57.915400,58.301500,4839954
2017-10-17,58.420400,59.222400,58.063900,58.153000,3673771
2017-10-18,58.143100,58.407400,57.964900,58.252000,2580754
2017-10-19,57.875800,58.509500,56.885600,58.054000,5945450
2017-10-20,58.252000,58.955100,58.232200,58.786700,4905769
2017-10-23,58.915500,59.301600,57.994600,58.182700,4580235
2017-10-24,58.261900,58.519400,57.766900,58.222300,4289300
2017-10-25,58.242100,58.242100,55.905300,56.598400,10577600
2017-10-26,56.855900,58.143100,53.657600,54.568600,14331674
2017-10-27,54.588400,54.984500,53.014000,53.578400,8995849
2017-10-30,53.509100,54.558700,53.251600,54.192300,4518766
2017-10-31,54.123000,54.123000,53.301200,53.330900,4230349
2017-11-01,53.499200,53.925000,53.014000,53.459600,4230275
2017-11-02,53.469500,53.558600,52.924900,53.459600,3080692
2017-11-03,53.459600,53.712100,53.080800,53.608100,3057635
2017-11-06,53.558600,54.608200,53.558600,53.984400,3693962
2017-11-07,54.063600,54.063600,53.271500,53.340800,3278013
2017-11-08,53.212000,53.835900,52.934800,53.479400,3093445
2017-11-09,53.192200,53.608000,52.746700,52.934800,3896904
2017-11-10,52.875400,53.212000,52.717000,52.964500,2485915
2017-11-13,52.855600,52.954600,52.261500,52.726900,2982027
2017-11-14,52.439700,53.321000,52.400100,53.221900,3061323
2017-11-15,53.122900,54.261600,52.479300,54.093300,4895653
2017-11-16,54.479500,54.954800,54.113100,54.727000,4550302
2017-11-17,54.469600,54.628000,53.766500,54.172500,3104575
2017-11-20,54.311100,54.380500,53.667500,54.113100,4087448
2017-11-21,54.123000,54.934900,54.073500,54.885400,4025549
2017-11-22,54.736900,55.004300,54.380500,54.548800,3257975
2017-11-24,54.489400,54.786400,54.390400,54.598300,1374039
2017-11-27,54.598300,54.687400,53.954700,54.063600,3129130
2017-11-28,54.123000,55.667700,53.974500,55.618200,6663917
2017-11-29,55.994400,59.064000,55.954800,58.301500,9702563
2017-11-30,58.331300,60.905700,58.321300,60.074000,13382152
2017-12-01,59.915500,61.034400,58.925400,59.331300,6185509
2017-12-04,61.054200,62.272200,60.242300,61.420600,9064386
2017-12-05,61.588900,61.687900,60.618600,61.113600,4509003
2017-12-06,61.198000,61.386500,60.523300,60.642400,2886666
2017-12-07,60.424100,62.587000,60.186000,62.527500,5778817
2017-12-08,62.914500,63.455200,62.656500,62.835100,4377584
2017-12-11,62.983900,63.232000,62.428300,62.825200,4372054
2017-12-12,62.934300,63.445300,62.785500,62.934300,3218768
2017-12-13,63.202200,63.222000,62.527500,62.646600,4194119
2017-12-14,63.360900,64.194400,63.192300,63.351000,5062050
2017-12-15,63.728100,64.412700,63.311300,64.194400,6470954
2017-12-18,64.591300,65.236200,64.244000,65.186600,4475757
2017-12-19,65.484200,65.712400,64.859100,65.404800,3969234
2017-12-20,65.881100,65.950500,64.928600,65.573500,5166887
2017-12-21,65.980300,66.461500,65.464400,65.514000,3419359
2017-12-22,65.781900,65.801700,65.047700,65.454500,2243753
2017-12-26,65.246100,65.811800,65.246100,65.464400,2041482
2017-12-27,65.424700,65.484200,65.047700,65.444500,3639896
2017-12-28,65.484200,65.504100,64.998000,65.355200,2164922
2017-12-29,65.484200,65.558600,64.928600,64.938500,1977177
2018-01-02,65.394900,65.851300,64.998000,65.772000,3791454
2018-01-03,65.603300,65.672700,64.095200,64.402700,5006384
2018-01-04,64.492000,64.521800,63.638800,64.194400,4161397
2018-01-05,64.392800,64.432500,63.380800,63.817300,3160878
2018-01-08,63.688400,63.857000,62.959100,63.499900,4552819
2018-01-09,62.785500,63.212100,61.763500,61.892500,7776787
2018-01-10,62.031400,62.914500,61.793300,62.468000,7200051
2018-01-11,63.132700,65.037700,62.815200,64.333300,5356293
2018-01-12,64.700400,65.434600,64.442400,64.849200,3809291
2018-01-16,64.998000,65.593400,64.502000,64.958400,4512671
2018-01-17,65.325500,66.000200,64.938500,65.553700,4920377
2018-01-18,65.563600,65.762000,64.253900,64.551600,4199467
2018-01-19,64.888900,64.888900,63.609000,64.541600,5110269
2018-01-22,64.353100,64.536700,63.896700,64.382900,4216318
2018-01-23,64.224100,64.988100,63.708200,64.750000,4501532
2018-01-24,62.140600,63.073200,61.346800,61.723800,10398042
2018-01-25,62.527500,62.537400,58.787000,59.719600,11178279
2018-01-26,60.394300,61.088800,59.789100,60.344700,6043595
2018-01-29,60.066900,60.225600,59.610500,59.888300,6157925
2018-01-30,59.154100,59.997300,59.154100,59.362400,4428473
2018-01-31,59.640300,61.000500,59.640300,60.324900,5724969
2018-02-01,60.037100,60.642400,59.580700,59.838700,4351200
2018-02-02,59.481500,59.789100,58.201600,58.251200,4480194
2018-02-05,57.566600,58.281000,55.671500,56.544600,7969602
2018-02-06,55.403600,57.973400,55.115900,57.685600,6963933
2018-02-07,57.596300,58.578600,57.437600,57.437600,4473171
2018-02-08,57.427700,57.477200,55.165500,55.195300,8789346
