Date,Open,High,Low,Close,Volume
2017-10-16,55.739300,55.922400,54.968500,55.469500,1147975
2017-10-17,55.421300,55.941600,55.286400,55.797100,906701
2017-10-18,55.729700,56.278900,54.879700,54.997400,1294506
2017-10-19,55.209400,55.517700,54.650500,55.035900,1186509
2017-10-20,55.170800,55.296100,54.515600,54.689100,2153162
2017-10-23,54.718000,55.585100,54.457800,55.479100,1184450
2017-10-24,55.431000,55.546600,54.351800,54.631300,935726
2017-10-25,54.612000,54.838400,53.330500,54.053100,980557
2017-10-26,54.390400,55.035900,53.234200,54.968500,1907120
2017-10-27,54.534900,54.833600,52.068300,54.496400,2912115
2017-10-30,54.149500,54.612000,53.609900,53.667700,2483519
2017-10-31,53.879700,55.161200,51.682900,52.607900,3489199
2017-11-01,52.598200,53.253400,52.530800,52.964400,2395852
2017-11-02,52.954700,53.773700,52.819900,53.619600,1346698
2017-11-03,52.183900,52.685000,50.536700,52.405500,2922917
2017-11-06,52.434400,53.590700,52.145400,52.212800,2117048
2017-11-07,52.222500,57.097900,52.222500,56.616100,5832824
2017-11-08,56.616100,58.022800,56.066900,56.693200,3475912
2017-11-09,56.125400,64.325700,56.125400,60.854500,12351623
2017-11-10,60.669200,63.016700,60.612000,62.765600,5479291
2017-11-13,63.204400,63.896700,61.693000,62.473100,4021477
2017-11-14,62.502400,63.740700,62.092800,63.145900,2900833
2017-11-15,63.009400,63.418900,62.122100,62.989900,1386106
2017-11-16,62.814400,63.292200,62.424400,63.048400,1474802
2017-11-17,63.106900,63.652900,62.073300,62.609600,2385203
2017-11-20,62.629100,62.902100,61.371300,61.839300,1330538
2017-11-21,61.819800,62.190300,61.566300,61.946600,1194688
2017-11-22,61.741800,63.545700,61.590700,62.668100,2978839
2017-11-24,62.716900,63.058200,62.209800,62.658400,402495
2017-11-27,62.687600,62.716900,60.562000,62.219600,1803988
2017-11-28,62.180600,62.473100,61.176300,62.278100,2635912
2017-11-29,62.131800,62.941100,61.717400,62.629100,1612550
2017-11-30,62.677900,63.379900,62.482900,63.136200,1612119
2017-12-01,63.340900,63.506700,62.161100,62.619400,1632682
2017-12-04,62.677900,64.130700,62.619400,63.574900,1361019
2017-12-05,63.887000,63.974700,62.843600,63.613900,1412836
2017-12-06,63.623700,63.974700,62.726600,63.223900,2477814
2017-12-07,62.960600,63.740700,62.560900,62.863100,1020987
2017-12-08,63.087400,64.140500,62.492600,64.111200,1228843
2017-12-11,63.292200,63.974700,61.507800,61.712500,2590031
2017-12-12,64.813300,65.110700,62.892900,64.813300,4027596
2017-12-13,65.037600,65.449500,64.325700,65.105800,1765260
2017-12-14,65.281300,65.846900,64.628000,64.910800,1888395
2017-12-15,65.057100,65.164300,63.770000,63.848000,2234485
2017-12-18,63.994200,64.384300,63.545700,64.043000,1971746
2017-12-19,64.842500,65.057100,63.965000,64.218500,1152269
2017-12-20,64.345300,64.686500,62.999600,63.038600,1691740
2017-12-21,62.970400,63.253200,62.580400,62.804600,763624
2017-12-22,62.707100,63.916200,62.375600,63.574900,1400839
2017-12-26,63.857700,64.550000,63.770000,64.091700,718178
2017-12-27,64.247700,64.569500,63.682200,64.238000,1932337
2017-12-28,64.374500,64.433000,63.838200,64.364800,714553
2017-12-29,64.579300,64.803500,63.994200,64.043000,678018
2018-01-02,64.433000,65.476300,63.877200,64.949800,3190538
2018-01-03,63.955200,64.793800,63.662700,64.013700,2161464
2018-01-04,64.033200,64.228200,62.404900,62.404900,2267111
2018-01-05,62.580400,63.370200,62.073300,63.194700,1343094
2018-01-08,63.204400,63.809000,62.970400,63.604200,1502989
2018-01-09,63.721200,63.721200,61.936800,61.956300,1768099
2018-01-10,61.507800,61.624800,60.649700,61.459000,1242414
2018-01-11,61.634500,61.885000,61.117800,61.527300,1194011
2018-01-12,61.527300,61.634500,61.059200,61.400500,503187
2018-01-16,61.576000,62.400000,59.967200,60.025700,1576710
2018-01-17,60.503500,61.771100,60.269400,61.449300,1293477
2018-01-18,61.156800,61.595500,60.883700,61.332300,910535
2018-01-19,61.420000,62.239100,60.786200,62.161100,1346454
2018-01-22,62.044100,64.784000,61.527300,64.355000,2791291
2018-01-23,66.334400,67.992000,65.720100,67.143700,5766051
2018-01-24,66.860900,67.124200,64.472000,65.632400,3305690
2018-01-25,65.427600,65.427600,62.921600,63.428700,2321501
2018-01-26,64.062500,64.905900,63.682200,64.842500,1721032
