Date,Open,High,Low,Close,Volume
2017-10-16,142.681200,143.117300,141.993100,142.303200,3052091
2017-10-17,142.109400,142.584200,141.673200,142.022100,6372393
2017-10-18,152.275900,156.259200,152.111200,154.611600,30490192
2017-10-19,154.873300,155.997600,154.180400,155.939400,9914169
2017-10-20,156.104200,157.470700,154.844200,157.073300,7868803
2017-10-23,157.053900,157.499800,154.621300,154.631000,5779378
2017-10-24,154.727900,154.776400,150.387000,151.074200,8194690
2017-10-25,151.200200,151.549100,148.341100,148.767500,6921137
2017-10-26,149.552600,150.337600,148.806300,148.864500,4300543
2017-10-27,149.775500,149.862700,148.196700,148.942000,4895186
2017-10-30,149.019500,149.823900,148.001900,149.601000,4210402
2017-10-31,149.572000,150.153500,148.215100,149.310300,4328258
2017-11-01,149.349100,150.124400,149.087400,149.281200,3240246
2017-11-02,149.426600,149.727000,148.195700,148.622200,3397628
2017-11-03,148.690000,148.738500,146.819500,146.906700,4431825
2017-11-06,147.090900,147.139300,145.646800,146.189600,4498871
2017-11-07,146.703200,146.838900,145.860000,146.683800,3701052
2017-11-08,146.926100,147.114500,145.646800,146.897100,4634439
2017-11-09,146.772400,148.603000,146.703900,147.134600,4776532
2017-11-10,147.477200,147.712200,145.999000,146.018600,4307276
2017-11-13,145.744500,145.862000,144.804700,145.274600,5107546
2017-11-14,144.834100,145.832600,144.383800,145.754300,3757951
2017-11-15,144.883100,145.573200,143.131700,144.002000,4773328
2017-11-16,144.618700,146.498300,144.393600,145.979500,5446453
2017-11-17,146.194800,146.987800,145.695600,145.832600,4916500
2017-11-20,147.467500,148.749900,146.743000,147.340200,5676495
2017-11-21,148.113600,149.239300,148.015700,148.749900,3756184
2017-11-22,148.798800,149.180600,148.142900,148.573700,3213596
2017-11-24,148.749900,148.994600,148.142900,148.642200,1193025
2017-11-27,148.857500,149.278500,148.426800,148.779200,3374042
2017-11-28,149.141400,149.709200,148.505100,149.258900,3973670
2017-11-29,149.591800,150.374900,148.965200,150.316200,5098702
2017-11-30,150.414100,151.158100,149.856100,150.727300,6500769
2017-12-01,151.148300,151.755200,149.692100,151.500700,5567852
2017-12-04,152.675100,153.497700,151.804200,153.164900,4664316
2017-12-05,153.155100,153.439000,151.422400,152.078300,5068043
2017-12-06,150.854600,152.929900,150.844800,150.854600,3410728
2017-12-07,150.355300,151.197200,150.032300,150.335700,3771429
2017-12-08,151.549600,151.765000,150.316200,151.549600,3520281
2017-12-11,152.181000,152.606900,151.314700,152.137000,4102719
2017-12-12,153.439000,154.525600,151.892300,153.439000,6321801
2017-12-13,153.301900,153.429200,150.649000,150.668600,5661618
2017-12-14,151.344100,151.843300,150.463000,150.756700,4637440
2017-12-15,150.374900,150.560900,148.828200,149.288300,11279854
2017-12-18,150.355300,150.932900,149.983300,150.100800,5092838
2017-12-19,150.805600,150.923100,149.865900,150.002900,4116449
2017-12-20,150.414100,150.649000,149.562400,149.728800,3785667
2017-12-21,149.944200,150.228100,148.299600,148.309300,4153935
2017-12-22,148.622600,149.777800,148.309300,149.288300,2990583
2017-12-26,149.298100,150.619600,149.288300,149.611300,2479017
2017-12-27,149.728800,149.954000,149.396000,149.905000,2149257
2017-12-28,149.973500,150.874200,149.973500,150.795800,2687624
2017-12-29,150.923100,151.461500,150.184000,150.188900,3327087
2018-01-02,151.246200,151.549600,150.306400,151.001400,4202503
2018-01-03,154.026300,156.444300,153.037600,155.152100,9441567
2018-01-04,156.287700,158.905100,156.013600,158.294500,7556249
2018-01-05,159.018900,159.469300,157.708100,159.067900,5195764
2018-01-08,159.234300,160.453100,158.295500,160.027200,5237523
2018-01-09,160.448200,161.064900,159.625900,160.379700,4341810
2018-01-10,159.479000,160.869100,159.077700,160.722300,4174105
2018-01-11,161.329200,161.466300,159.860800,160.741900,3794453
2018-01-12,160.565700,161.270500,159.596500,159.704200,5031886
2018-01-16,161.622900,161.808900,159.909800,160.399200,7794195
2018-01-17,164.471600,165.563400,163.737400,165.098200,11710033
2018-01-18,166.419700,167.525900,164.608700,165.558300,14259345
2018-01-19,160.996400,161.916600,157.902900,158.950400,21172488
2018-01-22,158.108500,160.526500,157.717000,159.175600,8480795
2018-01-23,159.390900,162.758500,159.087500,162.748700,7466232
2018-01-24,163.238200,165.166700,161.348800,161.887200,5645003
2018-01-25,162.415900,163.267500,161.711000,161.985100,3302520
2018-01-26,162.621400,163.888400,162.298400,163.815700,3787913
2018-01-29,163.923400,164.843600,162.513800,163.287100,3516995
2018-01-30,162.709500,163.257700,159.718900,160.174100,4902341
2018-01-31,160.301400,161.515200,159.333200,160.252400,4072830
2018-02-01,159.753100,160.673300,158.490300,158.979800,4434242
2018-02-02,158.294500,158.588200,155.520500,155.680800,5251938
2018-02-05,154.564800,155.161900,146.840900,149.317600,8746599
2018-02-06,147.124800,152.215300,145.969700,152.068500,9867678
2018-02-07,150.923100,152.068500,150.051900,150.609900,6149207
2018-02-08,150.801300,151.473900,145.876200,145.965200,6779095
2018-02-09,146.964100,148.882700,142.805800,147.864000,7828290
2018-02-12,149.238700,150.722200,148.645300,149.733200,5881377
2018-02-13,149.238700,149.514700,147.992600,149.090400,4891010
2018-02-14,148.536600,153.293600,148.348600,153.056200,5479033
2018-02-15,153.788100,155.133100,152.007900,154.292500,5623581
2018-02-16,153.995800,156.053400,153.976000,154.460600,4282908
2018-02-20,154.074900,154.243000,152.176000,153.451800,4489604
2018-02-21,153.718900,155.063900,152.205700,152.265000,3728571
2018-02-22,152.799100,153.333200,151.107900,151.493600,4024627
2018-02-23,152.601300,154.139200,152.373800,153.807900,3256074
2018-02-26,154.094700,157.130900,153.798000,156.834200,3610292
2018-02-27,156.715500,158.021000,154.806800,154.826500,4237283
2018-02-28,155.766100,156.398900,154.084800,154.114500,3803512
2018-03-01,153.817800,155.246100,151.107900,152.116700,4039339
2018-03-02,151.107900,153.056200,150.207900,152.789200,3261141
2018-03-05,152.423300,155.756200,152.057400,155.222100,3670630
2018-03-06,155.548500,156.151800,153.448700,154.005700,3685736
2018-03-07,153.293600,157.081400,153.026600,156.577000,4607677
2018-03-08,157.249600,157.813300,153.362800,154.490300,6455612
2018-03-09,155.736400,157.825600,155.568300,157.556100,5022238
2018-03-12,157.882500,159.247300,157.121000,158.495700,5063497
2018-03-13,158.327600,160.327500,157.061700,157.566000,4185590
2018-03-14,158.406700,158.911100,156.003400,156.379200,3631825
2018-03-15,156.962800,159.474800,156.774800,157.852800,3870595
2018-03-16,158.297900,160.196800,157.882500,158.495700,9262656
2018-03-19,157.951700,158.129700,154.727600,155.617700,5481983
2018-03-20,155.785900,156.191300,153.580400,154.480400,4336738
2018-03-21,154.846300,156.458400,154.203500,154.965000,3482184
2018-03-22,153.293600,153.540700,150.326600,150.415600,4746349
2018-03-23,150.573900,150.900200,146.905700,147.250900,4440883
2018-03-26,149.545300,151.965400,148.625600,151.681500,4103904
2018-03-27,152.255200,153.164700,149.495900,150.237600,3883745
2018-03-28,150.395900,152.166100,150.217800,150.840900,3664826
2018-03-29,151.384800,152.195800,149.416800,151.740900,3419959
2018-04-02,151.651900,151.691400,146.795900,148.417900,5150435
2018-04-03,149.139800,149.337600,146.667400,148.200300,4135696
2018-04-04,146.261900,152.769400,145.826700,152.423300,4805261
2018-04-05,152.739800,153.214500,151.651900,152.334300,3185388
2018-04-06,151.770600,152.255200,147.893700,148.912400,3672919
2018-04-09,150.128800,152.957300,150.072800,151.009000,4413178
2018-04-10,153.323300,154.880900,153.046400,153.679300,3955952
2018-04-11,152.670500,154.065000,152.185900,153.649600,3306539
2018-04-12,155.024300,157.229800,154.945200,156.329800,5639444
2018-04-13,156.923200,157.467100,154.193600,154.984800,4057058
2018-04-16,156.250700,157.388000,155.934200,156.151800,4186755
2018-04-17,157.071500,160.216500,156.765000,159.138500,10207534
2018-04-18,150.465100,150.949700,146.627800,147.152000,20381695
2018-04-19,147.547600,147.564600,145.005900,146.074000,8086056
2018-04-20,146.271800,146.341000,142.919100,143.304800,8265643
2018-04-23,143.433400,144.353100,142.741100,144.254200,5315625
2018-04-24,144.897100,145.678400,142.938900,143.957500,4916476
2018-04-25,144.185000,144.788300,142.524500,144.333300,7326379
2018-04-26,144.986100,145.737700,144.590500,145.104800,4265812
2018-04-27,145.223400,145.628900,144.056400,144.867400,3205482
2018-04-30,145.243200,145.757500,143.364100,143.364100,4415533
2018-05-01,143.057500,143.423500,141.890500,143.403700,4433393
2018-05-02,142.869600,143.225700,140.505900,140.881800,5194917
2018-05-03,140.565300,140.664200,138.359800,140.426800,5018592
2018-05-04,139.546600,142.760800,138.735700,142.325700,4402170
2018-05-07,142.414700,142.731200,141.070000,141.643300,3657009
2018-05-08,141.425700,141.927100,140.496100,141.425700,5369119
2018-05-09,141.900000,143.020000,141.280000,142.610000,4195953
2018-05-10,143.150000,144.330000,143.010000,144.240000,3726608
2018-05-11,144.110000,144.850000,143.580000,144.140000,3073167
2018-05-14,144.470000,145.120000,144.140000,144.300000,3216062
2018-05-15,143.500000,143.990000,142.920000,143.740000,4089397
2018-05-16,143.700000,145.027500,143.270000,144.630000,3168659
2018-05-17,144.500000,145.190000,143.770000,144.500000,3147659
2018-05-18,144.470000,144.940000,143.990000,144.080000,2682243
2018-05-21,144.950000,146.040000,144.680000,145.490000,2894698
2018-05-22,145.520000,146.204000,145.000000,145.090000,2284020
2018-05-23,144.350000,144.700000,143.480000,144.670000,3459747
2018-05-24,144.390000,144.480000,142.950000,144.070000,3398701
2018-05-25,143.900000,144.570000,143.460000,143.640000,4914294
2018-05-29,142.530000,142.890000,140.210000,141.220000,4537638
2018-05-30,141.900000,143.100000,141.820000,142.620000,5118530
2018-05-31,142.810000,142.810000,141.050000,141.310000,6830256
2018-06-01,142.430000,142.840000,141.620000,141.950000,3857530
2018-06-04,142.300000,143.170000,142.180000,143.040000,3035257
2018-06-05,143.050000,144.080000,143.040000,143.700000,2836017
2018-06-06,144.340000,144.720000,143.540000,144.710000,3220139
2018-06-07,145.000000,146.700000,144.930000,145.360000,4316484
2018-06-08,145.000000,146.430000,144.370000,146.140000,5210468
2018-06-11,146.620000,147.410000,146.140000,146.580000,3259986
2018-06-12,147.100000,147.520000,146.620000,146.870000,2640515
2018-06-13,146.790000,147.470000,146.200000,146.350000,2968180
2018-06-14,146.650000,146.980000,145.090000,145.200000,3326343
2018-06-15,144.900000,145.470000,143.700000,145.390000,9116048
2018-06-18,144.180000,144.520000,143.140000,144.480000,4286406
2018-06-19,143.120000,144.220000,142.950000,143.900000,3487015
2018-06-20,144.220000,144.520000,142.410000,142.630000,3329917
2018-06-21,142.590000,143.140000,140.830000,141.250000,3887650
2018-06-22,141.640000,141.810000,140.780000,141.280000,6013678
2018-06-25,140.400000,140.400000,138.280000,138.790000,8937085
2018-06-26,139.360000,139.849900,138.330000,139.080000,4139455
2018-06-27,139.110000,139.780000,137.450000,137.480000,4101828
2018-06-28,138.100000,140.540000,137.945000,140.040000,4523666
2018-06-29,140.320000,141.359000,139.610000,139.700000,3753684
