Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,49.75,47.6875,48.375,49.375,416200.0,12.0558443069458
2000-01-04,50.5,47.4375,49.4375,47.5625,422900.0,11.613293647766113
2000-01-05,49.375,47.75,48.9375,47.8125,247500.0,11.674333572387695
2000-01-06,47.3125,46.3125,47.0,46.875,397300.0,11.44542121887207
2000-01-07,49.0,47.0,48.0,48.3125,286100.0,11.796415328979492
2000-01-10,49.6875,48.3125,48.875,48.3125,306700.0,11.796415328979492
2000-01-11,48.1875,46.75,47.5625,47.375,302700.0,11.567503929138184
2000-01-12,48.0,46.75,47.1875,47.75,281800.0,11.659070014953613
2000-01-13,49.1875,46.625,47.125,48.9375,497400.0,11.94902229309082
2000-01-14,48.6875,47.3125,48.6875,48.1875,325700.0,11.76589298248291
2000-01-18,50.8125,49.375,50.0,50.75,795200.0,12.39157485961914
2000-01-19,54.0,51.5,52.0,51.9375,1444400.0,12.681526184082031
2000-01-20,52.625,48.625,52.5,49.0,588000.0,11.964284896850586
2000-01-21,51.0,49.375,50.9375,49.625,597800.0,12.116884231567383
2000-01-24,49.5,46.75,49.125,46.875,660700.0,11.44542121887207
2000-01-25,49.4375,47.75,48.0,48.0,1033200.0,11.720112800598145
2000-01-26,48.875,47.875,48.375,48.25,645300.0,11.781153678894043
2000-01-27,49.75,48.25,48.25,48.75,567900.0,11.903243064880371
2000-01-28,49.9375,48.5,49.0,48.5,703900.0,11.842199325561523
2000-01-31,49.6875,47.5625,48.5,49.4375,571300.0,12.071106910705566
2000-02-01,49.75,48.125,49.4375,49.4375,338500.0,12.071106910705566
2000-02-02,49.875,48.375,49.3125,48.5,387800.0,11.842199325561523
2000-02-03,49.0,48.0625,49.0,48.5,540900.0,11.842199325561523
2000-02-04,49.0,47.5,48.6875,47.6875,739800.0,11.643815040588379
2000-02-07,47.875,46.125,47.6875,46.3125,408400.0,11.308079719543457
2000-02-08,47.375,45.625,47.0,46.0,501300.0,11.231778144836426
2000-02-09,45.9375,43.6875,45.9375,44.0625,594500.0,10.75870132446289
2000-02-10,45.25,44.375,44.375,45.1875,581100.0,11.097612380981445
2000-02-11,45.25,43.75,45.1875,44.375,388700.0,10.898069381713867
2000-02-14,44.4375,43.25,44.0,43.75,270100.0,10.744579315185547
2000-02-15,46.0,43.375,43.625,45.8125,439500.0,11.25110912322998
2000-02-16,46.6875,45.4375,45.5625,46.5625,346600.0,11.435297966003418
2000-02-17,47.25,45.8125,46.0625,47.0625,370300.0,11.55809497833252
2000-02-18,48.9375,48.0,48.375,48.5625,604700.0,11.926478385925293
2000-02-22,51.25,48.1875,48.1875,51.125,682700.0,12.555803298950195
2000-02-23,50.875,49.0,50.875,49.25,988900.0,12.095325469970703
2000-02-24,49.1875,46.6875,49.0,47.625,577800.0,11.696239471435547
