Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,57.55682373046875,55.58906936645508,56.757423400878906,55.7735481262207,2135100.0,36.1739387512207
2000-01-04,55.5275764465332,53.19086837768555,55.466087341308594,54.789669036865234,2714000.0,35.53582763671875
2000-01-05,55.343101501464844,53.80579376220703,54.85116195678711,54.051761627197266,3024400.0,35.05722427368164
2000-01-06,55.220115661621094,53.621315002441406,54.605194091796875,55.097129821777344,2427100.0,35.7352294921875
2000-01-07,58.41771697998047,55.5275764465332,55.83504104614258,58.048763275146484,4008000.0,37.649620056152344
2000-01-10,58.9096565246582,57.37234878540039,58.479209899902344,58.356224060058594,1491400.0,37.84904861450195
2000-01-11,59.21711730957031,57.80279541015625,58.97114944458008,57.925777435302734,2684200.0,37.569854736328125
2000-01-12,58.78667068481445,58.11025619506836,58.41771697998047,58.479209899902344,2079700.0,37.92881393432617
2000-01-13,59.03264236450195,58.54070281982422,58.97114944458008,58.9096565246582,1569200.0,38.20798873901367
2000-01-14,59.52457809448242,58.29473114013672,59.03264236450195,58.9096565246582,2590700.0,38.20798873901367
2000-01-18,59.40159606933594,56.69593048095703,58.78667068481445,58.048763275146484,3236400.0,37.649620056152344
2000-01-19,58.048763275146484,51.653560638427734,58.048763275146484,53.37534713745117,11597600.0,34.61851119995117
2000-01-20,54.359222412109375,51.71505355834961,53.621315002441406,52.02251434326172,5278200.0,33.7410774230957
2000-01-21,52.26848602294922,49.13237380981445,52.14550018310547,50.485206604003906,5148200.0,32.7440071105957
2000-01-24,50.608192443847656,46.24223709106445,50.608192443847656,46.98014450073242,7058400.0,30.470685958862305
2000-01-25,47.16461944580078,44.274478912353516,45.50432586669922,46.7956657409668,5126800.0,30.35102081298828
2000-01-26,47.71805191040039,45.381343841552734,47.16461944580078,46.85715866088867,4848700.0,30.39090347290039
2000-01-27,47.41059112548828,43.90552520751953,46.36521911621094,45.50432586669922,4767800.0,29.51348304748535
2000-01-28,45.8732795715332,44.090003967285156,44.397464752197266,44.45895767211914,3191500.0,28.83547019958496
2000-01-31,47.226112365722656,44.45895767211914,44.45895767211914,47.226112365722656,3448200.0,30.630199432373047
2000-02-01,47.59506607055664,46.36521911621094,47.226112365722656,46.73417282104492,2897200.0,30.311145782470703
2000-02-02,48.209991455078125,46.98014450073242,47.226112365722656,47.47208023071289,2641400.0,30.789735794067383
2000-02-03,48.209991455078125,45.99626541137695,47.47208023071289,46.73417282104492,2485100.0,30.311145782470703
2000-02-04,46.91865158081055,45.50432586669922,46.73417282104492,46.61119079589844,3711800.0,30.231369018554688
2000-02-07,46.24223709106445,43.78254318237305,46.24223709106445,44.274478912353516,2700100.0,28.71581268310547
2000-02-08,46.18074417114258,44.212989807128906,45.258358001708984,44.520450592041016,4570700.0,28.875354766845703
2000-02-09,44.212989807128906,41.814788818359375,43.78254318237305,43.04463577270508,3767300.0,27.918153762817383
2000-02-10,43.72105026245117,41.691802978515625,42.552696228027344,42.552696228027344,3220000.0,27.599088668823242
2000-02-11,43.72105026245117,41.568817138671875,41.814788818359375,41.568817138671875,3293000.0,26.960960388183594
2000-02-14,44.15149688720703,41.93777084350586,42.552696228027344,41.93777084350586,3299800.0,27.200265884399414
2000-02-15,45.8732795715332,42.06075668334961,42.18374252319336,45.565818786621094,3465700.0,29.553354263305664
2000-02-16,45.381343841552734,43.90552520751953,45.381343841552734,44.15149688720703,2773700.0,28.752765655517578
2000-02-17,46.1192512512207,44.704925537109375,45.50432586669922,45.688804626464844,2424100.0,29.75391387939453
2000-02-18,45.62731170654297,43.22911071777344,45.44283676147461,43.59806442260742,2431800.0,28.392353057861328
2000-02-22,46.48820495605469,42.306724548339844,43.35209655761719,46.48820495605469,2510200.0,30.274505615234375
2000-02-23,46.48820495605469,43.22911071777344,46.48820495605469,44.45895767211914,2229500.0,28.952999114990234
2000-02-24,45.31985092163086,41.876277923583984,44.45895767211914,45.01239013671875,3560900.0,29.313400268554688
2000-02-25,45.99626541137695,43.6595573425293,45.01239013671875,45.811790466308594,2614600.0,29.83399200439453
2000-02-28,47.964019775390625,44.704925537109375,45.8732795715332,47.226112365722656,2956000.0,30.755046844482422
2000-02-29,49.07088088989258,47.0416374206543,48.209991455078125,47.349098205566406,2716300.0,30.83515167236328
2000-03-01,48.88640594482422,45.811790466308594,48.209991455078125,47.349098205566406,2315900.0,30.83515167236328
2000-03-02,47.349098205566406,44.274478912353516,47.349098205566406,45.135372161865234,2316700.0,29.393474578857422
2000-03-03,47.656558990478516,44.02851104736328,45.381343841552734,44.76641845703125,3209400.0,29.153226852416992
2000-03-06,45.01239013671875,43.29060363769531,45.01239013671875,43.59806442260742,2344100.0,28.392353057861328
2000-03-07,42.92164993286133,40.5234489440918,42.79866409301758,41.138370513916016,3221200.0,26.7905330657959
2000-03-08,42.429710388183594,39.66255569458008,41.01538848876953,41.999263763427734,4427800.0,27.351167678833008
2000-03-09,44.397464752197266,42.122249603271484,43.6595573425293,43.29060363769531,4755800.0,28.192129135131836
