Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,32.5,31.0,32.46875,31.25,2140400.0,19.769386291503906
2000-01-04,31.21875,29.5,30.5625,29.96875,3367000.0,18.95884895324707
2000-01-05,30.125,29.25,29.96875,29.375,3904600.0,18.583229064941406
2000-01-06,30.90625,28.4375,29.25,30.78125,6148600.0,19.47283935546875
2000-01-07,32.34375,30.3125,30.78125,32.0,3995000.0,20.243854522705078
2000-01-10,32.625,31.84375,32.0,32.3125,2460200.0,20.441551208496094
2000-01-11,32.21875,31.46875,32.1875,31.5625,2210000.0,19.967082977294922
2000-01-12,32.75,31.5625,31.59375,32.28125,2532200.0,20.42177963256836
2000-01-13,32.9375,32.0,32.09375,32.625,2106400.0,20.639251708984375
2000-01-14,32.625,31.5,32.625,31.90625,3040800.0,20.184555053710938
2000-01-18,31.71875,30.09375,31.5,31.375,4874600.0,19.848466873168945
2000-01-19,31.75,30.21875,31.1875,30.34375,3621200.0,19.196081161499023
2000-01-20,30.65625,29.03125,30.53125,29.65625,3840200.0,18.761152267456055
2000-01-21,30.5,29.03125,29.75,30.3125,4532400.0,19.17630958557129
2000-01-24,31.875,29.75,31.25,30.0,5444400.0,18.97862434387207
2000-01-25,29.8125,28.0,29.6875,28.4375,5178200.0,17.99014663696289
2000-01-26,29.0,27.6875,28.4375,28.5,4411200.0,18.029685974121094
2000-01-27,28.6875,27.0,28.5,27.59375,3873800.0,17.456371307373047
2000-01-28,27.5625,25.75,27.46875,26.125,7165400.0,16.52721405029297
2000-01-31,26.875,26.15625,26.3125,26.46875,4094800.0,16.744678497314453
2000-02-01,27.0,26.28125,26.75,26.84375,5269600.0,16.98190689086914
2000-02-02,27.25,26.59375,26.9375,26.875,3064200.0,17.00167465209961
2000-02-03,27.1875,25.75,27.125,26.46875,4442000.0,16.744678497314453
2000-02-04,26.75,25.0,26.5,25.6875,6752800.0,16.250436782836914
2000-02-07,26.0,25.15625,25.59375,25.59375,7392400.0,16.191131591796875
2000-02-08,25.8125,24.96875,25.5,25.5,4819600.0,16.131820678710938
2000-02-09,26.28125,25.25,25.9375,25.3125,5518600.0,16.013202667236328
2000-02-10,25.84375,24.875,25.375,25.0625,3483600.0,15.855052947998047
2000-02-11,25.53125,23.78125,25.0625,24.1875,3988000.0,15.301506042480469
2000-02-14,25.75,24.40625,24.40625,25.15625,4672400.0,15.914362907409668
2000-02-15,26.4375,24.8125,25.3125,26.21875,6492000.0,16.586519241333008
2000-02-16,26.9375,26.0,26.34375,26.0625,3866200.0,16.614410400390625
2000-02-17,27.3125,26.0,27.0,27.0625,3986200.0,17.25189208984375
2000-02-18,27.25,25.9375,27.125,26.1875,2937000.0,16.69409942626953
2000-02-22,27.21875,25.65625,26.8125,26.75,2887800.0,17.05267906188965
2000-02-23,27.1875,26.375,26.75,26.375,3639000.0,16.813621520996094
2000-02-24,26.5625,25.09375,26.4375,25.4375,4850000.0,16.215978622436523
2000-02-25,25.5625,24.9375,25.25,25.03125,4349600.0,15.957001686096191
2000-02-28,25.875,25.0,25.375,25.53125,7077600.0,16.275747299194336
2000-02-29,26.0,25.25,26.0,25.46875,3241600.0,16.235902786254883
2000-03-01,25.5625,24.375,25.46875,25.40625,3662800.0,16.19605827331543
2000-03-02,25.6875,24.8125,25.375,25.40625,3311600.0,16.19605827331543
2000-03-03,26.46875,25.0,25.28125,25.90625,3196000.0,16.514802932739258
2000-03-06,26.34375,24.625,26.15625,25.0,3306200.0,15.937074661254883
2000-03-07,25.78125,24.375,25.0625,25.25,3321600.0,16.096450805664062
2000-03-08,25.25,24.5,25.25,24.625,3341400.0,15.698025703430176
2000-03-09,24.5,23.25,24.25,24.03125,4442200.0,15.31953239440918
2000-03-10,24.75,23.46875,23.90625,24.4375,4031600.0,15.57850456237793
2000-03-13,24.71875,24.09375,24.25,24.5,2977800.0,15.618345260620117
2000-03-14,25.3125,24.78125,24.78125,24.96875,4819000.0,15.917158126831055
2000-03-15,27.75,24.6875,25.03125,26.9375,6193600.0,17.17220687866211
2000-03-16,28.96875,27.125,27.4375,28.5,6666400.0,18.168275833129883
2000-03-17,29.1875,27.09375,28.0,27.3125,5387400.0,17.411264419555664
2000-03-20,28.90625,26.96875,27.3125,28.0625,3508200.0,17.889373779296875
2000-03-21,28.90625,27.625,27.875,28.375,3442000.0,18.08858871459961
2000-03-22,29.125,27.6875,28.75,27.90625,5261000.0,17.789770126342773
2000-03-23,29.1875,27.5,27.9375,29.1875,3499600.0,18.606544494628906
